planetlab1.poly.edu_planetlabpc2.upf.edu_1309 5	9981.047852	1141.171000	0.030000	0.000000	9981.047852	73643	3104	s	1357340743804.574951
nodea.howard.edu_planetlabpc2.upf.edu_1770 4	11962.256104	0.088000	0.035000	0.000000	11962.256104	73836	3072	s	1357340745790.809082
planetlab2.poly.edu_planetlabpc2.upf.edu_830 4	13175.781982	8061.058000	0.026000	0.000000	13175.781982	73542	3232	s	1357340746996.652100
planetlab2.cs.ubc.ca_planetlabpc2.upf.edu_854 4	15082.380127	0.301000	0.031000	0.000000	15082.380127	73936	3360	s	1357340748913.663086
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1838 3	15297.652832	1.504000	0.031000	0.000000	15297.652832	73505	1568	s	1357340749117.543945
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1842 3	15297.666016	1.376000	0.036000	0.000000	15297.666016	73511	1568	s	1357340749117.700928
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1840 3	15297.812988	1.421000	0.031000	0.000000	15297.812988	73509	1568	s	1357340749117.801025
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1836 3	15297.875000	1.407000	0.038000	0.000000	15297.875000	73508	1568	s	1357340749117.842041
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1855 3	15711.695068	3.008000	0.044000	0.000000	15711.695068	73517	1568	s	1357340749531.865967
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1866 3	16516.417969	0.159000	0.031000	0.000000	16516.417969	73525	1568	s	1357340750336.879883
planetlab1.poly.edu_planetlabpc2.upf.edu_1597 5	16882.634033	0.992000	0.029000	0.000000	16882.634033	73994	3104	s	1357340750715.480957
plab4.eece.ksu.edu_planetlabpc2.upf.edu_2079 2	16904.805908	383.687000	0.019000	0.000000	16904.805908	73533	2176	s	1357340750725.468994
planetlab4.eecs.umich.edu_planetlabpc2.upf.edu_2255 9	17574.023193	0.055000	0.017000	0.000000	17574.023193	73580	2336	s	1357340751395.870117
planetlabpc1.upf.edu_planetlabpc2.upf.edu_1211 1	17777.617188	15611.879000	0.028000	0.000000	17777.617188	73565	1120	s	1357340751599.100098
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1897 3	18565.371094	0.457000	0.044000	0.000000	18565.371094	73573	1568	s	1357340752387.058105
planetlab4.eecs.umich.edu_planetlabpc2.upf.edu_2345 9	18562.240967	0.372000	0.017000	0.000000	18562.240967	73695	2336	s	1357340752387.133057
nodeb.howard.edu_planetlabpc2.upf.edu_2871 2	19261.073975	1.895000	0.025000	0.000000	19261.073975	73899	2304	s	1357340753091.375977
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_1920 3	20849.509033	0.847000	0.051000	0.000000	20849.509033	73637	1568	s	1357340754672.877930
planetlabpc1.upf.edu_planetlabpc2.upf.edu_1525 1	22440.234131	16396.205000	0.032000	0.000000	22440.234131	73710	1120	s	1357340756265.549072
planetlabtwo.ccs.neu.edu_planetlabpc2.upf.edu_1273 4	24766.860107	2.387000	0.045000	0.000000	24766.860107	74095	2656	s	1357340758602.527100
planetlab2.mnlab.cti.depaul.edu_planetlabpc2.upf.edu_1469 2	24997.452881	0.180000	0.035000	0.000000	24997.452881	73766	1376	s	1357340758824.170898
planetlab4.eecs.umich.edu_planetlabpc2.upf.edu_2504 9	24986.133057	0.247000	0.026000	0.000000	24986.133057	74189	2336	s	1357340758824.374023
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_7068 9	25400.071045	2.308000	0.042000	0.000000	25400.071045	73787	1056	s	1357340759227.349121
planetlab1.temple.edu_planetlabpc2.upf.edu_11391 3	26598.104980	8047.240000	0.029000	0.000000	26598.104980	73576	1024	s	1357340760419.861084
planetlab1.temple.edu_planetlabpc2.upf.edu_11637 3	27454.447998	8048.622000	0.075000	0.000000	27454.447998	73602	1024	s	1357340761276.915039
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_7761 9	28001.771973	0.350000	0.108000	0.000000	28001.771973	73819	1056	s	1357340761829.833008
planetlab2.eecs.umich.edu_planetlabpc2.upf.edu_2190 9	28212.576904	1.555000	0.060000	0.000000	28212.576904	73545	2592	s	1357340762033.514893
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8420 9	29664.072021	0.057000	0.036000	0.000000	29664.072021	73835	1056	s	1357340763492.573975
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8657 9	30680.866211	0.507000	0.044000	0.000000	30680.866211	73843	1056	s	1357340764509.589111
planetlab2.eecs.umich.edu_planetlabpc2.upf.edu_2359 9	30862.139893	3.967000	0.037000	0.000000	30862.139893	74048	2592	s	1357340764696.564941
ebb.colgate.edu_planetlabpc2.upf.edu_3714 9	31547.460938	0.343000	0.009000	0.000000	31547.460938	73534	1312	s	1357340765368.149902
ebb.colgate.edu_planetlabpc2.upf.edu_3712 9	31547.387939	0.514000	0.009000	0.000000	31547.387939	73547	1312	s	1357340765368.396973
planetlab1.temple.edu_planetlabpc2.upf.edu_12856 3	31542.949951	8038.310000	0.028000	0.000000	31542.949951	73719	1024	s	1357340765368.490967
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8892 9	31539.524170	2.391000	0.039000	0.000000	31539.524170	73855	1056	s	1357340765368.568115
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8898 9	31539.731934	0.603000	0.086000	0.000000	31539.731934	73850	1056	s	1357340765368.656982
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8927 9	31751.041992	0.180000	0.027000	0.000000	31751.041992	73851	1056	s	1357340765579.989990
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_8916 9	31751.241943	0.163000	0.019000	0.000000	31751.241943	73849	1056	s	1357340765580.105957
planetlab2.cs.umass.edu_planetlabpc2.upf.edu_2018 3	31915.209961	0.136000	0.048000	0.000000	31915.209961	73860	1568	s	1357340765744.367920
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4079 3	32167.495850	0.136000	0.048000	0.000000	32167.495850	73570	800	s	1357340765989.094971
ebb.colgate.edu_planetlabpc2.upf.edu_3863 9	33131.777100	0.087000	0.015000	0.000000	33131.777100	73684	1312	s	1357340766956.382080
ebb.colgate.edu_planetlabpc2.upf.edu_3989 9	34788.623047	1.293000	0.026000	0.000000	34788.623047	73737	1312	s	1357340768614.601074
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4188 3	35752.850098	0.434000	0.042000	0.000000	35752.850098	73634	800	s	1357340769576.132080
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4219 3	37667.457031	0.490000	0.046000	0.000000	37667.457031	73666	800	s	1357340771491.586914
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_3945 3	38812.157959	0.121000	0.049000	0.000000	38812.157959	73685	672	s	1357340772636.785889
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4259 3	39415.969971	0.306000	0.034000	0.000000	39415.969971	73696	800	s	1357340773240.887939
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4279 3	39853.990967	2.294000	0.028000	0.000000	39853.990967	73698	800	s	1357340773678.952881
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4281 3	39854.083008	2.151000	0.027000	0.000000	39854.083008	73702	800	s	1357340773679.144043
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4276 3	39854.354980	2.323000	0.043000	0.000000	39854.354980	73699	800	s	1357340773679.343018
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4296 3	40592.057129	2.191000	0.049000	0.000000	40592.057129	73706	800	s	1357340774417.277100
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4299 3	40620.561035	0.114000	0.039000	0.000000	40620.561035	73714	800	s	1357340774445.971924
dplanet2.uoc.edu_planetlabpc2.upf.edu_1308 2	41665.041016	24253.072000	0.025000	0.000000	41665.041016	73601	2464	s	1357340775487.485107
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_3966 3	41859.024902	1.534000	0.185000	0.000000	41859.024902	73780	672	s	1357340775686.096924
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4359 3	42014.893799	0.108000	0.023000	0.000000	42014.893799	73795	800	s	1357340775842.358887
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_3985 3	42345.617920	0.088000	0.039000	0.000000	42345.617920	73812	672	s	1357340776173.512939
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_3994 3	42741.375000	0.436000	0.039000	0.000000	42741.375000	73828	672	s	1357340776569.715088
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_3998 3	42969.764893	0.465000	0.038000	0.000000	42969.764893	73844	672	s	1357340776798.510010
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4002 3	43172.636963	1.739000	0.062000	0.000000	43172.636963	73840	672	s	1357340777001.290039
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4004 3	43172.651123	2.064000	0.042000	0.000000	43172.651123	73846	672	s	1357340777001.444092
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4000 3	43172.820801	1.628000	0.046000	0.000000	43172.820801	73845	672	s	1357340777001.587891
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4008 3	43188.930908	0.134000	0.048000	0.000000	43188.930908	73852	672	s	1357340777017.906006
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_12010 9	44847.258057	96.839000	0.032000	0.000000	44847.258057	73979	1056	s	1357340778679.677979
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4057 3	45425.857178	3.324000	0.056000	0.000000	45425.857178	73972	672	s	1357340779258.111084
planetlab6.csail.mit.edu_planetlabpc2.upf.edu_12150 9	45615.352051	2.079000	0.034000	0.000000	45615.352051	74107	1056	s	1357340779451.344971
mtuplanetlab2.cs.mtu.edu_planetlabpc2.upf.edu_4535 9	46714.030029	0.280000	0.031000	0.000000	46714.030029	74021	800	s	1357340780547.666016
planetlab1.temple.edu_planetlabpc2.upf.edu_16769 3	47107.911865	11126.892000	0.033000	0.000000	47107.911865	73909	1024	s	1357340780938.482910
planetlab1.cs.unc.edu_planetlabpc2.upf.edu_10493 3	47267.483154	23677.153000	0.027000	0.000000	47267.483154	73502	512	s	1357340781086.811035
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4073 3	47429.164062	0.463000	0.044000	0.000000	47429.164062	74100	672	s	1357340781264.947998
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7221 4	48450.402100	0.115000	0.029000	0.000000	48450.402100	73504	2080	s	1357340782270.062012
planetlab-1.cs.colostate.edu_planetlabpc2.upf.edu_4093 3	48432.231934	0.364000	0.038000	0.000000	48432.231934	74183	672	s	1357340782270.281006
plgmu2.ite.gmu.edu_planetlabpc2.upf.edu_2498 4	48631.231934	1.526000	0.076000	0.000000	48631.231934	74210	1536	s	1357340782471.364990
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7523 4	50314.532227	0.285000	0.034000	0.000000	50314.532227	73526	2080	s	1357340784135.016113
planetlab1.temple.edu_planetlabpc2.upf.edu_18475 9	52163.663086	4687.950000	0.013000	0.000000	52163.663086	73586	1024	s	1357340785985.687012
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7837 4	52164.590088	1.333000	0.018000	0.000000	52164.590088	73557	2080	s	1357340785985.864014
planetlab5.williams.edu_planetlabpc2.upf.edu_3920 5	52590.312988	0.545000	0.038000	0.000000	52590.312988	73594	2144	s	1357340786412.577881
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7887 4	52589.968018	0.744000	0.024000	0.000000	52589.968018	73622	2080	s	1357340786412.913086
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7909 4	52777.797119	2.928000	0.024000	0.000000	52777.797119	73654	2080	s	1357340786601.632080
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7903 4	52780.187988	4.790000	0.045000	0.000000	52780.187988	73638	2080	s	1357340786603.593018
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7907 4	52779.994873	4.875000	0.036000	0.000000	52779.994873	73652	2080	s	1357340786603.781982
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7911 4	52780.135010	5.255000	0.016000	0.000000	52780.135010	73650	2080	s	1357340786603.854980
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7920 4	52780.093994	8.145000	0.016000	0.000000	52780.093994	73655	2080	s	1357340786603.955078
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7917 4	52780.023926	5.028000	0.027000	0.000000	52780.023926	73662	2080	s	1357340786604.044922
planetlab2.millennium.berkeley.edu_planetlabpc2.upf.edu_8089 3	52782.520996	34420.781000	0.071000	0.000000	52782.520996	73571	2048	s	1357340786604.142090
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_7944 4	52933.497070	2.607000	0.026000	0.000000	52933.497070	73674	2080	s	1357340786757.843994
planetlab1.temple.edu_planetlabpc2.upf.edu_18765 9	52939.376953	3746.025000	0.010000	0.000000	52939.376953	73665	1024	s	1357340786763.479980
planetlab2.millennium.berkeley.edu_planetlabpc2.upf.edu_8214 3	53293.451904	34864.335000	0.090000	0.000000	53293.451904	73680	2048	s	1357340787117.961914
planetlab1.temple.edu_planetlabpc2.upf.edu_18859 9	53293.365234	3240.610000	0.009000	0.000000	53293.365234	73690	1024	s	1357340787118.120117
planetlab5.williams.edu_planetlabpc2.upf.edu_3924 5	53521.910156	1.165000	0.056000	0.000000	53521.910156	73701	2144	s	1357340787346.945068
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8002 4	53521.746826	1.372000	0.033000	0.000000	53521.746826	73718	2080	s	1357340787347.263916
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8012 4	53521.535156	1.553000	0.021000	0.000000	53521.535156	73731	2080	s	1357340787347.373047
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8027 4	53751.725098	1.047000	0.032000	0.000000	53751.725098	73733	2080	s	1357340787577.612061
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8031 4	53751.855957	1.076000	0.017000	0.000000	53751.855957	73735	2080	s	1357340787577.790039
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8029 4	53751.956055	1.206000	0.021000	0.000000	53751.956055	73734	2080	s	1357340787577.864990
planetlab1.temple.edu_planetlabpc2.upf.edu_19082 9	54004.165771	2671.687000	0.022000	0.000000	54004.165771	73756	1024	s	1357340787830.650879
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8059 4	54004.523926	1.319000	0.031000	0.000000	54004.523926	73748	2080	s	1357340787830.806885
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8052 4	54004.853027	1.460000	0.024000	0.000000	54004.853027	73743	2080	s	1357340787830.982910
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8064 4	54004.867188	1.578000	0.022000	0.000000	54004.867188	73746	2080	s	1357340787831.100098
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8061 4	54004.995117	1.349000	0.030000	0.000000	54004.995117	73745	2080	s	1357340787831.175049
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8068 4	54005.085938	1.567000	0.020000	0.000000	54005.085938	73747	2080	s	1357340787831.345947
planetlab1.temple.edu_planetlabpc2.upf.edu_19134 9	54233.817139	2480.775000	0.035000	0.000000	54233.817139	73797	1024	s	1357340788061.342041
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8086 4	54235.152832	123.312000	0.021000	0.000000	54235.152832	73750	2080	s	1357340788061.483887
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8082 4	54235.279053	118.279000	0.026000	0.000000	54235.279053	73751	2080	s	1357340788061.632080
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8088 4	54235.255859	110.245000	0.022000	0.000000	54235.255859	73757	2080	s	1357340788061.764893
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8100 4	54235.283203	17.464000	0.035000	0.000000	54235.283203	73759	2080	s	1357340788061.840088
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8094 4	54236.197998	41.899000	0.031000	0.000000	54236.197998	73758	2080	s	1357340788062.729004
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8102 4	54236.125000	0.289000	0.027000	0.000000	54236.125000	73767	2080	s	1357340788062.864014
planetlab5.williams.edu_planetlabpc2.upf.edu_3929 5	54461.930908	2.475000	0.038000	0.000000	54461.930908	73784	2144	s	1357340788289.108887
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8114 4	54462.322998	48.707000	0.029000	0.000000	54462.322998	73781	2080	s	1357340788289.416992
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8122 4	54461.965088	2.884000	0.024000	0.000000	54461.965088	73799	2080	s	1357340788289.538086
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8120 4	54462.242920	2.989000	0.045000	0.000000	54462.242920	73791	2080	s	1357340788289.613037
planetlab1.temple.edu_planetlabpc2.upf.edu_19099 9	54462.757080	2592.055000	0.014000	0.000000	54462.757080	73776	1024	s	1357340788289.729004
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8133 4	54698.708008	2.112000	0.111000	0.000000	54698.708008	73811	2080	s	1357340788526.581055
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8141 4	54698.815186	2.129000	0.029000	0.000000	54698.815186	73813	2080	s	1357340788526.736084
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8156 4	54929.919922	18.733000	0.024000	0.000000	54929.919922	73815	2080	s	1357340788757.885010
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8158 4	54964.691895	36.245000	0.027000	0.000000	54964.691895	73814	2080	s	1357340788792.635010
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8165 4	54966.422119	36.274000	0.028000	0.000000	54966.422119	73749	2080	s	1357340788792.727051
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8174 4	54966.627930	36.582000	0.034000	0.000000	54966.627930	73755	2080	s	1357340788793.072998
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8187 4	55064.745117	0.199000	0.022000	0.000000	55064.745117	73782	2080	s	1357340788891.861084
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8183 4	55141.226074	77.629000	0.032000	0.000000	55141.226074	73823	2080	s	1357340788969.444092
planetlab2.cs.unc.edu_planetlabpc2.upf.edu_8193 4	55141.322998	48.653000	0.033000	0.000000	55141.322998	73826	2080	s	1357340788969.615967
