plgmu2.ite.gmu.edu_planetlab2.uta.edu_1077 2	5215.177002	3245.849000	0.049000	0.000000	5215.177002	47803	1536	s	1357340736809.385986
plab4.eece.ksu.edu_planetlab2.uta.edu_1715 2	10769.137939	256.714000	0.020000	0.000000	10769.137939	47813	2176	s	1357340742363.469971
planetlab1.cs.umass.edu_planetlab2.uta.edu_3201 9	11187.491943	0.025000	0.019000	0.000000	11187.491943	47842	1184	s	1357340742782.315918
planetlab1.temple.edu_planetlab2.uta.edu_5314 3	14145.921143	8982.249000	0.024000	0.000000	14145.921143	47804	1024	s	1357340745740.143066
planetlab3.wail.wisc.edu_planetlab2.uta.edu_892 3	14636.133057	0.031000	0.025000	0.000000	14636.133057	47855	3328	s	1357340746231.120117
planetlab1.temple.edu_planetlab2.uta.edu_5578 3	14793.208008	9402.146000	0.020000	0.000000	14793.208008	47812	1024	s	1357340746387.528076
planetlab1.temple.edu_planetlab2.uta.edu_5638 3	14927.336914	9478.607000	0.029000	0.000000	14927.336914	47817	1024	s	1357340746521.721924
nodea.howard.edu_planetlab2.uta.edu_1983 4	19650.996094	0.057000	0.049000	0.000000	19650.996094	47925	3072	s	1357340751246.864990
mtuplanetlab2.cs.mtu.edu_planetlab2.uta.edu_2931 1	20101.089844	2184.840000	0.030000	0.000000	20101.089844	47898	800	s	1357340751696.616943
planetlabpc1.upf.edu_planetlab2.uta.edu_1279 3	21273.058105	15957.842000	0.018000	0.000000	21273.058105	47781	1120	s	1357340752866.864990
plab4.eece.ksu.edu_planetlab2.uta.edu_2359 2	22163.660889	0.088000	0.032000	0.000000	22163.660889	47941	2176	s	1357340753759.733887
planetlab-01.bu.edu_planetlab2.uta.edu_3641 4	23063.017090	0.083000	0.073000	0.000000	23063.017090	47819	640	s	1357340754657.427002
planetlab1.temple.edu_planetlab2.uta.edu_9958 3	24964.359131	10676.610000	0.026000	0.000000	24964.359131	47879	1024	s	1357340756559.642090
planetlab1.temple.edu_planetlab2.uta.edu_10046 3	25181.223145	10585.987000	0.022000	0.000000	25181.223145	47883	1024	s	1357340756776.558105
planetlab1.temple.edu_planetlab2.uta.edu_10064 3	25185.626953	10570.265000	0.019000	0.000000	25185.626953	47885	1024	s	1357340756780.987061
planetlab1.temple.edu_planetlab2.uta.edu_10079 3	25230.177979	10565.720000	0.019000	0.000000	25230.177979	47886	1024	s	1357340756825.550049
planetlab1.temple.edu_planetlab2.uta.edu_10101 3	25270.520020	10558.202000	0.020000	0.000000	25270.520020	47887	1024	s	1357340756865.905029
planetlab1.temple.edu_planetlab2.uta.edu_10120 3	25309.622070	10538.006000	0.018000	0.000000	25309.622070	47888	1024	s	1357340756905.019043
planetlab1.clemson.edu_planetlab2.uta.edu_1371 3	25327.967041	0.040000	0.035000	0.000000	25327.967041	47952	2624	s	1357340756924.185059
planetlab1.temple.edu_planetlab2.uta.edu_10447 3	26028.390869	9953.521000	0.033000	0.000000	26028.390869	47903	1024	s	1357340757623.980957
planetlab1.temple.edu_planetlab2.uta.edu_11022 3	27394.594971	9027.905000	0.038000	0.000000	27394.594971	47919	1024	s	1357340758990.388916
planetlab-3.cmcl.cs.cmu.edu_planetlab2.uta.edu_1201 1	27510.672852	0.167000	0.061000	0.000000	27510.672852	47969	1792	s	1357340759107.105957
planetlab-01.bu.edu_planetlab2.uta.edu_3820 4	29112.183105	0.117000	0.028000	0.000000	29112.183105	47947	640	s	1357340760708.340088
planetlab1.temple.edu_planetlab2.uta.edu_11700 3	29625.880127	8028.404000	0.032000	0.000000	29625.880127	47930	1024	s	1357340761221.811035
