planetlab4.eecs.umich.edu_pl2.ucs.indiana.edu_4410 9	49.193848	0.325000	0.196000	0.016000	49.193848	S	71302	2336	s	1357340852474.212891
earth.cs.brown.edu_pl2.ucs.indiana.edu_10218 9	417.816895	284.350000	0.201000	0.013000	417.816895	S	71381	48	s	1357340852844.385010
planetlab1.poly.edu_pl2.ucs.indiana.edu_2147 3	555.403076	143.062000	0.368000	0.009000	555.403076	S	71339	3104	s	1357340852981.083984
planetlab2.cs.umass.edu_pl2.ucs.indiana.edu_3403 5	940.724121	545.819000	0.193000	0.016000	940.724121	S	71461	1568	s	1357340853369.267090
planetlab2.cs.umass.edu_pl2.ucs.indiana.edu_3414 5	1049.172119	678.720000	0.175000	0.021000	1049.172119	S	71504	1568	s	1357340853478.527100
planetlab2.cs.umass.edu_pl2.ucs.indiana.edu_3461 1	1309.626953	1173.591000	0.036000	0.001000	1309.626953	S	71631	1568	s	1357340853741.722900
mtuplanetlab2.cs.mtu.edu_pl2.ucs.indiana.edu_7008 1	1864.592041	1793.674000	0.036000	0.002000	1864.592041	S	71388	800	s	1357340854291.398926
mtuplanetlab2.cs.mtu.edu_pl2.ucs.indiana.edu_7044 1	2076.670166	2005.983000	0.028000	0.002000	2076.670166	S	71432	800	s	1357340854504.724121
planetlab1.cs.umass.edu_pl2.ucs.indiana.edu_6274 3	2537.022949	2304.301000	0.072000	0.007000	2537.022949	S	71433	1184	s	1357340854965.092041
mtuplanetlab2.cs.mtu.edu_pl2.ucs.indiana.edu_7170 1	2742.495117	2656.214000	0.032000	0.001000	2742.495117	S	71575	800	s	1357340855173.468018
planetlab4.wail.wisc.edu_pl2.ucs.indiana.edu_20279 1	3084.085205	3003.378000	0.048000	0.002000	3084.085205	S	71594	96	s	1357340855515.547119
mtuplanetlab2.cs.mtu.edu_pl2.ucs.indiana.edu_7264 1	3197.112061	3112.859000	0.034000	0.002000	3197.112061	S	71650	800	s	1357340855629.621094
planetlab1.cs.umass.edu_pl2.ucs.indiana.edu_6724 3	3878.241211	3643.014000	0.087000	0.007000	3878.241211	S	71804	1184	s	1357340856313.485107
pl1.planet.cs.kent.edu_pl2.ucs.indiana.edu_2943 4	4047.531982	3661.924000	0.100000	0.012000	4047.531982	S	71379	1440	s	1357340856474.066895
planetlab1.cs.umass.edu_pl2.ucs.indiana.edu_6882 3	4224.290039	3984.284000	0.072000	0.005000	4224.290039	S	71887	1184	s	1357340856660.976074
planetlab1.cs.umass.edu_pl2.ucs.indiana.edu_6997 3	4522.439941	4291.359000	0.129000	0.006000	4522.439941	S	71996	1184	s	1357340856961.064941
planetlab1.cs.umass.edu_pl2.ucs.indiana.edu_7030 3	4610.981201	4363.196000	0.066000	0.006000	4610.981201	S	72028	1184	s	1357340857050.235107
mtuplanetlab2.cs.mtu.edu_pl2.ucs.indiana.edu_7609 1	7679.924072	7606.949000	0.027000	0.002000	7679.924072	S	71937	800	s	1357340860117.499023
planetlab1.poly.edu_pl2.ucs.indiana.edu_2899 3	7783.685791	7420.068000	0.113000	0.008000	7783.685791	S	71390	3104	s	1357340860210.524902
planetlab1.cs.unc.edu_pl2.ucs.indiana.edu_28129 1	8496.242920	8412.023000	0.248000	0.007000	8496.242920	S	71604	512	s	1357340860927.878906
planetlab3.rutgers.edu_pl2.ucs.indiana.edu_3074 2	9047.108154	8686.613000	0.063000	0.004000	9047.108154	S	71840	2400	s	1357340861483.009033
planetlab6.csail.mit.edu_pl2.ucs.indiana.edu_19392 9	9070.521973	8588.821000	0.370000	0.021000	9070.521973	S	71803	1056	s	1357340861505.740967
miranda.planetlab.cs.umd.edu_pl2.ucs.indiana.edu_2535 2	9132.858887	9011.185000	0.116000	0.009000	9132.858887	S	71578	2720	s	1357340861563.877930
planetlab1.poly.edu_pl2.ucs.indiana.edu_3287 3	9417.478027	8905.129000	0.084000	0.007000	9417.478027	S	71573	3104	s	1357340861848.417969
planetlab1.poly.edu_pl2.ucs.indiana.edu_3290 3	9414.640869	8945.985000	0.091000	0.004000	9414.640869	S	71752	3104	s	1357340861848.937988
planetlab1.temple.edu_pl2.ucs.indiana.edu_25723 3	9467.364990	9193.816000	0.070000	0.006000	9467.364990	S	71298	1024	s	1357340861892.031982
node1.planetlab.mathcs.emory.edu_pl2.ucs.indiana.edu_2190 4	9460.358887	8952.568000	0.145000	0.009000	9460.358887	S	71783	3168	s	1357340861895.240967
planetlab1.temple.edu_pl2.ucs.indiana.edu_25797 3	9728.306885	9591.095000	0.153000	0.013000	9728.306885	S	71426	1024	s	1357340862155.784912
planetlab1.temple.edu_pl2.ucs.indiana.edu_25939 3	10180.608887	9851.451000	0.110000	0.007000	10180.608887	S	71555	1024	s	1357340862611.241943
planetlab1.temple.edu_pl2.ucs.indiana.edu_25941 3	10181.453125	9854.294000	0.160000	0.008000	10181.453125	S	71558	1024	s	1357340862612.144043
planetlab1.temple.edu_pl2.ucs.indiana.edu_25947 3	10186.886230	9870.448000	0.084000	0.008000	10186.886230	S	71562	1024	s	1357340862617.641113
planetlab1.temple.edu_pl2.ucs.indiana.edu_25960 3	10220.485107	9854.392000	0.086000	0.010000	10220.485107	S	71552	1024	s	1357340862650.707031
planetlab1.temple.edu_pl2.ucs.indiana.edu_25962 3	10222.726074	9856.470000	0.062000	0.011000	10222.726074	S	71554	1024	s	1357340862652.988037
planetlab1.temple.edu_pl2.ucs.indiana.edu_25966 3	10227.639893	9947.997000	0.079000	0.008000	10227.639893	S	71570	1024	s	1357340862658.531982
planetlab1.temple.edu_pl2.ucs.indiana.edu_25973 3	10247.722168	10072.222000	0.068000	0.007000	10247.722168	S	71586	1024	s	1357340862678.871094
planetlab1.temple.edu_pl2.ucs.indiana.edu_26000 3	10293.025879	10167.392000	0.072000	0.006000	10293.025879	S	71618	1024	s	1357340862724.908936
lefthand.eecs.harvard.edu_pl2.ucs.indiana.edu_1991 2	11945.911865	11637.154000	0.093000	0.007000	11945.911865	S	71967	3616	s	1357340864384.054932
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12235 2	18381.031982	18258.305000	0.085000	0.004000	18381.031982	S	71304	2080	s	1357340870806.133057
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12240 2	18394.594971	18271.788000	0.059000	0.004000	18394.594971	S	71315	2080	s	1357340870819.887939
planetlab5.williams.edu_pl2.ucs.indiana.edu_7192 3	18537.804932	18361.946000	0.100000	0.011000	18537.804932	S	71356	2144	s	1357340870963.853027
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12261 2	18559.350830	18437.196000	0.077000	0.003000	18559.350830	S	71424	2080	s	1357340870986.795898
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12274 2	18613.114990	18491.285000	0.118000	0.003000	18613.114990	S	71457	2080	s	1357340871041.591064
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12275 2	18619.799072	18497.627000	0.074000	0.005000	18619.799072	S	71456	2080	s	1357340871048.258057
planetlab5.williams.edu_pl2.ucs.indiana.edu_7196 3	18620.920898	18439.465000	0.100000	0.012000	18620.920898	S	71431	2144	s	1357340871048.951904
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12277 2	18620.542969	18497.172000	0.050000	0.003000	18620.542969	S	71458	2080	s	1357340871049.035889
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12279 2	18623.958008	18501.373000	0.045000	0.003000	18623.958008	S	71460	2080	s	1357340871052.482910
planetlab5.williams.edu_pl2.ucs.indiana.edu_7198 3	18625.266846	18449.216000	0.061000	0.004000	18625.266846	S	71435	2144	s	1357340871053.368896
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12283 2	18640.328857	18517.478000	0.042000	0.003000	18640.328857	S	71464	2080	s	1357340871068.927979
planetlab5.williams.edu_pl2.ucs.indiana.edu_7204 3	18643.034912	18464.435000	0.095000	0.005000	18643.034912	S	71438	2144	s	1357340871071.187012
planetlab5.williams.edu_pl2.ucs.indiana.edu_7202 3	18643.358887	18458.651000	0.061000	0.006000	18643.358887	S	71437	2144	s	1357340871071.493896
planetlab5.williams.edu_pl2.ucs.indiana.edu_7206 3	18644.780029	18465.959000	0.062000	0.007000	18644.780029	S	71439	2144	s	1357340871072.955078
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12288 2	18647.937988	18525.751000	0.053000	0.004000	18647.937988	S	71472	2080	s	1357340871076.667969
planetlab5.williams.edu_pl2.ucs.indiana.edu_7208 3	18662.880127	18485.689000	0.090000	0.010000	18662.880127	S	71455	2144	s	1357340871091.319092
planetlab5.williams.edu_pl2.ucs.indiana.edu_7212 3	18700.374023	18523.657000	0.081000	0.005000	18700.374023	S	71471	2144	s	1357340871129.086914
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12310 1	18723.514160	18639.594000	0.054000	0.006000	18723.514160	S	71516	2080	s	1357340871153.059082
planetlab5.williams.edu_pl2.ucs.indiana.edu_7214 3	18749.051025	18566.532000	0.078000	0.006000	18749.051025	S	71503	2144	s	1357340871178.385986
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12318 2	18751.396973	18629.350000	0.072000	0.004000	18751.396973	S	71520	2080	s	1357340871181.020020
planetlab5.williams.edu_pl2.ucs.indiana.edu_7219 3	18886.682861	18710.292000	0.080000	0.006000	18886.682861	S	71567	2144	s	1357340871317.524902
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12344 2	18920.894043	18798.646000	0.073000	0.004000	18920.894043	S	71584	2080	s	1357340871352.012939
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12348 2	18939.416016	18817.336000	0.060000	0.004000	18939.416016	S	71606	2080	s	1357340871371.093994
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12362 2	18986.277100	18864.254000	0.066000	0.003000	18986.277100	S	71619	2080	s	1357340871418.176025
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12390 2	19040.679932	18918.401000	0.069000	0.004000	19040.679932	S	71685	2080	s	1357340871473.770996
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12398 2	19074.035156	18951.695000	0.046000	0.004000	19074.035156	S	71721	2080	s	1357340871507.811035
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12412 2	19172.298096	19050.147000	0.062000	0.005000	19172.298096	S	71792	2080	s	1357340871607.331055
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12414 2	19180.263916	19058.059000	0.078000	0.005000	19180.263916	S	71805	2080	s	1357340871615.523926
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12416 2	19193.979980	19071.671000	0.069000	0.003000	19193.979980	S	71834	2080	s	1357340871629.780029
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12420 2	19207.760010	19084.327000	0.061000	0.004000	19207.760010	S	71862	2080	s	1357340871644.022949
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12424 2	19235.000977	19112.924000	0.079000	0.004000	19235.000977	S	71869	2080	s	1357340871671.392090
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12433 2	19262.738037	19140.006000	0.067000	0.005000	19262.738037	S	71875	2080	s	1357340871699.226074
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12437 2	19290.178955	19168.261000	0.072000	0.008000	19290.178955	S	71901	2080	s	1357340871727.156982
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12443 2	19338.063965	19215.042000	0.052000	0.003000	19338.063965	S	71917	2080	s	1357340871775.312988
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12446 2	19349.742188	19227.477000	0.051000	0.004000	19349.742188	S	71925	2080	s	1357340871787.121094
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12448 2	19361.783936	19238.452000	0.055000	0.003000	19361.783936	S	71929	2080	s	1357340871799.230957
planetlab2.cs.unc.edu_pl2.ucs.indiana.edu_12450 2	19366.302979	19243.100000	0.039000	0.002000	19366.302979	S	71932	2080	s	1357340871803.798096
