planetlab1.cs.umass.edu_roam1.cs.ou.edu_1587 3	2954.577148	323.398000	0.018000	0.000000	2954.577148	80919	1184	s	1357340737092.705078
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1599 3	2974.181152	304.393000	0.031000	0.000000	2974.181152	80935	1184	s	1357340737112.488037
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1608 3	2998.457764	288.750000	0.022000	0.000000	2998.457764	80947	1184	s	1357340737136.900879
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1615 3	3009.760010	283.312000	0.027000	0.000000	3009.760010	80949	1184	s	1357340737148.224121
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1622 3	3017.576904	268.947000	0.025000	0.000000	3017.576904	80951	1184	s	1357340737156.063965
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1620 3	3019.636963	272.374000	0.030000	0.000000	3019.636963	80950	1184	s	1357340737158.113037
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1630 3	3056.590820	291.424000	0.019000	0.000000	3056.590820	80959	1184	s	1357340737195.169922
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1709 3	3284.077881	216.192000	0.028000	0.000000	3284.077881	81015	1184	s	1357340737423.303955
planetlab1.cs.umass.edu_roam1.cs.ou.edu_1930 3	4120.983887	190.019000	0.021000	0.000000	4120.983887	81079	1184	s	1357340738260.950928
planetlab2.cs.umass.edu_roam1.cs.ou.edu_1170 5	4362.606934	0.028000	0.029000	0.000000	4362.606934	81037	1568	s	1357340738502.085938
planetlab2.cs.umass.edu_roam1.cs.ou.edu_1186 5	4470.318848	0.029000	0.017000	0.000000	4470.318848	80861	1568	s	1357340738607.783936
planetlab1.cs.umass.edu_roam1.cs.ou.edu_2211 3	5153.619141	129.384000	0.016000	0.000000	5153.619141	81207	1184	s	1357340739299.183105
planetlab1.cs.umass.edu_roam1.cs.ou.edu_2470 3	5824.836914	99.349000	0.016000	0.000000	5824.836914	81284	1184	s	1357340739971.315918
planetlab2.cs.umass.edu_roam1.cs.ou.edu_1319 5	6099.298096	0.182000	0.027000	0.000000	6099.298096	81435	1568	s	1357340740251.759033
planetlab2.cs.umass.edu_roam1.cs.ou.edu_1410 5	6903.177979	0.080000	0.026000	0.000000	6903.177979	81518	1568	s	1357340741057.123047
planetlab1.cs.umass.edu_roam1.cs.ou.edu_2965 3	7327.691895	0.825000	0.033000	0.000000	7327.691895	81463	1184	s	1357340741480.607910
planetlab1.temple.edu_roam1.cs.ou.edu_3379 3	8068.280029	7386.149000	0.020000	0.000000	8068.280029	80887	1024	s	1357340742206.044922
lefthand.eecs.harvard.edu_roam1.cs.ou.edu_793 4	8099.813965	0.810000	0.028000	0.000000	8099.813965	80980	3616	s	1357340742238.632080
mtuplanetlab2.cs.mtu.edu_roam1.cs.ou.edu_1498 1	9726.634033	8505.246000	0.032000	0.000000	9726.634033	80970	800	s	1357340743865.342041
planetlab1.tsuniv.edu_roam1.cs.ou.edu_1001 4	10319.082031	5820.744000	0.017000	0.000000	10319.082031	81058	1632	s	1357340744458.812012
planetlab4.eecs.umich.edu_roam1.cs.ou.edu_1685 9	10792.677979	0.204000	0.014000	0.000000	10792.677979	81348	2336	s	1357340744940.477051
planetlab1.temple.edu_roam1.cs.ou.edu_5487 3	12038.429932	9273.773000	0.018000	0.000000	12038.429932	81084	1024	s	1357340746178.451904
planetlab4.eecs.umich.edu_roam1.cs.ou.edu_1938 9	12182.850098	0.035000	0.014000	0.000000	12182.850098	81516	2336	s	1357340746336.770996
mtuplanetlab2.cs.mtu.edu_roam1.cs.ou.edu_2097 1	12350.376953	6305.200000	0.024000	0.000000	12350.376953	81462	800	s	1357340746503.280029
planetlab3.rutgers.edu_roam1.cs.ou.edu_1455 4	12904.420898	2065.110000	0.021000	0.000000	12904.420898	81387	2400	s	1357340747056.200928
