planetlab5.millennium.berkeley.edu_planet5.cs.ucsb.edu_169 4	333.621094	43.483000	0.060000	0.000000	333.621094	27930	1280	s	1357340730589.073975
plgmu4.ite.gmu.edu_planet5.cs.ucsb.edu_17 3	854.813965	0.139000	0.031000	0.000000	854.813965	27982	3584	s	1357340731112.043945
plab4.eece.ksu.edu_planet5.cs.ucsb.edu_184 4	1002.083008	0.089000	0.026000	0.000000	1002.083008	27969	2176	s	1357340731259.144043
planetlab1.cs.purdue.edu_planet5.cs.ucsb.edu_364 4	1151.520020	546.904000	0.020000	0.000000	1151.520020	27947	2112	s	1357340731408.335938
planetlab1.uta.edu_planet5.cs.ucsb.edu_58 3	1591.104004	0.102000	0.023000	0.000000	1591.104004	28041	2816	s	1357340731849.024902
planetlab2.eecs.umich.edu_planet5.cs.ucsb.edu_182 5	1744.782959	0.681000	0.093000	0.000000	1744.782959	27957	2592	s	1357340732001.709961
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_1623 2	3261.672119	54.154000	0.030000	0.000000	3261.672119	28197	576	s	1357340733521.520020
planetlab-01.bu.edu_planet5.cs.ucsb.edu_950 2	3500.916016	2251.778000	0.021000	0.000000	3500.916016	27931	640	s	1357340733756.732910
planetlab-01.bu.edu_planet5.cs.ucsb.edu_979 2	3554.730225	2183.786000	0.018000	0.000000	3554.730225	28036	640	s	1357340733812.589111
planetlab-01.bu.edu_planet5.cs.ucsb.edu_1151 2	4197.646973	1582.483000	0.048000	0.000000	4197.646973	28145	640	s	1357340734456.873047
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_1988 2	4328.302002	62.703000	0.018000	0.000000	4328.302002	28293	576	s	1357340734589.425049
planetlab2.acis.ufl.edu_planet5.cs.ucsb.edu_1006 4	4733.170898	4188.384000	0.024000	0.000000	4733.170898	27941	1152	s	1357340734989.917969
planetlab2.acis.ufl.edu_planet5.cs.ucsb.edu_1010 4	4740.757080	4132.232000	0.030000	0.000000	4740.757080	27945	1152	s	1357340734997.550049
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2181 2	4893.394043	337.721000	0.026000	0.000000	4893.394043	28321	576	s	1357340735154.866943
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2265 2	5147.526855	474.389000	0.027000	0.000000	5147.526855	28324	576	s	1357340735409.033936
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2315 2	5314.456055	554.251000	0.020000	0.000000	5314.456055	28325	576	s	1357340735575.974121
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2317 2	5316.494873	555.271000	0.016000	0.000000	5316.494873	28327	576	s	1357340735578.035889
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2352 2	5414.735107	603.802000	0.019000	0.000000	5414.735107	28333	576	s	1357340735676.349121
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2394 2	5536.309082	644.511000	0.024000	0.000000	5536.309082	28341	576	s	1357340735798.016113
planetlab2.millennium.berkeley.edu_planet5.cs.ucsb.edu_1195 5	5585.677002	4579.120000	0.071000	0.000000	5585.677002	27935	2048	s	1357340735841.762939
planetlab2.millennium.berkeley.edu_planet5.cs.ucsb.edu_1333 5	6349.812988	5085.465000	0.066000	0.000000	6349.812988	27960	2048	s	1357340736606.772949
plonk.cs.uwaterloo.ca_planet5.cs.ucsb.edu_771 1	6623.689941	5209.880000	0.031000	0.000000	6623.689941	28031	832	s	1357340736881.490967
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_2803 2	6653.550049	1203.465000	0.053000	0.000000	6653.550049	28389	576	s	1357340736915.832031
pluto.cs.brown.edu_planet5.cs.ucsb.edu_2520 1	6993.344971	0.023000	0.022000	0.000000	6993.344971	28488	704	s	1357340737256.802002
plgmu2.ite.gmu.edu_planet5.cs.ucsb.edu_1373 4	7331.878174	271.644000	0.065000	0.000000	7331.878174	28055	1536	s	1357340737589.966064
planetlab1.cs.umass.edu_planet5.cs.ucsb.edu_1761 5	7372.849121	205.259000	0.028000	0.000000	7372.849121	28235	1184	s	1357340737633.289062
planetlab1.georgetown.edu_planet5.cs.ucsb.edu_3102 2	7502.840088	1256.194000	0.027000	0.000000	7502.840088	28438	576	s	1357340737765.705078
cs-planetlab4.cs.surrey.sfu.ca_planet5.cs.ucsb.edu_1059 3	7974.885986	5301.123000	0.018000	0.000000	7974.885986	28099	608	s	1357340738233.532959
planetlab1.netlab.uky.edu_planet5.cs.ucsb.edu_1018 3	8098.500977	0.024000	0.020000	0.000000	8098.500977	28088	1600	s	1357340738357.001953
plgmu2.ite.gmu.edu_planet5.cs.ucsb.edu_1460 4	8185.810059	0.764000	0.051000	0.000000	8185.810059	28223	1536	s	1357340738446.105957
