cn101_cn102_7042 1	9134.505127	111.701000	0.223000	0.000000	9134.505127	2110	0	s	1357320445735.226074	1357320436600.720947
cn101_cn102_7044 1	9134.844971	111.565000	0.173000	0.000000	9134.844971	2111	0	s	1357320445735.637939	1357320436600.792969
cn101_cn102_7046 1	9135.859863	111.902000	0.169000	0.000000	9135.859863	2102	0	s	1357320445735.960938	1357320436600.101074
cn101_cn102_7048 1	9135.779053	111.535000	0.135000	0.000000	9135.779053	2109	0	s	1357320445736.424072	1357320436600.645020
cn101_cn102_7050 1	9135.872070	111.931000	0.194000	0.000000	9135.872070	2116	0	s	1357320445737.082031	1357320436601.209961
cn101_cn102_7052 1	9136.168945	111.950000	0.140000	0.000000	9136.168945	2117	0	s	1357320445737.458984	1357320436601.290039
cn101_cn102_7054 1	9136.471924	111.922000	0.163000	0.000000	9136.471924	2115	0	s	1357320445737.607910	1357320436601.135986
cn101_cn102_7056 1	9136.830078	111.939000	0.224000	0.000000	9136.830078	2112	0	s	1357320445737.745117	1357320436600.915039
cn101_cn102_7058 1	9136.209229	111.914000	0.146000	0.000000	9136.209229	2122	0	s	1357320445737.891113	1357320436601.681885
cn101_cn102_7061 1	9136.707031	111.803000	0.145000	0.000000	9136.707031	2120	0	s	1357320445738.239014	1357320436601.531982
cn101_cn102_7062 1	9137.460938	111.157000	0.114000	0.000000	9137.460938	2113	0	s	1357320445738.449951	1357320436600.989014
cn101_cn102_7065 1	9137.525879	110.726000	0.182000	0.000000	9137.525879	2114	0	s	1357320445738.587891	1357320436601.062012
cn101_cn102_7067 1	9139.119141	110.630000	0.135000	0.000000	9139.119141	2101	0	s	1357320445739.145020	1357320436600.025879
cn101_cn102_7069 1	9137.570068	110.671000	0.154000	0.000000	9137.570068	2124	0	s	1357320445739.403076	1357320436601.833008
cn101_cn102_7071 1	9137.303955	110.720000	0.169000	0.000000	9137.303955	2132	0	s	1357320445739.730957	1357320436602.427002
cn101_cn102_7073 1	9139.257080	110.421000	0.168000	0.000000	9139.257080	2128	0	s	1357320445741.386963	1357320436602.129883
cn101_cn102_7075 1	9139.072998	110.579000	0.176000	0.000000	9139.072998	2133	0	s	1357320445741.575928	1357320436602.502930
cn101_cn102_7077 1	9139.512939	110.280000	0.194000	0.000000	9139.512939	2131	0	s	1357320445741.863037	1357320436602.350098
cn101_cn102_7079 1	9140.062012	110.270000	0.156000	0.000000	9140.062012	2129	0	s	1357320445742.264893	1357320436602.202881
cn101_cn102_7080 1	9139.770996	110.256000	0.112000	0.000000	9139.770996	2137	0	s	1357320445742.571045	1357320436602.800049
cn101_cn102_7082 1	9141.780029	110.737000	0.169000	0.000000	9141.780029	2138	0	s	1357320445744.654053	1357320436602.874023
cn101_cn102_7086 1	9142.354004	112.257000	0.350000	0.000000	9142.354004	2142	0	s	1357320445745.556885	1357320436603.202881
cn101_cn102_7089 1	9143.557129	112.411000	0.593000	0.000000	9143.557129	2134	0	s	1357320445746.133057	1357320436602.575928
cn101_cn102_7092 1	9143.587891	112.673000	0.198000	0.000000	9143.587891	2136	0	s	1357320445746.312988	1357320436602.725098
cn101_cn102_7094 1	9143.051025	112.648000	0.155000	0.000000	9143.051025	2145	0	s	1357320445746.475098	1357320436603.424072
cn101_cn102_7097 1	9143.135986	112.574000	0.165000	0.000000	9143.135986	2146	0	s	1357320445746.636963	1357320436603.500977
cn101_cn102_7098 1	9143.440918	112.175000	0.094000	0.000000	9143.440918	2144	0	s	1357320445746.791016	1357320436603.350098
cn101_cn102_7099 1	9143.232910	112.063000	0.089000	0.000000	9143.232910	2149	0	s	1357320445746.957031	1357320436603.724121
cn101_cn102_7101 1	9143.442139	111.974000	0.159000	0.000000	9143.442139	2148	0	s	1357320445747.093018	1357320436603.650879
cn101_cn102_7103 1	9143.687012	111.756000	0.189000	0.000000	9143.687012	2147	0	s	1357320445747.263916	1357320436603.576904
cn101_cn102_7104 1	9144.795898	111.824000	0.125000	0.000000	9144.795898	2135	0	s	1357320445747.448975	1357320436602.653076
cn101_cn102_7106 1	9143.732910	111.756000	0.122000	0.000000	9143.732910	2151	0	s	1357320445747.604004	1357320436603.871094
cn101_cn102_7107 1	9143.801025	110.772000	0.115000	0.000000	9143.801025	2152	0	s	1357320445747.746094	1357320436603.945068
cn101_cn102_7108 1	9144.795898	110.687000	0.080000	0.000000	9144.795898	2141	0	s	1357320445747.919922	1357320436603.124023
cn101_cn102_7109 1	9143.736816	110.661000	0.101000	0.000000	9143.736816	2157	0	s	1357320445748.077881	1357320436604.341064
cn101_cn102_7111 1	9143.991943	108.680000	0.101000	0.000000	9143.991943	2158	0	s	1357320445748.406006	1357320436604.414062
cn101_cn102_7112 1	9144.608887	108.601000	0.093000	0.000000	9144.608887	2155	0	s	1357320445748.802979	1357320436604.194092
cn101_cn102_7113 1	9144.531982	108.526000	0.122000	0.000000	9144.531982	2160	0	s	1357320445749.092041	1357320436604.560059
cn101_cn102_7114 1	9144.899170	108.519000	0.120000	0.000000	9144.899170	2164	0	s	1357320445749.902100	1357320436605.002930
cn101_cn102_7117 1	9145.112061	108.768000	0.237000	0.000000	9145.112061	2166	0	s	1357320445750.262939	1357320436605.150879
cn101_cn102_7118 1	9145.220947	108.691000	0.130000	0.000000	9145.220947	2167	0	s	1357320445750.445068	1357320436605.224121
cn101_cn102_7119 1	9146.356934	108.628000	0.100000	0.000000	9146.356934	2156	0	s	1357320445750.625000	1357320436604.268066
cn101_cn102_7120 1	9146.164062	108.515000	0.099000	0.000000	9146.164062	2161	0	s	1357320445750.802002	1357320436604.637939
cn101_cn102_7121 1	9146.169189	107.284000	0.132000	0.000000	9146.169189	2165	0	s	1357320445751.246094	1357320436605.076904
cn101_cn102_7122 1	9146.714844	107.180000	0.166000	0.000000	9146.714844	2163	0	s	1357320445751.522949	1357320436604.808105
cn101_cn102_7123 1	9147.791016	106.869000	0.143000	0.000000	9147.791016	2154	0	s	1357320445751.908936	1357320436604.117920
cn101_cn102_7128 1	9146.729980	105.386000	0.112000	0.000000	9146.729980	2170	0	s	1357320445752.184082	1357320436605.454102
cn101_cn102_7129 1	9147.076172	105.827000	0.079000	0.000000	9147.076172	2172	0	s	1357320445752.673096	1357320436605.596924
cn101_cn102_7131 1	9147.298096	105.391000	0.522000	0.000000	9147.298096	2173	0	s	1357320445752.968994	1357320436605.670898
cn101_cn102_7133 1	9147.524170	105.612000	0.142000	0.000000	9147.524170	2175	0	s	1357320445753.341064	1357320436605.816895
cn101_cn102_7134 1	9147.866943	105.023000	0.142000	0.000000	9147.866943	2176	0	s	1357320445753.758057	1357320436605.891113
cn101_cn102_7135 1	9148.100098	105.436000	0.077000	0.000000	9148.100098	2177	0	s	1357320445754.069092	1357320436605.968994
cn101_cn102_7142 1	9148.906982	104.208000	0.639000	0.000000	9148.906982	2178	0	s	1357320445754.949951	1357320436606.042969
cn101_cn102_7145 1	9149.163086	104.211000	0.201000	0.000000	9149.163086	2180	0	s	1357320445755.354980	1357320436606.191895
cn101_cn102_7147 1	9149.805176	104.538000	0.138000	0.000000	9149.805176	2174	0	s	1357320445755.549072	1357320436605.743896
cn101_cn102_7149 1	9151.238037	104.624000	0.104000	0.000000	9151.238037	2169	0	s	1357320445756.615967	1357320436605.377930
cn101_cn102_7150 1	9150.553223	105.376000	0.086000	0.000000	9150.553223	2181	0	s	1357320445756.818115	1357320436606.264893
cn101_cn102_7152 1	9150.597900	104.372000	0.082000	0.000000	9150.597900	2186	0	s	1357320445757.261963	1357320436606.664062
cn101_cn102_7153 1	9150.499023	104.310000	0.452000	0.000000	9150.499023	2190	0	s	1357320445757.455078	1357320436606.956055
cn101_cn102_7154 1	9150.745850	104.772000	0.074000	0.000000	9150.745850	2189	0	s	1357320445757.629883	1357320436606.884033
cn101_cn102_7155 1	9153.411865	104.272000	0.161000	0.000000	9153.411865	2185	0	s	1357320445760.003906	1357320436606.592041
cn101_cn102_7156 1	9153.676025	104.975000	0.106000	0.000000	9153.676025	2184	0	s	1357320445760.189941	1357320436606.513916
cn101_cn102_7157 1	9153.323975	104.951000	0.088000	0.000000	9153.323975	2191	0	s	1357320445760.354980	1357320436607.031006
cn101_cn102_7160 1	9153.077881	103.436000	0.224000	0.000000	9153.077881	2195	0	s	1357320445760.490967	1357320436607.413086
cn101_cn102_7161 1	9153.552002	103.563000	0.086000	0.000000	9153.552002	2192	0	s	1357320445760.660889	1357320436607.108887
cn101_cn102_7163 1	9153.221924	103.492000	0.091000	0.000000	9153.221924	2198	0	s	1357320445760.856934	1357320436607.635010
cn101_cn102_7165 1	9153.532959	103.483000	0.092000	0.000000	9153.532959	2196	0	s	1357320445761.018066	1357320436607.485107
cn101_cn102_7167 1	9156.617920	102.287000	0.094000	0.000000	9156.617920	2188	0	s	1357320445763.429932	1357320436606.812012
cn101_cn102_7169 1	9157.519775	102.260000	0.096000	0.000000	9157.519775	2182	0	s	1357320445763.858887	1357320436606.339111
cn101_cn102_7171 1	9156.319092	102.368000	0.076000	0.000000	9156.319092	2199	0	s	1357320445764.027100	1357320436607.708008
cn101_cn102_7173 1	9156.893066	102.295000	0.180000	0.000000	9156.893066	2194	0	s	1357320445764.230957	1357320436607.337891
cn101_cn102_7180 1	9155.718994	102.010000	0.083000	0.000000	9155.718994	2210	0	s	1357320445764.281982	1357320436608.562988
cn101_cn102_7181 1	9157.020996	102.988000	0.091000	0.000000	9157.020996	2201	0	s	1357320445764.882080	1357320436607.861084
cn101_cn102_7182 1	9157.056152	103.255000	0.089000	0.000000	9157.056152	2205	0	s	1357320445765.235107	1357320436608.178955
cn101_cn102_7183 1	9157.116943	103.395000	0.091000	0.000000	9157.116943	2207	0	s	1357320445765.452881	1357320436608.335938
cn101_cn102_7184 1	9157.325928	103.080000	0.093000	0.000000	9157.325928	2206	0	s	1357320445765.584961	1357320436608.259033
cn101_cn102_7185 1	9157.340820	102.876000	0.089000	0.000000	9157.340820	2208	0	s	1357320445765.752930	1357320436608.412109
cn101_cn102_7189 1	9156.498047	101.940000	0.096000	0.000000	9156.498047	2218	0	s	1357320445765.872070	1357320436609.374023
cn101_cn102_7190 1	9157.583008	102.005000	0.089000	0.000000	9157.583008	2209	0	s	1357320445766.071045	1357320436608.488037
cn101_cn102_7192 1	9156.786865	101.612000	0.467000	0.000000	9156.786865	2219	0	s	1357320445766.232910	1357320436609.446045
cn101_cn102_7193 1	9157.147217	101.217000	0.108000	0.000000	9157.147217	2216	0	s	1357320445766.370117	1357320436609.222900
cn101_cn102_7213 1	9156.962891	98.640000	0.169000	0.000000	9156.962891	2221	0	s	1357320445766.563965	1357320436609.601074
cn101_cn102_7214 1	9157.107910	101.094000	0.091000	0.000000	9157.107910	2222	0	s	1357320445766.781006	1357320436609.673096
cn101_cn102_7215 1	9157.638916	101.239000	0.092000	0.000000	9157.638916	2217	0	s	1357320445766.937012	1357320436609.298096
cn101_cn102_7216 1	9157.209961	101.068000	0.116000	0.000000	9157.209961	2225	0	s	1357320445767.124023	1357320436609.914062
cn101_cn102_7217 1	9157.189941	100.984000	0.084000	0.000000	9157.189941	2227	0	s	1357320445767.259033	1357320436610.069092
cn101_cn102_7218 1	9157.335938	100.978000	0.097000	0.000000	9157.335938	2228	0	s	1357320445767.481934	1357320436610.145996
cn101_cn102_7219 1	9157.406982	100.995000	0.109000	0.000000	9157.406982	2229	0	s	1357320445767.625000	1357320436610.218018
cn101_cn102_7220 1	9157.540039	101.048000	0.076000	0.000000	9157.540039	2230	0	s	1357320445767.833984	1357320436610.293945
cn101_cn102_7221 1	9157.538086	101.257000	0.074000	0.000000	9157.538086	2234	0	s	1357320445768.146973	1357320436610.608887
cn101_cn102_7222 1	9157.447021	101.314000	0.071000	0.000000	9157.447021	2237	0	s	1357320445768.287109	1357320436610.840088
cn101_cn102_7223 1	9157.052002	101.321000	0.092000	0.000000	9157.052002	2243	0	s	1357320445768.372070	1357320436611.320068
cn101_cn102_7224 1	9157.056885	101.357000	0.150000	0.000000	9157.056885	2246	0	s	1357320445768.604004	1357320436611.547119
cn101_cn102_7225 1	9156.881104	101.379000	0.071000	0.000000	9156.881104	2249	0	s	1357320445768.654053	1357320436611.772949
cn101_cn102_7226 1	9157.012939	101.463000	0.105000	0.000000	9157.012939	2250	0	s	1357320445768.865967	1357320436611.853027
cn101_cn102_7227 1	9159.821045	104.246000	0.073000	0.000000	9159.821045	2251	0	s	1357320445771.751953	1357320436611.930908
cn101_cn102_7228 1	9163.643799	106.526000	0.072000	0.000000	9163.643799	2233	0	s	1357320445774.180908	1357320436610.537109
cn101_cn102_7229 1	9162.251953	106.591000	0.070000	0.000000	9162.251953	2253	0	s	1357320445774.332031	1357320436612.080078
cn101_cn102_7230 1	9162.390869	106.680000	0.072000	0.000000	9162.390869	2254	0	s	1357320445774.544922	1357320436612.154053
cn101_cn102_7231 1	9163.051025	106.803000	0.082000	0.000000	9163.051025	2256	0	s	1357320445775.354004	1357320436612.302979
cn101_cn102_7233 1	9163.117188	104.863000	0.090000	0.000000	9163.117188	2257	0	s	1357320445775.496094	1357320436612.378906
cn101_cn102_7235 1	9163.228027	104.814000	0.094000	0.000000	9163.228027	2258	0	s	1357320445775.685059	1357320436612.457031
cn101_cn102_7237 1	9163.321045	104.778000	0.092000	0.000000	9163.321045	2259	0	s	1357320445775.855957	1357320436612.534912
cn101_cn102_7239 1	9163.349854	104.774000	0.093000	0.000000	9163.349854	2261	0	s	1357320445776.033936	1357320436612.684082
cn101_cn102_7241 1	9163.450928	104.702000	0.096000	0.000000	9163.450928	2262	0	s	1357320445776.208984	1357320436612.758057
cn101_cn102_7243 1	9163.542969	104.604000	0.092000	0.000000	9163.542969	2263	0	s	1357320445776.376953	1357320436612.833984
cn101_cn102_7245 1	9163.336182	104.494000	0.086000	0.000000	9163.336182	2266	0	s	1357320445776.517090	1357320436613.180908
cn101_cn102_7247 1	9163.436035	104.529000	0.094000	0.000000	9163.436035	2267	0	s	1357320445776.694092	1357320436613.258057
cn101_cn102_7249 1	9163.318848	104.453000	0.091000	0.000000	9163.318848	2271	0	s	1357320445776.876953	1357320436613.558105
cn101_cn102_7251 1	9163.421875	104.444000	0.093000	0.000000	9163.421875	2272	0	s	1357320445777.053955	1357320436613.632080
cn101_cn102_7253 1	9163.441162	104.421000	0.089000	0.000000	9163.441162	2274	0	s	1357320445777.227051	1357320436613.785889
cn101_cn102_7255 1	9163.540039	104.391000	0.092000	0.000000	9163.540039	2275	0	s	1357320445777.402100	1357320436613.862061
cn101_cn102_7257 1	9163.706055	104.411000	0.087000	0.000000	9163.706055	2276	0	s	1357320445777.642090	1357320436613.936035
cn101_cn102_7259 1	9163.814941	104.435000	0.091000	0.000000	9163.814941	2277	0	s	1357320445777.822998	1357320436614.008057
cn101_cn102_7261 1	9163.888916	104.383000	0.089000	0.000000	9163.888916	2278	0	s	1357320445777.971924	1357320436614.083008
cn101_cn102_7271 1	9163.808105	103.720000	0.079000	0.000000	9163.808105	2281	0	s	1357320445778.145996	1357320436614.337891
cn101_cn102_7272 1	9163.914795	104.545000	0.074000	0.000000	9163.914795	2282	0	s	1357320445778.327881	1357320436614.413086
cn101_cn102_7273 1	9164.206055	104.682000	0.067000	0.000000	9164.206055	2280	0	s	1357320445778.466064	1357320436614.260010
cn101_cn102_7274 1	9164.114014	104.740000	0.067000	0.000000	9164.114014	2283	0	s	1357320445778.602051	1357320436614.488037
cn101_cn102_7275 1	9164.175049	104.806000	0.073000	0.000000	9164.175049	2284	0	s	1357320445778.738037	1357320436614.562988
cn101_cn102_7276 1	9164.236084	104.916000	0.081000	0.000000	9164.236084	2285	0	s	1357320445778.875000	1357320436614.638916
cn101_cn102_7277 1	9164.222900	105.000000	0.079000	0.000000	9164.222900	2287	0	s	1357320445779.011963	1357320436614.789062
cn101_cn102_7278 1	9164.532227	105.171000	0.085000	0.000000	9164.532227	2286	0	s	1357320445779.245117	1357320436614.712891
cn101_cn102_7279 1	9164.595947	104.540000	0.090000	0.000000	9164.595947	2289	0	s	1357320445779.539062	1357320436614.943115
cn101_cn102_7282 1	9164.682861	104.440000	0.090000	0.000000	9164.682861	2290	0	s	1357320445779.700928	1357320436615.018066
cn101_cn102_7283 1	9165.395996	105.318000	0.077000	0.000000	9165.395996	2291	0	s	1357320445780.488037	1357320436615.092041
cn101_cn102_7286 1	9165.809082	105.256000	0.136000	0.000000	9165.809082	2288	0	s	1357320445780.676025	1357320436614.866943
cn101_cn102_7288 1	9165.629150	105.382000	0.082000	0.000000	9165.629150	2293	0	s	1357320445780.861084	1357320436615.231934
cn101_cn102_7289 1	9165.870117	105.407000	0.083000	0.000000	9165.870117	2292	0	s	1357320445781.037109	1357320436615.166992
cn101_cn102_7291 1	9165.840820	105.440000	0.083000	0.000000	9165.840820	2295	0	s	1357320445781.222900	1357320436615.382080
cn101_cn102_7293 1	9165.937988	105.452000	0.065000	0.000000	9165.937988	2296	0	s	1357320445781.402100	1357320436615.464111
cn101_cn102_7296 1	9166.048096	105.508000	0.095000	0.000000	9166.048096	2297	0	s	1357320445781.589111	1357320436615.541016
cn101_cn102_7298 1	9166.128906	105.458000	0.121000	0.000000	9166.128906	2298	0	s	1357320445781.741943	1357320436615.613037
cn101_cn102_7299 1	9166.208008	105.147000	0.594000	0.000000	9166.208008	2299	0	s	1357320445781.894043	1357320436615.686035
cn101_cn102_7316 1	9166.220947	102.232000	0.083000	0.000000	9166.220947	2301	0	s	1357320445782.055908	1357320436615.834961
cn101_cn102_7317 1	9166.225098	104.131000	0.069000	0.000000	9166.225098	2303	0	s	1357320445782.206055	1357320436615.980957
cn101_cn102_7318 1	9166.427002	104.730000	0.069000	0.000000	9166.427002	2302	0	s	1357320445782.334961	1357320436615.907959
cn101_cn102_7319 1	9166.432861	104.792000	0.070000	0.000000	9166.432861	2304	0	s	1357320445782.491943	1357320436616.059082
cn101_cn102_7320 1	9166.485107	104.858000	0.078000	0.000000	9166.485107	2305	0	s	1357320445782.621094	1357320436616.135986
cn101_cn102_7321 1	9166.570068	104.975000	0.075000	0.000000	9166.570068	2306	0	s	1357320445782.781006	1357320436616.210938
cn101_cn102_7322 1	9166.650146	105.036000	0.071000	0.000000	9166.650146	2307	0	s	1357320445782.934082	1357320436616.283936
cn101_cn102_7323 1	9166.733154	105.037000	0.070000	0.000000	9166.733154	2308	0	s	1357320445783.090088	1357320436616.356934
cn101_cn102_7324 1	9166.861084	104.659000	0.078000	0.000000	9166.861084	2309	0	s	1357320445783.292969	1357320436616.431885
cn101_cn102_7325 1	9166.826904	104.666000	0.073000	0.000000	9166.826904	2311	0	s	1357320445783.406006	1357320436616.579102
cn101_cn102_7326 1	9167.089111	104.748000	0.075000	0.000000	9167.089111	2310	0	s	1357320445783.593994	1357320436616.504883
cn101_cn102_7327 1	9167.226074	104.890000	0.074000	0.000000	9167.226074	2312	0	s	1357320445783.883057	1357320436616.656982
cn101_cn102_7328 1	9167.269043	105.126000	0.075000	0.000000	9167.269043	2314	0	s	1357320445784.074951	1357320436616.805908
cn101_cn102_7329 1	9167.262939	105.248000	0.076000	0.000000	9167.262939	2316	0	s	1357320445784.264893	1357320436617.001953
cn101_cn102_7330 1	9167.203857	105.378000	0.073000	0.000000	9167.203857	2319	0	s	1357320445784.451904	1357320436617.248047
cn101_cn102_7331 1	9167.359131	104.965000	0.078000	0.000000	9167.359131	2320	0	s	1357320445784.687012	1357320436617.327881
cn101_cn102_7334 1	9167.705811	96.781000	0.100000	0.000000	9167.705811	2318	0	s	1357320445784.878906	1357320436617.173096
cn101_cn102_7335 1	9167.671875	96.977000	0.089000	0.000000	9167.671875	2321	0	s	1357320445785.075928	1357320436617.404053
cn101_cn102_7350 1	9167.714844	95.621000	0.084000	0.000000	9167.714844	2323	0	s	1357320445785.264893	1357320436617.550049
cn101_cn102_7351 1	9167.668945	96.966000	0.073000	0.000000	9167.668945	2326	0	s	1357320445785.466064	1357320436617.797119
cn101_cn102_7352 1	9167.779053	97.055000	0.080000	0.000000	9167.779053	2327	0	s	1357320445785.653076	1357320436617.874023
cn101_cn102_7353 1	9168.010986	94.940000	0.076000	0.000000	9168.010986	2328	0	s	1357320445785.961914	1357320436617.950928
cn101_cn102_7354 1	9168.125000	94.559000	0.074000	0.000000	9168.125000	2329	0	s	1357320445786.150879	1357320436618.025879
cn101_cn102_7355 1	9168.231934	94.698000	0.074000	0.000000	9168.231934	2330	0	s	1357320445786.332031	1357320436618.100098
cn101_cn102_7356 1	9171.046875	97.550000	0.184000	0.000000	9171.046875	2332	0	s	1357320445789.315918	1357320436618.269043
cn101_cn102_7357 1	9171.051025	97.838000	0.070000	0.000000	9171.051025	2334	0	s	1357320445789.492920	1357320436618.441895
cn101_cn102_7358 1	9171.135986	97.438000	0.071000	0.000000	9171.135986	2335	0	s	1357320445789.653076	1357320436618.517090
cn101_cn102_7359 1	9171.233887	97.577000	0.072000	0.000000	9171.233887	2336	0	s	1357320445789.825928	1357320436618.592041
cn101_cn102_7360 1	9171.165771	97.715000	0.071000	0.000000	9171.165771	2339	0	s	1357320445790.004883	1357320436618.839111
cn101_cn102_7361 1	9171.176025	97.801000	0.075000	0.000000	9171.176025	2341	0	s	1357320445790.172119	1357320436618.996094
cn101_cn102_7362 1	9171.267090	97.986000	0.071000	0.000000	9171.267090	2342	0	s	1357320445790.340088	1357320436619.072998
cn101_cn102_7363 1	9171.374023	98.114000	0.102000	0.000000	9171.374023	2343	0	s	1357320445790.522949	1357320436619.148926
cn101_cn102_7377 1	9171.274902	96.019000	0.073000	0.000000	9171.274902	2346	0	s	1357320445790.656982	1357320436619.382080
cn101_cn102_7378 1	9171.255127	97.091000	0.155000	0.000000	9171.255127	2348	0	s	1357320445790.787109	1357320436619.531982
cn101_cn102_7379 1	9171.259033	97.316000	0.085000	0.000000	9171.259033	2350	0	s	1357320445790.949951	1357320436619.690918
cn101_cn102_7380 1	9171.364990	97.491000	0.084000	0.000000	9171.364990	2351	0	s	1357320445791.131104	1357320436619.766113
cn101_cn102_7381 1	9173.762939	99.959000	0.086000	0.000000	9173.762939	2352	0	s	1357320445793.604980	1357320436619.842041
cn101_cn102_7382 1	9173.788086	100.158000	0.085000	0.000000	9173.788086	2354	0	s	1357320445793.778076	1357320436619.989990
cn101_cn102_7383 1	9173.887939	100.322000	0.085000	0.000000	9173.887939	2355	0	s	1357320445793.950928	1357320436620.062988
cn101_cn102_7384 1	9173.982178	100.623000	0.084000	0.000000	9173.982178	2356	0	s	1357320445794.120117	1357320436620.137939
cn101_cn102_7385 1	9174.072998	100.774000	0.085000	0.000000	9174.072998	2357	0	s	1357320445794.291016	1357320436620.218018
cn101_cn102_7386 1	9174.167969	100.951000	0.085000	0.000000	9174.167969	2358	0	s	1357320445794.460938	1357320436620.292969
cn101_cn102_7387 1	9174.379150	101.246000	0.073000	0.000000	9174.379150	2359	0	s	1357320445794.746094	1357320436620.366943
cn101_cn102_7388 1	9174.327881	101.409000	0.068000	0.000000	9174.327881	2362	0	s	1357320445794.917969	1357320436620.590088
cn101_cn102_7389 1	9174.388916	101.559000	0.081000	0.000000	9174.388916	2363	0	s	1357320445795.051025	1357320436620.662109
cn101_cn102_7392 1	9174.461914	100.310000	0.096000	0.000000	9174.461914	2364	0	s	1357320445795.197021	1357320436620.735107
cn101_cn102_7393 1	9174.520020	100.537000	0.079000	0.000000	9174.520020	2365	0	s	1357320445795.335938	1357320436620.815918
cn101_cn102_7396 1	9219.833008	0.027000	0.040000	0.000000	9219.833008	2200	0	s	1357320445827.620117	1357320436607.787109
cn105.cs.uwaterloo.ca_cn102_1972 1	9214.966064	0.281000	0.095000	0.000000	9214.966064	2270	1536	s	1357320445828.448975	1357320436613.482910
cn101_cn102_7399 1	9220.341064	0.027000	0.059000	0.000000	9220.341064	2245	0	s	1357320445831.813965	1357320436611.472900
cn101_cn102_7400 1	9221.636963	0.587000	0.054000	0.000000	9221.636963	2235	0	s	1357320445832.326904	1357320436610.689941
cn101_cn102_6998 1	9239.533936	1.957000	0.136000	0.000000	9239.533936	2068	0	s	1357320445836.958008	1357320436597.424072
cn101_cn102_6999 1	9239.344971	1.942000	0.072000	0.000000	9239.344971	2072	0	s	1357320445837.063965	1357320436597.718994
cn101_cn102_6990 1	9239.664062	1.230000	0.178000	0.000000	9239.664062	2069	0	s	1357320445837.163086	1357320436597.499023
cn101_cn102_8540 1	12009.515869	0.047000	0.129000	0.000000	12009.515869	2238	0	s	1357320448620.427979	1357320436610.912109
cn102_cn102_1114 0	12000.202148	11999.157000	0.069000	0.000000	12000.202148	2369	512	s	1357320448621.319092	1357320436621.116943
cn102_cn102_1124 0	11999.557129	11998.666000	0.068000	0.000000	11999.557129	2378	512	s	1357320448621.374023	1357320436621.816895
cn101_cn102_7000 1	12023.852783	2.951000	0.183000	0.000000	12023.852783	2082	0	s	1357320448622.400879	1357320436598.548096
cn101_cn102_7004 1	12024.736084	3.836000	0.314000	0.000000	12024.736084	2084	0	s	1357320448623.433105	1357320436598.697021
cn102_cn102_1138 0	12000.844971	11999.974000	0.138000	0.000000	12000.844971	2391	512	s	1357320448623.711914	1357320436622.866943
cn105.cs.uwaterloo.ca_cn102_1970 1	12012.761963	0.094000	0.984000	0.000000	12012.761963	2268	1536	s	1357320448626.094971	1357320436613.333008
cn102_cn102_1172 0	12001.083984	12000.242000	0.087000	0.000000	12001.083984	2424	512	s	1357320448626.418945	1357320436625.334961
cn102_cn102_1182 0	12000.557861	11999.131000	0.085000	0.000000	12000.557861	2433	512	s	1357320448626.595947	1357320436626.038086
cn105.cs.uwaterloo.ca_cn102_1987 1	12002.971924	0.299000	0.124000	0.000000	12002.971924	2415	1536	s	1357320448627.627930	1357320436624.656006
cn102_cn102_1200 0	12001.687012	12000.024000	0.176000	0.000000	12001.687012	2450	512	s	1357320448629.093994	1357320436627.406982
cn101_cn102_8597 1	12018.919922	1.506000	0.088000	0.000000	12018.919922	2236	0	s	1357320448629.687012	1357320436610.767090
cn101_cn102_8598 1	12020.145996	7.437000	0.770000	0.000000	12020.145996	2232	0	s	1357320448630.608887	1357320436610.462891
cn101_cn102_8600 1	12021.750000	10.009000	0.074000	0.000000	12021.750000	2240	0	s	1357320448632.810059	1357320436611.060059
cn101_cn102_8599 1	12021.729980	9.140000	0.086000	0.000000	12021.729980	2242	0	s	1357320448632.971924	1357320436611.241943
cn101_cn102_8603 1	12012.149902	9.334000	0.107000	0.000000	12012.149902	2367	0	s	1357320448633.118896	1357320436620.968994
cn101_cn102_8601 1	12021.559082	9.029000	0.098000	0.000000	12021.559082	2248	0	s	1357320448633.257080	1357320436611.697998
cn101_cn102_8604 1	12012.175781	8.982000	0.172000	0.000000	12012.175781	2371	0	s	1357320448633.462891	1357320436621.287109
cn102_cn102_1222 0	12004.562988	12000.966000	0.139000	0.000000	12004.562988	2471	512	s	1357320448633.637939	1357320436629.074951
cn101_cn102_8606 1	12014.239014	7.382000	0.097000	0.000000	12014.239014	2372	0	s	1357320448635.604004	1357320436621.364990
cn102_cn102_1224 0	12006.569824	11999.977000	0.085000	0.000000	12006.569824	2472	512	s	1357320448635.793945	1357320436629.224121
cn101_cn102_8608 1	12016.178955	9.327000	0.557000	0.000000	12016.178955	2375	0	s	1357320448637.771973	1357320436621.593018
cn101_cn102_8607 1	12019.020020	12.511000	0.055000	0.000000	12019.020020	2374	0	s	1357320448640.538086	1357320436621.518066
cn101_cn102_8605 1	12020.760986	13.142000	0.089000	0.000000	12020.760986	2368	0	s	1357320448641.802979	1357320436621.041992
cn101_cn102_7027 1	12042.479980	9.848000	0.180000	0.000000	12042.479980	2098	0	s	1357320448642.281982	1357320436599.802002
cn101_cn102_7009 1	12044.272217	10.185000	0.110000	0.000000	12044.272217	2091	0	s	1357320448643.527100	1357320436599.254883
