planetlab2.cs.umass.edu_planetlab2.jhu.edu_3569 4	371.101074	116.593000	0.183000	0.018000	371.101074	S	92690	1568	s	1357340854601.040039
cs-planetlab3.cs.surrey.sfu.ca_planetlab2.jhu.edu_2591 3	459.779053	100.837000	0.111000	0.010000	459.779053	S	92671	1696	s	1357340854689.344971
plgmu2.ite.gmu.edu_planetlab2.jhu.edu_4583 3	933.690918	721.908000	0.137000	0.012000	933.690918	S	93044	1536	s	1357340855182.145020
planetlab2.cs.umass.edu_planetlab2.jhu.edu_3711 4	1278.832031	1023.432000	0.162000	0.016000	1278.832031	S	93202	1568	s	1357340855532.850098
planetlab2.cs.umass.edu_planetlab2.jhu.edu_3722 4	1462.537109	1206.377000	0.167000	0.016000	1462.537109	S	93287	1568	s	1357340855718.041992
planetlab2.cs.umass.edu_planetlab2.jhu.edu_3730 4	1522.851807	1266.734000	0.164000	0.014000	1522.851807	S	93325	1568	s	1357340855782.170898
planetlab1.cs.umass.edu_planetlab2.jhu.edu_6880 4	2389.615967	2079.907000	0.102000	0.051000	2389.615967	S	92747	1184	s	1357340856621.747070
planetlab1.cs.umass.edu_planetlab2.jhu.edu_6877 4	2390.716064	2057.875000	0.121000	0.009000	2390.716064	S	92734	1184	s	1357340856622.622070
planetlab1.cs.umass.edu_planetlab2.jhu.edu_6960 4	2594.916016	2295.271000	0.108000	0.008000	2594.916016	S	92884	1184	s	1357340856834.250977
planetlab1.cs.umass.edu_planetlab2.jhu.edu_6979 4	2646.998047	2346.904000	0.111000	0.014000	2646.998047	S	92928	1184	s	1357340856887.106934
planetlab1.cs.umass.edu_planetlab2.jhu.edu_7141 4	3229.812012	2918.712000	0.264000	0.011000	3229.812012	S	93259	1184	s	1357340857484.835938
planetlabtwo.ccs.neu.edu_planetlab2.jhu.edu_2851 3	4349.375000	4182.780000	0.084000	0.005000	4349.375000	S	93177	2656	s	1357340858602.962891
planetlab2.cs.ubc.ca_planetlab2.jhu.edu_2099 5	6967.048096	6502.727000	0.137000	0.011000	6967.048096	S	92742	3360	s	1357340861199.093018
planetlab1.temple.edu_planetlab2.jhu.edu_26290 4	9087.527100	8820.317000	0.151000	0.012000	9087.527100	S	92707	1024	s	1357340863317.756104
planetlab1.temple.edu_planetlab2.jhu.edu_26704 4	10135.880127	9877.529000	0.275000	0.007000	10135.880127	S	93248	1024	s	1357340864390.714111
planetlab1.temple.edu_planetlab2.jhu.edu_26737 4	10218.272949	10024.051000	0.098000	0.011000	10218.272949	S	93312	1024	s	1357340864474.346924
planetlab1.poly.edu_planetlab2.jhu.edu_3431 4	16267.420898	15715.065000	0.216000	0.007000	16267.420898	S	92636	3104	s	1357340870496.366943
nodea.howard.edu_planetlab2.jhu.edu_4225 3	16259.093994	15759.362000	0.075000	0.004000	16259.093994	S	92922	3072	s	1357340870499.097900
planetlab1.poly.edu_planetlab2.jhu.edu_3433 4	16300.812988	15764.917000	0.109000	0.006000	16300.812988	S	93084	3104	s	1357340870552.792969
planetlab5.williams.edu_planetlab2.jhu.edu_7245 4	18238.410156	17972.572000	0.097000	0.018000	18238.410156	S	92846	2144	s	1357340872477.019043
planetlab5.williams.edu_planetlab2.jhu.edu_7273 4	18989.405029	18659.672000	0.117000	0.011000	18989.405029	S	93197	2144	s	1357340873243.339111
planetlab5.williams.edu_planetlab2.jhu.edu_7271 4	18989.209961	18673.662000	0.147000	0.014000	18989.209961	S	93253	2144	s	1357340873244.127930
planetlab5.williams.edu_planetlab2.jhu.edu_7278 4	19051.051025	18762.108000	0.100000	0.012000	19051.051025	S	93257	2144	s	1357340873306.040039
planetlab5.williams.edu_planetlab2.jhu.edu_7281 4	19071.833008	18787.121000	0.109000	0.008000	19071.833008	S	93260	2144	s	1357340873326.874023
planetlab5.williams.edu_planetlab2.jhu.edu_7283 4	19071.977783	18787.684000	0.071000	0.008000	19071.977783	S	93261	2144	s	1357340873327.035889
planetlab5.williams.edu_planetlab2.jhu.edu_7287 4	19092.990967	18789.833000	0.091000	0.009000	19092.990967	S	93263	2144	s	1357340873348.083984
planetlab5.williams.edu_planetlab2.jhu.edu_7289 4	19113.891113	18791.207000	0.119000	0.009000	19113.891113	S	93277	2144	s	1357340873369.224121
planetlab5.williams.edu_planetlab2.jhu.edu_7296 4	19218.319092	18909.610000	0.099000	0.015000	19218.319092	S	93293	2144	s	1357340873473.923096
planetlab1.cis.upenn.edu_planetlab2.jhu.edu_6270 9	23426.120117	21537.314000	0.440000	0.034000	23426.120117	S	93142	2560	s	1357340877679.114014
planetlab1.cis.upenn.edu_planetlab2.jhu.edu_6276 9	23461.021973	21609.914000	0.538000	0.046000	23461.021973	S	93318	2560	s	1357340877719.773926
planetlab1.cis.upenn.edu_planetlab2.jhu.edu_6280 9	23510.430908	21517.285000	0.305000	0.031000	23510.430908	S	93237	2560	s	1357340877765.072021
planetlab6.csail.mit.edu_planetlab2.jhu.edu_24043 9	27247.940186	26755.118000	0.416000	0.019000	27247.940186	S	92613	1056	s	1357340881473.933105
planetlab6.csail.mit.edu_planetlab2.jhu.edu_24065 9	27301.839111	26810.295000	0.339000	0.020000	27301.839111	S	92627	1056	s	1357340881528.999023
