planetlab-2.cmcl.cs.cmu.edu_aguila1.lsi.upc.edu_2467 1	18106.397949	12409.692000	0.070000	0.000000	18106.397949	14219	288	s	1357340747398.406982
planetlab-02.bu.edu_aguila1.lsi.upc.edu_5967 3	18869.064209	7558.750000	0.027000	0.000000	18869.064209	14037	192	s	1357340748159.964111
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6085 3	19171.804199	7445.011000	0.033000	0.000000	19171.804199	14053	192	s	1357340748462.797119
mtuplanetlab2.cs.mtu.edu_aguila1.lsi.upc.edu_2478 2	19339.809814	3692.274000	0.030000	0.000000	19339.809814	14044	800	s	1357340748630.752930
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6210 3	19568.179932	7461.290000	0.097000	0.000000	19568.179932	14065	192	s	1357340748859.243896
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6214 3	19580.022949	7465.426000	0.025000	0.000000	19580.022949	14068	192	s	1357340748871.106934
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6215 3	19581.935791	7472.112000	0.014000	0.000000	19581.935791	14069	192	s	1357340748873.025879
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6254 3	19733.854980	7530.484000	0.014000	0.000000	19733.854980	14071	192	s	1357340749024.957031
planetlab-02.bu.edu_aguila1.lsi.upc.edu_6290 3	19863.024902	7424.925000	0.026000	0.000000	19863.024902	14077	192	s	1357340749154.160889
planetlab4.wail.wisc.edu_aguila1.lsi.upc.edu_4355 1	20185.927002	8979.837000	0.029000	0.000000	20185.927002	14475	96	s	1357340749479.627930
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_2867 4	20934.193848	16788.027000	0.055000	0.000000	20934.193848	14030	2048	s	1357340750225.053955
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_2882 4	21053.717041	16841.829000	0.074000	0.000000	21053.717041	14032	2048	s	1357340750344.589111
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2623 2	21289.773926	15804.158000	0.073000	0.000000	21289.773926	13966	256	s	1357340750580.229004
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2304 5	21736.751221	1.896000	0.059000	0.000000	21736.751221	14344	1536	s	1357340751029.599121
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3085 4	21878.072998	17345.157000	0.056000	0.000000	21878.072998	14045	2048	s	1357340751169.020996
planetlab-2.cmcl.cs.cmu.edu_aguila1.lsi.upc.edu_3533 1	22159.089111	11759.120000	0.047000	0.000000	22159.089111	14422	288	s	1357340751452.437012
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2756 2	22231.156006	16505.975000	0.036000	0.000000	22231.156006	13968	256	s	1357340751521.625000
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2795 2	22590.525879	16773.184000	0.044000	0.000000	22590.525879	13969	256	s	1357340751881.000977
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2845 2	22935.285889	17017.382000	0.033000	0.000000	22935.285889	13971	256	s	1357340752225.771973
plgmu1.ite.gmu.edu_aguila1.lsi.upc.edu_1152 4	22976.691895	1.514000	0.064000	0.000000	22976.691895	14150	208	s	1357340752268.281982
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2860 2	23040.774902	17100.951000	0.033000	0.000000	23040.774902	13973	256	s	1357340752331.283936
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3340 4	23210.100098	17659.131000	0.039000	0.000000	23210.100098	14054	2048	s	1357340752501.099121
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_2902 2	23356.843018	17300.132000	0.056000	0.000000	23356.843018	13977	256	s	1357340752647.383057
plgmu2.ite.gmu.edu_aguila1.lsi.upc.edu_2312 5	23434.140869	0.105000	0.066000	0.000000	23434.140869	14523	1536	s	1357340752728.157959
