planetlab2.cs.unc.edu_earth.cs.brown.edu_9424 1	909.013916	827.056000	0.035000	0.002000	909.013916	S	2409	2080	s	1357340837681.045898
planetlab-1.cs.colostate.edu_earth.cs.brown.edu_4600 2	916.814941	634.003000	0.056000	0.003000	916.814941	S	2378	672	s	1357340837688.358887
planetlab6.csail.mit.edu_earth.cs.brown.edu_15075 9	919.945068	619.615000	0.262000	0.033000	919.945068	S	2373	1056	s	1357340837691.412109
planetlab3.williams.edu_earth.cs.brown.edu_17502 9	931.840088	51.468000	0.187000	0.014000	931.840088	S	2223	544	s	1357340837700.798096
nodea.howard.edu_earth.cs.brown.edu_2391 5	932.073975	226.130000	0.207000	0.065000	932.073975	S	2273	3072	s	1357340837701.824951
planetlab3.williams.edu_earth.cs.brown.edu_17508 9	957.416992	91.364000	0.145000	0.013000	957.416992	S	2231	544	s	1357340837726.500977
planetlab1.temple.edu_earth.cs.brown.edu_21051 2	955.282959	887.258000	0.037000	0.004000	955.282959	S	2435	1024	s	1357340837727.792969
planetlab1.temple.edu_earth.cs.brown.edu_21057 2	964.928955	908.790000	0.058000	0.004000	964.928955	S	2441	1024	s	1357340837737.540039
planetlab1.temple.edu_earth.cs.brown.edu_21059 2	971.906982	918.657000	0.071000	0.005000	971.906982	S	2442	1024	s	1357340837744.532959
cs-planetlab3.cs.surrey.sfu.ca_earth.cs.brown.edu_1516 9	976.994141	526.153000	0.217000	0.016000	976.994141	F	2353	1696	s	1357340837748.141113
planetlab1.temple.edu_earth.cs.brown.edu_21061 2	979.738770	915.539000	0.113000	0.004000	979.738770	S	2443	1024	s	1357340837752.379883
planetlab1.temple.edu_earth.cs.brown.edu_21063 2	979.863037	916.739000	0.069000	0.004000	979.863037	S	2447	1024	s	1357340837752.570068
planetlab1.cis.upenn.edu_earth.cs.brown.edu_3603 1	1019.535889	913.666000	0.043000	0.002000	1019.535889	S	2446	2560	s	1357340837792.221924
planetlab1.temple.edu_earth.cs.brown.edu_21086 2	1019.615967	961.929000	0.072000	0.006000	1019.615967	S	2459	1024	s	1357340837792.510986
planetlab1.cis.upenn.edu_earth.cs.brown.edu_3609 3	1050.874023	789.704000	0.110000	0.013000	1050.874023	S	2404	2560	s	1357340837822.830078
planetlab1.cs.unc.edu_earth.cs.brown.edu_23240 2	1066.204102	875.767000	0.039000	0.003000	1066.204102	S	2433	512	s	1357340837838.683105
nodeb.howard.edu_earth.cs.brown.edu_3984 3	1089.881104	941.398000	0.069000	0.004000	1089.881104	S	2437	2304	s	1357340837862.422119
nodeb.howard.edu_earth.cs.brown.edu_3986 3	1106.854980	958.812000	0.081000	0.014000	1106.854980	S	2449	2304	s	1357340837879.593994
planetlab1.temple.edu_earth.cs.brown.edu_21100 2	1106.706055	1038.413000	0.059000	0.007000	1106.706055	S	2475	1024	s	1357340837880.059082
nodea.howard.edu_earth.cs.brown.edu_2397 5	1112.185059	405.909000	0.146000	0.093000	1112.185059	S	2322	3072	s	1357340837882.790039
planetlab2.cs.unc.edu_earth.cs.brown.edu_9451 1	1111.637939	1045.959000	0.034000	0.001000	1111.637939	S	2473	2080	s	1357340837884.960938
nodeb.howard.edu_earth.cs.brown.edu_3988 3	1128.126953	979.336000	0.083000	0.005000	1128.126953	S	2452	2304	s	1357340837900.910889
nodeb.howard.edu_earth.cs.brown.edu_3990 3	1144.190918	992.486000	0.071000	0.006000	1144.190918	S	2453	2304	s	1357340837916.989014
nodeb.howard.edu_earth.cs.brown.edu_3992 3	1164.928955	1013.831000	0.068000	0.006000	1164.928955	S	2455	2304	s	1357340837937.761963
planetlab3.williams.edu_earth.cs.brown.edu_17531 9	1181.754883	287.978000	0.166000	0.017000	1181.754883	S	2279	544	s	1357340837951.597900
nodeb.howard.edu_earth.cs.brown.edu_3994 3	1186.462891	1032.023000	0.081000	0.005000	1186.462891	S	2461	2304	s	1357340837959.388916
nodeb.howard.edu_earth.cs.brown.edu_3996 3	1222.498779	1073.201000	0.071000	0.004000	1222.498779	S	2485	2304	s	1357340837996.025879
planetlab1.temple.edu_earth.cs.brown.edu_21136 2	1227.212158	1152.100000	0.049000	0.005000	1227.212158	S	2507	1024	s	1357340838001.101074
planetlab5.millennium.berkeley.edu_earth.cs.brown.edu_4894 9	1239.818115	70.238000	0.284000	0.019000	1239.818115	S	2226	1280	s	1357340838008.822021
planetlab1.cs.unc.edu_earth.cs.brown.edu_23289 2	1287.152100	1084.247000	0.055000	0.003000	1287.152100	S	2493	512	s	1357340838060.812988
plgmu2.ite.gmu.edu_earth.cs.brown.edu_2704 3	1297.031982	1221.679000	0.125000	0.009000	1297.031982	S	2524	1536	s	1357340838071.204102
planetlab1.georgetown.edu_earth.cs.brown.edu_6999 3	1298.880127	921.817000	0.055000	0.003000	1298.880127	S	2450	576	s	1357340838071.633057
nodea.howard.edu_earth.cs.brown.edu_2407 5	1316.066895	602.433000	0.150000	0.025000	1316.066895	S	2370	3072	s	1357340838087.483887
plab4.eece.ksu.edu_earth.cs.brown.edu_3471 3	1335.562012	1038.627000	0.092000	0.011000	1335.562012	S	2466	2176	s	1357340838108.753906
nodea.howard.edu_earth.cs.brown.edu_2417 5	1370.795898	655.231000	0.144000	0.076000	1370.795898	S	2384	3072	s	1357340838142.437988
nodea.howard.edu_earth.cs.brown.edu_2419 5	1376.945068	665.675000	0.123000	0.049000	1376.945068	S	2386	3072	s	1357340838148.621094
nodea.howard.edu_earth.cs.brown.edu_2421 5	1379.476074	667.068000	0.074000	0.011000	1379.476074	S	2387	3072	s	1357340838151.166992
nodea.howard.edu_earth.cs.brown.edu_2423 5	1393.039062	677.569000	0.110000	0.008000	1393.039062	S	2390	3072	s	1357340838164.777100
planetlab3.williams.edu_earth.cs.brown.edu_17560 9	1401.751953	458.389000	0.147000	0.022000	1401.751953	S	2324	544	s	1357340838172.387939
planetlab1.temple.edu_earth.cs.brown.edu_21191 2	1402.351074	1350.126000	0.078000	0.007000	1402.351074	S	2551	1024	s	1357340838177.031982
nodea.howard.edu_earth.cs.brown.edu_2427 5	1425.332764	710.994000	0.133000	0.013000	1425.332764	S	2394	3072	s	1357340838197.129883
nodeb.howard.edu_earth.cs.brown.edu_4000 3	1473.041992	1325.185000	0.084000	0.006000	1473.041992	S	2517	2304	s	1357340838247.093018
planetlab1.temple.edu_earth.cs.brown.edu_21205 2	1473.420898	1397.597000	0.068000	0.003000	1473.420898	S	2563	1024	s	1357340838248.304932
planet6.cs.ucsb.edu_earth.cs.brown.edu_5718 9	1488.914795	442.611000	0.188000	0.031000	1488.914795	S	2331	768	s	1357340838259.659912
nodea.howard.edu_earth.cs.brown.edu_2431 5	1518.868896	808.643000	0.160000	0.012000	1518.868896	S	2418	3072	s	1357340838291.097900
planetlab1.cs.unc.edu_earth.cs.brown.edu_23391 2	1532.869141	1327.391000	0.052000	0.002000	1532.869141	S	2496	512	s	1357340838306.589111
planetlab1.temple.edu_earth.cs.brown.edu_21217 1	1553.038086	1501.489000	0.032000	0.002000	1553.038086	S	2589	1024	s	1357340838328.341064
planetlab1.temple.edu_earth.cs.brown.edu_21227 2	1594.178223	1516.141000	0.076000	0.003000	1594.178223	S	2593	1024	s	1357340838369.599121
planetlab1.temple.edu_earth.cs.brown.edu_21229 2	1608.376953	1518.892000	0.051000	0.003000	1608.376953	S	2594	1024	s	1357340838383.815918
planetlab1.temple.edu_earth.cs.brown.edu_21240 2	1643.213867	1546.012000	0.056000	0.006000	1643.213867	S	2595	1024	s	1357340838418.667969
planetlab1.temple.edu_earth.cs.brown.edu_21242 2	1643.438965	1524.001000	0.059000	0.005000	1643.438965	S	2599	1024	s	1357340838418.956055
planetlab1.temple.edu_earth.cs.brown.edu_21246 2	1656.451172	1586.498000	0.168000	0.003000	1656.451172	S	2603	1024	s	1357340838432.039062
planetlab1.temple.edu_earth.cs.brown.edu_21268 2	1710.132812	1638.911000	0.222000	0.005000	1710.132812	S	2611	1024	s	1357340838485.847900
planetlab1.temple.edu_earth.cs.brown.edu_21300 2	1758.319092	1707.512000	0.056000	0.004000	1758.319092	S	2628	1024	s	1357340838534.322021
nodea.howard.edu_earth.cs.brown.edu_2454 5	1881.319092	1173.697000	0.154000	0.012000	1881.319092	S	2514	3072	s	1357340838655.323975
planetlab1.temple.edu_earth.cs.brown.edu_21369 2	1889.717041	1823.211000	0.148000	0.004000	1889.717041	S	2659	1024	s	1357340838666.260986
planetlab1.temple.edu_earth.cs.brown.edu_21397 2	1928.316162	1843.574000	0.072000	0.008000	1928.316162	S	2664	1024	s	1357340838704.943115
planetlab2.acis.ufl.edu_earth.cs.brown.edu_4508 9	2034.643066	1538.090000	0.178000	0.014000	2034.643066	S	2586	1152	s	1357340838809.895020
planetlab1.cis.upenn.edu_earth.cs.brown.edu_3684 3	2132.329102	1890.090000	0.115000	0.009000	2132.329102	S	2555	2560	s	1357340838907.072021
planetlab-01.cs.princeton.edu_earth.cs.brown.edu_6266 9	2158.106201	457.225000	0.219000	0.022000	2158.106201	S	2212	1088	s	1357340838926.777100
planetlab4.csail.mit.edu_earth.cs.brown.edu_1849 4	2150.546875	1969.881000	0.133000	0.014000	2150.546875	S	2686	1344	s	1357340838927.533936
planetlab1.cs.purdue.edu_earth.cs.brown.edu_4253 3	2298.007080	2011.569000	0.074000	0.005000	2298.007080	S	2504	2112	s	1357340839071.850098
planetlab1.poly.edu_earth.cs.brown.edu_1945 6	2328.413086	1586.874000	0.157000	0.012000	2328.413086	S	2612	3104	s	1357340839104.143066
planetlab1.temple.edu_earth.cs.brown.edu_21610 2	2328.456055	2239.954000	0.061000	0.003000	2328.456055	S	2723	1024	s	1357340839106.103027
planetlab3.wail.wisc.edu_earth.cs.brown.edu_1304 4	2366.302979	2001.855000	0.119000	0.032000	2366.302979	S	2696	3328	s	1357340839143.449951
planetlab1.temple.edu_earth.cs.brown.edu_21635 2	2425.505127	2353.085000	0.068000	0.004000	2425.505127	S	2734	1024	s	1357340839203.332031
planetlab2.acis.ufl.edu_earth.cs.brown.edu_4592 9	2506.585938	2003.277000	0.174000	0.012000	2506.585938	S	2693	1152	s	1357340839283.686035
plgmu2.ite.gmu.edu_earth.cs.brown.edu_2832 3	2625.225098	2543.858000	0.072000	0.005000	2625.225098	S	2780	1536	s	1357340839403.818115
planetlab5.millennium.berkeley.edu_earth.cs.brown.edu_5020 9	2648.447021	1489.080000	0.251000	0.014000	2648.447021	S	2553	1280	s	1357340839423.157959
planetlab1.temple.edu_earth.cs.brown.edu_21734 2	2669.265137	2604.691000	0.071000	0.004000	2669.265137	S	2779	1024	s	1357340839447.842041
planetlab2.acis.ufl.edu_earth.cs.brown.edu_4625 9	2765.252930	2645.261000	0.166000	0.011000	2765.252930	S	2800	1152	s	1357340839544.221924
planetlab1.temple.edu_earth.cs.brown.edu_21803 2	2837.221924	2762.936000	0.075000	0.003000	2837.221924	S	2807	1024	s	1357340839616.313965
planetlab1.temple.edu_earth.cs.brown.edu_21837 1	2930.256836	2877.439000	0.072000	0.001000	2930.256836	S	2829	1024	s	1357340839709.701904
planetlab1.temple.edu_earth.cs.brown.edu_21863 1	2988.245850	2939.125000	0.031000	0.002000	2988.245850	S	2841	1024	s	1357340839767.949951
planetlab-3.cmcl.cs.cmu.edu_earth.cs.brown.edu_1464 4	3014.260010	2811.676000	0.145000	0.008000	3014.260010	S	2822	1792	s	1357340839793.596924
planetlab1.temple.edu_earth.cs.brown.edu_21876 1	3023.031006	2970.328000	0.039000	0.002000	3023.031006	S	2844	1024	s	1357340839802.783936
planetlab1.temple.edu_earth.cs.brown.edu_21878 1	3031.048096	2932.780000	0.031000	0.002000	3031.048096	S	2837	1024	s	1357340839810.687012
planetlab1.temple.edu_earth.cs.brown.edu_21886 1	3039.993164	2988.691000	0.037000	0.002000	3039.993164	S	2845	1024	s	1357340839819.779053
planetlab5.millennium.berkeley.edu_earth.cs.brown.edu_5075 9	3198.259033	2039.406000	0.239000	0.017000	3198.259033	S	2641	1280	s	1357340839974.455078
plab4.eece.ksu.edu_earth.cs.brown.edu_3645 3	3977.782959	3814.858000	0.089000	0.008000	3977.782959	S	2577	2176	s	1357340840752.895020
nodea.howard.edu_earth.cs.brown.edu_2606 5	4008.722900	3294.671000	0.190000	0.014000	4008.722900	S	2898	3072	s	1357340840789.376953
plgmu1.ite.gmu.edu_earth.cs.brown.edu_2852 3	6502.931152	6321.665000	0.125000	0.007000	6502.931152	S	2791	208	s	1357340843281.756104
planetlab1.cs.unc.edu_earth.cs.brown.edu_24076 2	6651.601807	6442.948000	0.053000	0.002000	6651.601807	S	2497	512	s	1357340843425.337891
planetlab1.cs.unc.edu_earth.cs.brown.edu_24080 2	6655.316895	6451.259000	0.040000	0.002000	6655.316895	S	2499	512	s	1357340843429.083008
planetlab1.cs.unc.edu_earth.cs.brown.edu_24083 2	6662.267822	6458.453000	0.049000	0.003000	6662.267822	S	2501	512	s	1357340843436.064941
planetlab1.cs.unc.edu_earth.cs.brown.edu_24091 2	6677.173096	6468.719000	0.048000	0.002000	6677.173096	S	2505	512	s	1357340843451.030029
planetlab1.cs.unc.edu_earth.cs.brown.edu_24097 2	6696.502930	6484.013000	0.050000	0.002000	6696.502930	S	2513	512	s	1357340843470.492920
planetlab1.cs.unc.edu_earth.cs.brown.edu_24122 2	6756.309082	6555.368000	0.052000	0.002000	6756.309082	S	2529	512	s	1357340843530.559082
planetlab-01.cs.princeton.edu_earth.cs.brown.edu_7252 9	7496.457031	5582.407000	0.621000	0.023000	7496.457031	S	2340	1088	s	1357340844267.351074
planetlab1.temple.edu_earth.cs.brown.edu_22582 1	8363.119141	8315.372000	0.069000	0.001000	8363.119141	S	2847	1024	s	1357340845142.946045
planetlab-02.bu.edu_earth.cs.brown.edu_12312 4	8621.993896	8436.712000	0.158000	0.010000	8621.993896	S	2388	192	s	1357340845393.698975
planetlab-02.bu.edu_earth.cs.brown.edu_12316 4	8624.937988	8426.301000	0.202000	0.013000	8624.937988	S	2644	192	s	1357340845401.191895
