planetlab1.cis.upenn.edu_plgmu2.ite.gmu.edu_4136 6	1670.920166	1185.800000	0.250000	0.805000	1670.920166	S	41877	2560	s	1357340844090.027100
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3731 4	3432.966064	176.017000	0.145000	0.010000	3432.966064	S	41263	2176	s	1357340844788.945068
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_24930 1	3792.007080	3746.851000	0.062000	0.004000	3792.007080	S	41188	512	s	1357340844997.312988
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_24973 1	3821.614990	3775.811000	0.062000	0.004000	3821.614990	S	41215	512	s	1357340845125.806885
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_8870 2	3998.460205	3742.958000	0.083000	0.016000	3998.460205	S	41163	576	s	1357340845140.454102
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_24980 1	3826.629150	3787.316000	0.035000	0.005000	3826.629150	S	41228	512	s	1357340845147.589111
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_8923 2	3844.964111	3798.593000	0.054000	0.009000	3844.964111	S	41247	576	s	1357340845191.311035
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25008 1	3865.203857	3827.627000	0.039000	0.004000	3865.203857	S	41264	512	s	1357340845221.252930
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25033 1	3926.972168	3891.466000	0.066000	0.028000	3926.972168	S	41284	512	s	1357340845291.091064
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25038 1	3941.263916	3891.755000	0.033000	0.007000	3941.263916	S	41288	512	s	1357340845306.086914
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25041 1	3944.809082	3898.982000	0.033000	0.006000	3944.809082	S	41292	512	s	1357340845309.756104
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25043 1	3948.816895	3910.712000	0.032000	0.005000	3948.816895	S	41293	512	s	1357340845313.794922
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25047 1	3953.886963	3915.480000	0.030000	0.004000	3953.886963	S	41294	512	s	1357340845318.893066
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25067 1	4003.460205	3964.913000	0.337000	0.004000	4003.460205	S	41308	512	s	1357340845371.464111
plab4.eece.ksu.edu_plgmu2.ite.gmu.edu_3786 4	3627.460938	3325.599000	0.111000	0.014000	3627.460938	S	41519	2176	s	1357340845424.544922
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25085 1	4033.677002	3994.901000	0.040000	0.007000	4033.677002	S	41324	512	s	1357340845453.426025
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8872 9	4350.588135	4287.159000	0.262000	0.019000	4350.588135	S	41173	48	s	1357340845540.122070
earth.cs.brown.edu_plgmu2.ite.gmu.edu_8918 9	3826.312988	3750.904000	0.284000	0.014000	3826.312988	S	41557	48	s	1357340845663.787109
