planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3555 5	604.625977	31.984000	0.138000	0.011000	604.625977	S	87473	1568	s	1357340854559.866943
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3557 5	604.708008	36.363000	0.077000	0.007000	604.708008	S	87475	1568	s	1357340854560.065918
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3559 5	606.436035	36.888000	0.088000	0.009000	606.436035	S	87474	1568	s	1357340854561.773926
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3561 5	608.302979	37.548000	0.115000	0.010000	608.302979	S	87479	1568	s	1357340854563.726074
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3567 5	652.608887	86.398000	0.138000	0.008000	652.608887	S	87483	1568	s	1357340854608.104980
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3605 5	967.024902	350.556000	0.131000	0.010000	967.024902	S	87539	1568	s	1357340854923.430908
planetlab4.wail.wisc.edu_ricepl-5.cs.rice.edu_20416 1	2133.505127	2037.103000	0.128000	0.006000	2133.505127	S	87466	96	s	1357340856088.497070
plgmu2.ite.gmu.edu_ricepl-5.cs.rice.edu_4632 6	2139.761963	1548.274000	0.225000	0.014000	2139.761963	S	87765	1536	s	1357340856099.769043
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3835 5	3343.457031	2747.540000	0.130000	0.011000	3343.457031	S	87987	1568	s	1357340857307.033936
cs-planetlab3.cs.surrey.sfu.ca_ricepl-5.cs.rice.edu_2726 4	3901.625000	3327.805000	0.105000	0.008000	3901.625000	S	88107	1696	s	1357340857867.183105
planetlab2.cs.umass.edu_ricepl-5.cs.rice.edu_3910 5	4270.899902	3696.725000	0.140000	0.010000	4270.899902	S	88181	1568	s	1357340858237.687988
planetlab2.mnlab.cti.depaul.edu_ricepl-5.cs.rice.edu_2995 2	5375.310059	5215.965000	0.079000	0.005000	5375.310059	S	87825	1376	s	1357340859336.269043
planetlab2.poly.edu_ricepl-5.cs.rice.edu_2019 2	5782.873047	5577.148000	0.068000	0.004000	5782.873047	S	87504	3232	s	1357340859738.717041
planetlab2.cs.ubc.ca_ricepl-5.cs.rice.edu_2076 2	7394.302979	6918.778000	0.051000	0.003000	7394.302979	S	88039	3360	s	1357340861358.750000
planetlab5.williams.edu_ricepl-5.cs.rice.edu_6311 3	7549.832764	7223.985000	0.063000	0.006000	7549.832764	S	87532	2144	s	1357340861506.129883
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28266 1	7769.052979	7660.759000	0.141000	0.001000	7769.052979	S	87488	512	s	1357340861724.652100
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28284 1	7857.342041	7748.873000	0.039000	0.002000	7857.342041	S	87496	512	s	1357340861813.068115
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28287 1	7871.857910	7763.823000	0.025000	0.002000	7871.857910	S	87497	512	s	1357340861827.597900
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28289 1	7873.028076	7764.608000	0.022000	0.002000	7873.028076	S	87498	512	s	1357340861828.781982
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3283 3	7885.271973	7616.482000	0.073000	0.005000	7885.271973	S	87613	3104	s	1357340861842.863037
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3285 3	7877.733154	7626.772000	0.068000	0.006000	7877.733154	S	88128	3104	s	1357340861843.644043
nodea.howard.edu_ricepl-5.cs.rice.edu_4106 4	7892.581787	7606.238000	0.098000	0.008000	7892.581787	S	87899	3072	s	1357340861854.722900
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28296 1	7916.338135	7808.094000	0.030000	0.002000	7916.338135	S	87500	512	s	1357340861872.121094
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3295 3	7927.173828	7649.489000	0.057000	0.006000	7927.173828	S	88072	3104	s	1357340861892.158936
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3297 3	7934.080078	7669.069000	0.052000	0.005000	7934.080078	S	88137	3104	s	1357340861900.141113
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3299 3	7934.413086	7674.129000	0.062000	0.007000	7934.413086	S	88136	3104	s	1357340861900.458984
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3301 3	7942.128174	7669.017000	0.068000	0.006000	7942.128174	S	88140	3104	s	1357340861908.236084
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3303 3	7945.641113	7676.971000	0.050000	0.007000	7945.641113	S	88138	3104	s	1357340861911.718018
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3305 3	7945.546875	7696.427000	0.159000	0.006000	7945.546875	S	88168	3104	s	1357340861912.126953
planetlab1.poly.edu_ricepl-5.cs.rice.edu_3307 3	7953.281006	7698.603000	0.058000	0.006000	7953.281006	S	88152	3104	s	1357340861919.595947
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28323 1	8021.478027	7913.072000	0.032000	0.002000	8021.478027	S	87512	512	s	1357340861977.445068
planetlab5.williams.edu_ricepl-5.cs.rice.edu_6384 3	8037.993164	7737.613000	0.066000	0.006000	8037.993164	S	87823	2144	s	1357340861998.922119
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_28361 1	8170.136963	8062.086000	0.043000	0.002000	8170.136963	S	87528	512	s	1357340862126.357910
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_29225 1	14930.437012	14821.718000	0.197000	0.002000	14930.437012	S	88008	512	s	1357340868894.361084
planetlab1.cs.unc.edu_ricepl-5.cs.rice.edu_29361 1	15370.239014	15261.732000	0.245000	0.001000	15370.239014	S	88078	512	s	1357340869335.318115
planetlab-01.bu.edu_ricepl-5.cs.rice.edu_8238 2	18772.658936	18625.281000	0.039000	0.005000	18772.658936	S	88144	640	s	1357340872738.831055
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_7980 3	19272.593994	19072.342000	0.097000	0.005000	19272.593994	S	87619	672	s	1357340873230.283936
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8013 3	19412.608154	19209.489000	0.087000	0.007000	19412.608154	S	87792	672	s	1357340873373.047119
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8017 3	19433.086914	19229.319000	0.080000	0.007000	19433.086914	S	87811	672	s	1357340873393.825928
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8116 3	19892.455078	19690.779000	0.090000	0.006000	19892.455078	S	87874	672	s	1357340873854.205078
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8117 3	19914.356201	19711.154000	0.078000	0.005000	19914.356201	S	87873	672	s	1357340873876.089111
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8120 3	19915.713135	19712.730000	0.059000	0.006000	19915.713135	S	87875	672	s	1357340873877.478027
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8122 3	19919.387939	19716.887000	0.065000	0.006000	19919.387939	S	87879	672	s	1357340873881.219971
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8127 3	19934.364990	19732.905000	0.074000	0.007000	19934.364990	S	87883	672	s	1357340873896.258057
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8130 3	19942.232910	19739.949000	0.090000	0.004000	19942.232910	S	87891	672	s	1357340873904.249023
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8137 3	19968.445068	19768.247000	0.085000	0.006000	19968.445068	S	87907	672	s	1357340873930.716064
planetlab-1.cs.colostate.edu_ricepl-5.cs.rice.edu_8173 3	20074.822021	19874.470000	0.075000	0.006000	20074.822021	S	88003	672	s	1357340874038.662109
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13448 4	23204.778076	22828.166000	0.093000	0.007000	23204.778076	S	87478	2080	s	1357340877160.185059
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13459 4	23237.907959	22856.465000	0.109000	0.007000	23237.907959	S	87491	2080	s	1357340877193.554932
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13483 4	23312.206055	22933.829000	0.089000	0.014000	23312.206055	S	87552	2080	s	1357340877268.818115
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13489 4	23325.220947	22948.294000	0.102000	0.007000	23325.220947	S	87571	2080	s	1357340877282.135010
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13493 4	23348.464844	22972.089000	0.071000	0.006000	23348.464844	S	87582	2080	s	1357340877305.555908
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13495 4	23359.677979	22973.524000	0.094000	0.005000	23359.677979	S	87585	2080	s	1357340877316.815918
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13497 4	23361.650879	22974.502000	0.194000	0.009000	23361.650879	S	87584	2080	s	1357340877318.773926
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13499 4	23365.210938	22985.028000	0.078000	0.006000	23365.210938	S	87586	2080	s	1357340877322.364990
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13501 4	23367.072998	22989.239000	0.082000	0.004000	23367.072998	S	87588	2080	s	1357340877324.259033
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13503 4	23374.953125	23009.584000	0.091000	0.006000	23374.953125	S	87592	2080	s	1357340877332.206055
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13507 4	23385.419922	23024.155000	0.094000	0.006000	23385.419922	S	87600	2080	s	1357340877342.801025
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13512 4	23398.489990	23041.217000	0.085000	0.006000	23398.489990	S	87648	2080	s	1357340877356.635010
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13519 4	23420.785156	23089.464000	0.070000	0.008000	23420.785156	S	87659	2080	s	1357340877379.113037
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13527 4	23439.805908	23118.618000	0.086000	0.005000	23439.805908	S	87683	2080	s	1357340877398.524902
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13531 4	23458.741943	23141.276000	0.121000	0.006000	23458.741943	S	87697	2080	s	1357340877417.677002
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13537 4	23472.053955	23133.837000	0.092000	0.006000	23472.053955	S	87698	2080	s	1357340877431.004883
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13539 4	23475.765869	23144.830000	0.068000	0.006000	23475.765869	S	87699	2080	s	1357340877434.731934
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13544 4	23494.943848	23165.237000	0.075000	0.008000	23494.943848	S	87703	2080	s	1357340877453.972900
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13548 4	23508.384033	23173.080000	0.093000	0.007000	23508.384033	S	87712	2080	s	1357340877467.553955
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13550 4	23511.885010	23178.918000	0.081000	0.004000	23511.885010	S	87707	2080	s	1357340877470.971924
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13556 4	23522.924072	23188.621000	0.093000	0.006000	23522.924072	S	87731	2080	s	1357340877482.393066
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13581 4	23632.359863	23298.949000	0.085000	0.008000	23632.359863	S	87763	2080	s	1357340877592.336914
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13585 4	23651.708008	23314.734000	0.096000	0.006000	23651.708008	S	87796	2080	s	1357340877612.208984
planetlab2.cs.unc.edu_ricepl-5.cs.rice.edu_13591 4	23667.898193	23333.632000	0.114000	0.005000	23667.898193	S	87808	2080	s	1357340877628.590088
