cn101_cn105.cs.uwaterloo.ca_12703 2	16908.508057	16.236000	0.088000	0.000000	16908.508057	5280	0	s	1357320457431.725098	1357320440523.217041
cn101_cn105.cs.uwaterloo.ca_12704 2	16908.463135	16.422000	0.120000	0.000000	16908.463135	5283	0	s	1357320457431.988037	1357320440523.524902
cn101_cn105.cs.uwaterloo.ca_12706 2	16906.709961	16.486000	0.833000	0.000000	16906.709961	5293	0	s	1357320457432.252930	1357320440525.542969
cn101_cn105.cs.uwaterloo.ca_12707 2	16911.073975	17.728000	0.088000	0.000000	16911.073975	5271	0	s	1357320457432.783936	1357320440521.709961
cn101_cn105.cs.uwaterloo.ca_12705 2	16907.850098	16.395000	0.087000	0.000000	16907.850098	5291	0	s	1357320457433.029053	1357320440525.178955
cn101_cn105.cs.uwaterloo.ca_12710 2	16909.102051	18.165000	0.088000	0.000000	16909.102051	5288	0	s	1357320457433.330078	1357320440524.228027
cn101_cn105.cs.uwaterloo.ca_12711 2	16908.123047	16.279000	0.086000	0.000000	16908.123047	5292	0	s	1357320457433.559082	1357320440525.436035
cn101_cn105.cs.uwaterloo.ca_12713 2	16907.172119	16.478000	0.091000	0.000000	16907.172119	5299	0	s	1357320457433.831055	1357320440526.658936
cn101_cn105.cs.uwaterloo.ca_12708 2	16909.934082	17.979000	0.093000	0.000000	16909.934082	5287	0	s	1357320457434.079102	1357320440524.145020
cn101_cn105.cs.uwaterloo.ca_12714 2	16907.519043	16.694000	0.086000	0.000000	16907.519043	5300	0	s	1357320457434.333008	1357320440526.813965
cn101_cn105.cs.uwaterloo.ca_12709 2	16908.444092	17.986000	0.090000	0.000000	16908.444092	5296	0	s	1357320457434.641113	1357320440526.197021
cn101_cn105.cs.uwaterloo.ca_12712 2	16909.051025	16.334000	0.190000	0.000000	16909.051025	5294	0	s	1357320457434.862061	1357320440525.811035
cn101_cn105.cs.uwaterloo.ca_12715 2	16907.272949	16.648000	0.085000	0.000000	16907.272949	5305	0	s	1357320457435.114014	1357320440527.841064
cn101_cn105.cs.uwaterloo.ca_12716 2	16907.331055	16.539000	0.368000	0.000000	16907.331055	5306	0	s	1357320457435.362061	1357320440528.031006
cn101_cn105.cs.uwaterloo.ca_12717 2	16908.575928	13.086000	0.115000	0.000000	16908.575928	5301	0	s	1357320457435.614990	1357320440527.039062
cn101_cn105.cs.uwaterloo.ca_12718 2	16908.436035	13.334000	0.119000	0.000000	16908.436035	5309	0	s	1357320457437.008057	1357320440528.572021
cn101_cn105.cs.uwaterloo.ca_12719 2	16911.580078	13.503000	3.817000	0.000000	16911.580078	5302	0	s	1357320457438.809082	1357320440527.229004
cn101_cn105.cs.uwaterloo.ca_12720 2	16910.343994	17.389000	0.093000	0.000000	16910.343994	5310	0	s	1357320457439.104980	1357320440528.760986
cn101_cn105.cs.uwaterloo.ca_12721 2	16910.137939	17.494000	0.180000	0.000000	16910.137939	5314	0	s	1357320457439.479980	1357320440529.342041
cn101_cn105.cs.uwaterloo.ca_12722 2	16910.806885	17.696000	0.094000	0.000000	16910.806885	5311	0	s	1357320457439.709961	1357320440528.903076
cn101_cn105.cs.uwaterloo.ca_12723 2	16910.821045	17.801000	0.945000	0.000000	16910.821045	5317	0	s	1357320457440.543945	1357320440529.722900
cn101_cn105.cs.uwaterloo.ca_12724 2	16910.801025	16.008000	0.091000	0.000000	16910.801025	5319	0	s	1357320457440.873047	1357320440530.072021
cn101_cn105.cs.uwaterloo.ca_12725 2	16911.614990	15.788000	0.195000	0.000000	16911.614990	5315	0	s	1357320457441.087891	1357320440529.472900
cn101_cn105.cs.uwaterloo.ca_12728 2	17078.625000	0.173000	0.373000	0.000000	17078.625000	5304	0	s	1357320457606.214111	1357320440527.589111
cn101_cn105.cs.uwaterloo.ca_12729 2	17078.100830	0.276000	0.166000	0.000000	17078.100830	5308	0	s	1357320457606.483887	1357320440528.383057
cn101_cn105.cs.uwaterloo.ca_12731 2	17084.724854	0.102000	0.113000	0.000000	17084.724854	5290	0	s	1357320457609.576904	1357320440524.852051
cn101_cn105.cs.uwaterloo.ca_12733 2	17083.625000	0.066000	0.114000	0.000000	17083.625000	5298	0	s	1357320457610.127930	1357320440526.502930
cn102_cn105.cs.uwaterloo.ca_2692 1	19853.672852	19849.354000	0.097000	0.000000	19853.672852	5330	512	s	1357320460385.731934	1357320440532.059082
cn102_cn105.cs.uwaterloo.ca_2723 1	19850.724121	19844.726000	0.119000	0.000000	19850.724121	5351	512	s	1357320460386.475098	1357320440535.750977
cn101_cn105.cs.uwaterloo.ca_13106 2	19860.876953	0.540000	0.105000	0.000000	19860.876953	5295	0	s	1357320460386.873047	1357320440525.996094
cn101_cn105.cs.uwaterloo.ca_13105 2	19858.038086	0.262000	0.121000	0.000000	19858.038086	5313	0	s	1357320460387.289062	1357320440529.250977
cn102_cn105.cs.uwaterloo.ca_2724 1	19849.522949	19843.537000	0.088000	0.000000	19849.522949	5361	512	s	1357320460387.606934	1357320440538.083984
cn101_cn105.cs.uwaterloo.ca_13108 2	19857.329102	0.670000	0.113000	0.000000	19857.329102	5322	0	s	1357320460387.884033	1357320440530.554932
cn101_cn105.cs.uwaterloo.ca_13107 2	19861.795898	0.601000	0.305000	0.000000	19861.795898	5297	0	s	1357320460388.136963	1357320440526.341064
cn102_cn105.cs.uwaterloo.ca_2730 1	19846.491943	19839.041000	0.122000	0.000000	19846.491943	5382	512	s	1357320460388.325928	1357320440541.833984
cn101_cn105.cs.uwaterloo.ca_13111 2	19858.143066	0.073000	0.087000	0.000000	19858.143066	5321	0	s	1357320460388.551025	1357320440530.407959
cn101_cn105.cs.uwaterloo.ca_13112 2	19858.059082	0.175000	0.141000	0.000000	19858.059082	5323	0	s	1357320460388.769043	1357320440530.709961
cn101_cn105.cs.uwaterloo.ca_13122 2	19857.354980	0.691000	0.083000	0.000000	19857.354980	5327	0	s	1357320460388.989990	1357320440531.635010
cn101_cn105.cs.uwaterloo.ca_13121 2	19857.830078	0.027000	0.093000	0.000000	19857.830078	5325	0	s	1357320460389.236084	1357320440531.406006
cn102_cn105.cs.uwaterloo.ca_2759 1	19836.653076	19832.207000	0.093000	0.000000	19836.653076	5419	512	s	1357320460389.459961	1357320440552.806885
cn101_cn105.cs.uwaterloo.ca_13134 2	19860.744873	0.637000	1.503000	0.000000	19860.744873	5312	0	s	1357320460389.833984	1357320440529.089111
cn101_cn105.cs.uwaterloo.ca_13136 2	19861.978027	2.268000	0.160000	0.000000	19861.978027	5307	0	s	1357320460390.197998	1357320440528.219971
cn101_cn105.cs.uwaterloo.ca_13139 2	19863.052002	2.330000	0.112000	0.000000	19863.052002	5303	0	s	1357320460390.450928	1357320440527.398926
cn101_cn105.cs.uwaterloo.ca_13140 2	19858.486084	2.355000	0.101000	0.000000	19858.486084	5331	0	s	1357320460390.693115	1357320440532.207031
cn101_cn105.cs.uwaterloo.ca_13143 2	19860.149902	1.917000	0.077000	0.000000	19860.149902	5324	0	s	1357320460391.034912	1357320440530.885010
cn101_cn105.cs.uwaterloo.ca_13142 2	19859.401855	2.439000	0.035000	0.000000	19859.401855	5329	0	s	1357320460391.295898	1357320440531.894043
cn101_cn105.cs.uwaterloo.ca_13144 2	19859.041992	1.992000	0.077000	0.000000	19859.041992	5333	0	s	1357320460391.498047	1357320440532.456055
cn101_cn105.cs.uwaterloo.ca_13145 2	19859.004883	2.005000	0.039000	0.000000	19859.004883	5335	0	s	1357320460391.733887	1357320440532.729004
cn101_cn105.cs.uwaterloo.ca_13146 2	19858.363037	2.027000	0.035000	0.000000	19858.363037	5338	0	s	1357320460391.967041	1357320440533.604004
cn101_cn105.cs.uwaterloo.ca_13141 2	19860.705811	2.405000	0.085000	0.000000	19860.705811	5326	0	s	1357320460392.211914	1357320440531.506104
cn101_cn105.cs.uwaterloo.ca_13147 2	19858.712891	1.939000	0.102000	0.000000	19858.712891	5339	0	s	1357320460392.479004	1357320440533.766113
cn101_cn105.cs.uwaterloo.ca_13148 2	19858.751953	1.971000	0.038000	0.000000	19858.751953	5340	0	s	1357320460392.706055	1357320440533.954102
cn101_cn105.cs.uwaterloo.ca_13151 2	19858.281006	1.376000	0.036000	0.000000	19858.281006	5345	0	s	1357320460392.927979	1357320440534.646973
cn101_cn105.cs.uwaterloo.ca_13149 2	19859.192871	1.871000	0.038000	0.000000	19859.192871	5341	0	s	1357320460393.233887	1357320440534.041016
cn102_cn105.cs.uwaterloo.ca_2789 1	19833.994873	19828.714000	0.094000	0.000000	19833.994873	5448	512	s	1357320460393.439941	1357320440559.445068
cn101_cn105.cs.uwaterloo.ca_13150 2	19859.496826	1.915000	0.041000	0.000000	19859.496826	5342	0	s	1357320460393.710938	1357320440534.214111
cn101_cn105.cs.uwaterloo.ca_13152 2	19859.604004	1.232000	0.039000	0.000000	19859.604004	5343	0	s	1357320460393.978027	1357320440534.374023
cn101_cn105.cs.uwaterloo.ca_13154 2	19861.500000	1.606000	0.101000	0.000000	19861.500000	5334	0	s	1357320460394.177979	1357320440532.677979
cn102_cn105.cs.uwaterloo.ca_2804 1	19831.887939	19826.291000	0.096000	0.000000	19831.887939	5470	512	s	1357320460394.452881	1357320440562.564941
cn101_cn105.cs.uwaterloo.ca_13160 2	19859.677002	2.161000	0.091000	0.000000	19859.677002	5347	0	s	1357320460394.669922	1357320440534.992920
cn101_cn105.cs.uwaterloo.ca_13153 2	19862.548828	1.240000	0.036000	0.000000	19862.548828	5332	0	s	1357320460394.889893	1357320440532.341064
cn102_cn105.cs.uwaterloo.ca_2814 1	19831.357910	19824.842000	0.096000	0.000000	19831.357910	5479	512	s	1357320460395.108887	1357320440563.750977
cn101_cn105.cs.uwaterloo.ca_13162 2	19859.320801	0.874000	0.368000	0.000000	19859.320801	5352	0	s	1357320460395.326904	1357320440536.006104
cn101_cn105.cs.uwaterloo.ca_13163 2	19859.157959	1.147000	0.165000	0.000000	19859.157959	5354	0	s	1357320460395.545898	1357320440536.387939
cn101_cn105.cs.uwaterloo.ca_13161 2	19862.363037	0.990000	0.089000	0.000000	19862.363037	5337	0	s	1357320460395.769043	1357320440533.406006
cn101_cn105.cs.uwaterloo.ca_13159 2	19861.182129	1.688000	0.235000	0.000000	19861.182129	5346	0	s	1357320460396.006104	1357320440534.823975
cn101_cn105.cs.uwaterloo.ca_13164 2	19859.683105	1.311000	0.125000	0.000000	19859.683105	5355	0	s	1357320460396.226074	1357320440536.542969
cn101_cn105.cs.uwaterloo.ca_13167 2	19859.565918	0.110000	0.112000	0.000000	19859.565918	5357	0	s	1357320460396.458008	1357320440536.892090
cn101_cn105.cs.uwaterloo.ca_13168 2	19859.678955	0.286000	0.112000	0.000000	19859.678955	5358	0	s	1357320460396.781982	1357320440537.103027
cn102_cn105.cs.uwaterloo.ca_2839 1	19828.402832	19821.291000	0.107000	0.000000	19828.402832	5512	512	s	1357320460397.054932	1357320440568.652100
cn102_cn105.cs.uwaterloo.ca_2888 1	19824.385010	19818.376000	0.100000	0.000000	19824.385010	5543	512	s	1357320460397.318115	1357320440572.933105
cn101_cn105.cs.uwaterloo.ca_13184 2	19858.958008	2.307000	0.104000	0.000000	19858.958008	5365	0	s	1357320460397.569092	1357320440538.611084
cn101_cn105.cs.uwaterloo.ca_13187 2	19858.799072	2.164000	0.101000	0.000000	19858.799072	5368	0	s	1357320460397.834961	1357320440539.035889
cn101_cn105.cs.uwaterloo.ca_13189 2	19858.626953	2.140000	0.089000	0.000000	19858.626953	5373	0	s	1357320460398.062012	1357320440539.435059
cn101_cn105.cs.uwaterloo.ca_13190 2	19858.959961	2.052000	0.101000	0.000000	19858.959961	5371	0	s	1357320460398.274902	1357320440539.314941
cn101_cn105.cs.uwaterloo.ca_13183 2	19860.247803	2.332000	0.091000	0.000000	19860.247803	5362	0	s	1357320460398.504883	1357320440538.257080
cn101_cn105.cs.uwaterloo.ca_13185 2	19859.894043	2.247000	0.085000	0.000000	19859.894043	5367	0	s	1357320460398.771973	1357320440538.877930
cn101_cn105.cs.uwaterloo.ca_13186 2	19860.298096	2.152000	0.100000	0.000000	19860.298096	5366	0	s	1357320460399.010986	1357320440538.712891
cn101_cn105.cs.uwaterloo.ca_13181 2	19861.634033	1.259000	0.115000	0.000000	19861.634033	5359	0	s	1357320460399.267090	1357320440537.633057
cn101_cn105.cs.uwaterloo.ca_13188 2	19860.343994	2.128000	0.103000	0.000000	19860.343994	5370	0	s	1357320460399.539062	1357320440539.195068
cn101_cn105.cs.uwaterloo.ca_13182 2	19861.879150	2.419000	0.090000	0.000000	19861.879150	5360	0	s	1357320460399.769043	1357320440537.889893
cn101_cn105.cs.uwaterloo.ca_13192 2	19860.386963	2.027000	0.093000	0.000000	19860.386963	5374	0	s	1357320460399.956055	1357320440539.569092
cn101_cn105.cs.uwaterloo.ca_13191 2	19860.488037	1.989000	0.105000	0.000000	19860.488037	5375	0	s	1357320460400.195068	1357320440539.707031
cn101_cn105.cs.uwaterloo.ca_13198 2	19861.328857	0.142000	0.997000	0.000000	19861.328857	5369	0	s	1357320460400.448975	1357320440539.120117
cn101_cn105.cs.uwaterloo.ca_13199 2	19860.747070	0.455000	0.095000	0.000000	19860.747070	5376	0	s	1357320460400.667969	1357320440539.920898
cn101_cn105.cs.uwaterloo.ca_13200 2	19859.614990	0.469000	0.135000	0.000000	19859.614990	5380	0	s	1357320460400.895996	1357320440541.281006
cn101_cn105.cs.uwaterloo.ca_13203 2	19859.751953	0.542000	0.114000	0.000000	19859.751953	5381	0	s	1357320460401.150879	1357320440541.398926
cn101_cn105.cs.uwaterloo.ca_13205 2	19858.880859	0.456000	0.101000	0.000000	19858.880859	5384	0	s	1357320460401.407959	1357320440542.527100
cn101_cn105.cs.uwaterloo.ca_13204 2	19860.745117	0.857000	0.099000	0.000000	19860.745117	5379	0	s	1357320460401.666016	1357320440540.920898
cn101_cn105.cs.uwaterloo.ca_13210 2	19860.217041	0.432000	0.114000	0.000000	19860.217041	5387	0	s	1357320460403.237061	1357320440543.020020
cn101_cn105.cs.uwaterloo.ca_13267 2	19860.427979	4.349000	0.086000	0.000000	19860.427979	5388	0	s	1357320460403.626953	1357320440543.198975
cn101_cn105.cs.uwaterloo.ca_13268 2	19860.471924	4.541000	0.111000	0.000000	19860.471924	5389	0	s	1357320460403.875000	1357320440543.403076
cn101_cn105.cs.uwaterloo.ca_13269 2	19860.528076	4.560000	0.082000	0.000000	19860.528076	5390	0	s	1357320460404.183105	1357320440543.655029
cn101_cn105.cs.uwaterloo.ca_13270 2	19860.115967	4.579000	0.081000	0.000000	19860.115967	5391	0	s	1357320460404.439941	1357320440544.323975
cn101_cn105.cs.uwaterloo.ca_13271 2	19855.760986	4.418000	0.078000	0.000000	19855.760986	5404	0	s	1357320460404.761963	1357320440549.000977
cn101_cn105.cs.uwaterloo.ca_13273 2	19855.279053	4.612000	0.089000	0.000000	19855.279053	5406	0	s	1357320460405.039062	1357320440549.760010
cn101_cn105.cs.uwaterloo.ca_13274 2	19855.113037	4.651000	0.086000	0.000000	19855.113037	5407	0	s	1357320460405.268066	1357320440550.155029
cn101_cn105.cs.uwaterloo.ca_13275 2	19860.608887	4.681000	0.099000	0.000000	19860.608887	5394	0	s	1357320460405.531982	1357320440544.923096
cn101_cn105.cs.uwaterloo.ca_13276 2	19863.658936	4.676000	0.141000	0.000000	19863.658936	5383	0	s	1357320460405.878906	1357320440542.219971
cn101_cn105.cs.uwaterloo.ca_13272 2	19856.879883	4.639000	0.080000	0.000000	19856.879883	5405	0	s	1357320460406.128906	1357320440549.249023
cn101_cn105.cs.uwaterloo.ca_13277 2	19859.072021	4.844000	0.115000	0.000000	19859.072021	5398	0	s	1357320460406.342041	1357320440547.270020
cn101_cn105.cs.uwaterloo.ca_13278 2	19859.147949	4.963000	0.187000	0.000000	19859.147949	5399	0	s	1357320460406.603027	1357320440547.455078
cn101_cn105.cs.uwaterloo.ca_13279 2	19859.202881	4.893000	0.090000	0.000000	19859.202881	5400	0	s	1357320460406.917969	1357320440547.715088
cn101_cn105.cs.uwaterloo.ca_13280 2	19858.605957	5.049000	0.116000	0.000000	19858.605957	5402	0	s	1357320460407.145020	1357320440548.539062
cn101_cn105.cs.uwaterloo.ca_13286 2	19856.327881	5.305000	0.090000	0.000000	19856.327881	5411	0	s	1357320460407.398926	1357320440551.071045
cn101_cn105.cs.uwaterloo.ca_13285 2	19856.843018	5.228000	0.087000	0.000000	19856.843018	5410	0	s	1357320460407.767090	1357320440550.924072
cn101_cn105.cs.uwaterloo.ca_13282 2	19856.318115	5.404000	0.112000	0.000000	19856.318115	5414	0	s	1357320460408.050049	1357320440551.731934
cn101_cn105.cs.uwaterloo.ca_13281 2	19859.524902	5.531000	0.091000	0.000000	19859.524902	5403	0	s	1357320460408.263916	1357320440548.739014
cn101_cn105.cs.uwaterloo.ca_13284 2	19857.916016	5.390000	0.091000	0.000000	19857.916016	5409	0	s	1357320460408.542969	1357320440550.626953
cn101_cn105.cs.uwaterloo.ca_13283 2	19858.351074	5.412000	0.093000	0.000000	19858.351074	5408	0	s	1357320460408.781982	1357320440550.430908
cn101_cn105.cs.uwaterloo.ca_13289 2	19856.673828	5.407000	0.279000	0.000000	19856.673828	5417	0	s	1357320460409.034912	1357320440552.361084
cn101_cn105.cs.uwaterloo.ca_13291 2	19856.720215	5.832000	0.180000	0.000000	19856.720215	5418	0	s	1357320460409.318115	1357320440552.597900
cn101_cn105.cs.uwaterloo.ca_13293 2	19858.293945	6.012000	0.148000	0.000000	19858.293945	5412	0	s	1357320460409.564941	1357320440551.270996
cn101_cn105.cs.uwaterloo.ca_13296 2	19857.691162	6.094000	0.080000	0.000000	19857.691162	5416	0	s	1357320460409.872070	1357320440552.180908
cn101_cn105.cs.uwaterloo.ca_13297 2	19858.677979	6.154000	0.115000	0.000000	19858.677979	5413	0	s	1357320460410.132080	1357320440551.454102
cn101_cn105.cs.uwaterloo.ca_13303 2	19857.018066	6.448000	0.068000	0.000000	19857.018066	5426	0	s	1357320460412.050049	1357320440555.031982
cn101_cn105.cs.uwaterloo.ca_13298 2	19859.117920	8.451000	0.084000	0.000000	19859.117920	5420	0	s	1357320460412.263916	1357320440553.145996
cn101_cn105.cs.uwaterloo.ca_13300 2	19858.356201	8.442000	0.085000	0.000000	19858.356201	5422	0	s	1357320460412.496094	1357320440554.139893
cn101_cn105.cs.uwaterloo.ca_13302 2	19858.105957	8.411000	0.081000	0.000000	19858.105957	5424	0	s	1357320460412.722900	1357320440554.616943
cn101_cn105.cs.uwaterloo.ca_13304 2	19857.622070	8.455000	0.085000	0.000000	19857.622070	5427	0	s	1357320460412.977051	1357320440555.354980
cn101_cn105.cs.uwaterloo.ca_13305 2	19857.637939	8.904000	0.146000	0.000000	19857.637939	5428	0	s	1357320460413.217041	1357320440555.579102
cn101_cn105.cs.uwaterloo.ca_13299 2	19859.593994	8.938000	0.081000	0.000000	19859.593994	5421	0	s	1357320460413.486084	1357320440553.892090
cn101_cn105.cs.uwaterloo.ca_13306 2	19857.437988	9.334000	0.196000	0.000000	19857.437988	5429	0	s	1357320460413.700928	1357320440556.262939
cn101_cn105.cs.uwaterloo.ca_13307 2	19857.329102	9.625000	0.095000	0.000000	19857.329102	5430	0	s	1357320460413.925049	1357320440556.595947
cn101_cn105.cs.uwaterloo.ca_13301 2	19859.864990	9.233000	0.081000	0.000000	19859.864990	5423	0	s	1357320460414.218994	1357320440554.354004
cn101_cn105.cs.uwaterloo.ca_13308 2	19857.625977	9.946000	0.131000	0.000000	19857.625977	5431	0	s	1357320460414.440918	1357320440556.814941
cn101_cn105.cs.uwaterloo.ca_13309 2	19857.548828	10.054000	0.132000	0.000000	19857.548828	5432	0	s	1357320460414.617920	1357320440557.069092
cn101_cn105.cs.uwaterloo.ca_13311 2	19856.522217	10.217000	0.098000	0.000000	19856.522217	5438	0	s	1357320460414.829102	1357320440558.306885
cn101_cn105.cs.uwaterloo.ca_13312 2	19856.408936	10.484000	0.092000	0.000000	19856.408936	5441	0	s	1357320460415.062012	1357320440558.653076
cn101_cn105.cs.uwaterloo.ca_13310 2	19858.083008	10.532000	0.083000	0.000000	19858.083008	5433	0	s	1357320460415.346924	1357320440557.263916
cn101_cn105.cs.uwaterloo.ca_13313 2	19857.381104	10.748000	0.095000	0.000000	19857.381104	5437	0	s	1357320460415.603027	1357320440558.221924
cn101_cn105.cs.uwaterloo.ca_13314 2	19857.436035	10.766000	0.083000	0.000000	19857.436035	5439	0	s	1357320460415.856934	1357320440558.420898
cn101_cn105.cs.uwaterloo.ca_13315 2	19858.602051	10.833000	0.105000	0.000000	19858.602051	5434	0	s	1357320460416.106934	1357320440557.504883
cn101_cn105.cs.uwaterloo.ca_13316 2	19858.225830	10.871000	0.106000	0.000000	19858.225830	5436	0	s	1357320460416.316895	1357320440558.091064
cn101_cn105.cs.uwaterloo.ca_13318 2	19857.819092	11.049000	0.078000	0.000000	19857.819092	5442	0	s	1357320460416.541016	1357320440558.721924
cn101_cn105.cs.uwaterloo.ca_13319 2	19857.505127	11.039000	0.091000	0.000000	19857.505127	5447	0	s	1357320460416.819092	1357320440559.313965
cn101_cn105.cs.uwaterloo.ca_13320 2	19857.395996	11.052000	0.093000	0.000000	19857.395996	5451	0	s	1357320460417.135010	1357320440559.739014
cn101_cn105.cs.uwaterloo.ca_13317 2	19858.829834	10.526000	0.082000	0.000000	19858.829834	5440	0	s	1357320460417.397949	1357320440558.568115
cn101_cn105.cs.uwaterloo.ca_13321 2	19858.641846	10.868000	0.118000	0.000000	19858.641846	5445	0	s	1357320460417.690918	1357320440559.049072
cn101_cn105.cs.uwaterloo.ca_13323 2	19859.128906	10.920000	0.114000	0.000000	19859.128906	5443	0	s	1357320460417.910889	1357320440558.781982
cn101_cn105.cs.uwaterloo.ca_13324 2	19858.622070	11.052000	0.098000	0.000000	19858.622070	5449	0	s	1357320460418.197998	1357320440559.575928
cn101_cn105.cs.uwaterloo.ca_13325 2	19858.802979	11.174000	0.088000	0.000000	19858.802979	5450	0	s	1357320460418.479980	1357320440559.677002
cn101_cn105.cs.uwaterloo.ca_13327 2	19857.843994	11.304000	0.094000	0.000000	19857.843994	5456	0	s	1357320460418.718018	1357320440560.874023
cn101_cn105.cs.uwaterloo.ca_13328 2	19857.528076	11.186000	0.094000	0.000000	19857.528076	5460	0	s	1357320460418.958984	1357320440561.430908
cn101_cn105.cs.uwaterloo.ca_13331 2	19859.012939	11.371000	0.085000	0.000000	19859.012939	5453	0	s	1357320460419.233887	1357320440560.220947
cn101_cn105.cs.uwaterloo.ca_13333 2	19858.937988	11.450000	0.089000	0.000000	19858.937988	5455	0	s	1357320460419.483887	1357320440560.545898
cn101_cn105.cs.uwaterloo.ca_13335 2	19858.248047	11.558000	0.091000	0.000000	19858.248047	5461	0	s	1357320460419.739990	1357320440561.491943
cn101_cn105.cs.uwaterloo.ca_13338 2	19858.804932	11.717000	0.221000	0.000000	19858.804932	5458	0	s	1357320460419.993896	1357320440561.188965
cn101_cn105.cs.uwaterloo.ca_13346 2	19858.686035	11.937000	0.472000	0.000000	19858.686035	5462	0	s	1357320460420.221924	1357320440561.535889
cn101_cn105.cs.uwaterloo.ca_13349 2	19859.150879	12.326000	0.130000	0.000000	19859.150879	5459	0	s	1357320460420.471924	1357320440561.321045
cn101_cn105.cs.uwaterloo.ca_13350 2	19860.853027	9.852000	0.085000	0.000000	19860.853027	5452	0	s	1357320460420.724121	1357320440559.871094
cn101_cn105.cs.uwaterloo.ca_13351 2	19862.053955	9.552000	0.080000	0.000000	19862.053955	5444	0	s	1357320460420.948975	1357320440558.895020
cn101_cn105.cs.uwaterloo.ca_13352 2	19859.441895	9.438000	0.091000	0.000000	19859.441895	5465	0	s	1357320460421.189941	1357320440561.748047
cn101_cn105.cs.uwaterloo.ca_13353 2	19859.523926	9.311000	0.095000	0.000000	19859.523926	5466	0	s	1357320460421.405029	1357320440561.881104
cn101_cn105.cs.uwaterloo.ca_13354 2	19859.667969	9.331000	0.084000	0.000000	19859.667969	5467	0	s	1357320460421.656006	1357320440561.988037
cn101_cn105.cs.uwaterloo.ca_13355 2	19858.374023	9.399000	0.060000	0.000000	19858.374023	5476	0	s	1357320460421.881104	1357320440563.507080
cn101_cn105.cs.uwaterloo.ca_13356 2	19859.327881	5.423000	0.117000	0.000000	19859.327881	5471	0	s	1357320460422.128906	1357320440562.801025
cn101_cn105.cs.uwaterloo.ca_13357 2	19859.417969	4.876000	0.162000	0.000000	19859.417969	5472	0	s	1357320460422.301025	1357320440562.883057
cn101_cn105.cs.uwaterloo.ca_13359 2	19858.877930	4.642000	0.099000	0.000000	19858.877930	5478	0	s	1357320460422.520996	1357320440563.643066
cn101_cn105.cs.uwaterloo.ca_13362 2	19859.311035	4.671000	0.099000	0.000000	19859.311035	5475	0	s	1357320460422.757080	1357320440563.446045
cn101_cn105.cs.uwaterloo.ca_13365 2	19859.399902	4.686000	0.260000	0.000000	19859.399902	5477	0	s	1357320460422.958984	1357320440563.559082
cn101_cn105.cs.uwaterloo.ca_13366 2	19860.738037	4.814000	0.269000	0.000000	19860.738037	5469	0	s	1357320460423.168945	1357320440562.430908
cn101_cn105.cs.uwaterloo.ca_13367 2	19859.208008	5.010000	0.096000	0.000000	19859.208008	5483	0	s	1357320460423.405029	1357320440564.197021
cn101_cn105.cs.uwaterloo.ca_13374 2	19859.800049	4.996000	0.099000	0.000000	19859.800049	5480	0	s	1357320460423.644043	1357320440563.843994
cn101_cn105.cs.uwaterloo.ca_13376 2	19859.295166	5.486000	0.095000	0.000000	19859.295166	5486	0	s	1357320460423.861084	1357320440564.565918
cn101_cn105.cs.uwaterloo.ca_13379 2	19859.747070	5.544000	0.080000	0.000000	19859.747070	5484	0	s	1357320460424.104004	1357320440564.356934
cn101_cn105.cs.uwaterloo.ca_13380 2	19858.947021	5.379000	0.114000	0.000000	19858.947021	5491	0	s	1357320460424.313965	1357320440565.366943
cn101_cn105.cs.uwaterloo.ca_13381 2	19860.083984	5.432000	0.111000	0.000000	19860.083984	5485	0	s	1357320460424.549072	1357320440564.465088
cn101_cn105.cs.uwaterloo.ca_13382 2	19859.869141	5.369000	0.108000	0.000000	19859.869141	5488	0	s	1357320460424.832031	1357320440564.962891
cn101_cn105.cs.uwaterloo.ca_13383 2	19859.906982	5.416000	0.111000	0.000000	19859.906982	5489	0	s	1357320460425.056885	1357320440565.149902
cn101_cn105.cs.uwaterloo.ca_13384 2	19861.214844	5.377000	0.112000	0.000000	19861.214844	5482	0	s	1357320460425.306885	1357320440564.092041
cn101_cn105.cs.uwaterloo.ca_13385 2	19860.338135	5.436000	0.118000	0.000000	19860.338135	5490	0	s	1357320460425.561035	1357320440565.222900
cn101_cn105.cs.uwaterloo.ca_13386 2	19860.270996	4.367000	0.085000	0.000000	19860.270996	5492	0	s	1357320460425.775879	1357320440565.504883
cn101_cn105.cs.uwaterloo.ca_13387 2	19860.437988	4.375000	0.112000	0.000000	19860.437988	5493	0	s	1357320460426.064941	1357320440565.626953
cn101_cn105.cs.uwaterloo.ca_13388 2	19860.405029	4.477000	0.108000	0.000000	19860.405029	5495	0	s	1357320460426.304932	1357320440565.899902
cn101_cn105.cs.uwaterloo.ca_13389 2	19860.741943	4.244000	0.111000	0.000000	19860.741943	5494	0	s	1357320460426.503906	1357320440565.761963
cn101_cn105.cs.uwaterloo.ca_13390 2	19862.059814	4.232000	0.111000	0.000000	19862.059814	5487	0	s	1357320460426.732910	1357320440564.673096
cn101_cn105.cs.uwaterloo.ca_13378 2	19863.739014	4.388000	0.087000	0.000000	19863.739014	5474	0	s	1357320460427.018066	1357320440563.279053
cn101_cn105.cs.uwaterloo.ca_13402 2	19860.862793	3.660000	0.139000	0.000000	19860.862793	5499	0	s	1357320460427.264893	1357320440566.402100
