cn101_cn107_7454 1	6014.681070	15.340000	0.101000	0.000000	6030.122070	8778	0
cn101_cn107_7455 1	6015.212996	15.351000	0.082000	0.000000	6030.645996	8773	0
cn101_cn107_7456 1	6014.925980	15.352000	0.077000	0.000000	6030.354980	8779	0
cn101_cn107_7457 1	6015.338885	15.363000	0.105000	0.000000	6030.806885	8775	0
cn101_cn107_7458 1	6015.066156	15.390000	0.079000	0.000000	6030.535156	8781	0
cn101_cn107_7459 1	6014.802977	15.375000	0.073000	0.000000	6030.250977	8787	0
cn101_cn107_7460 1	6015.346949	15.345000	0.081000	0.000000	6030.772949	8782	0
cn101_cn107_7480 1	6015.396949	14.710000	0.666000	0.000000	6030.772949	8784	0
cn101_cn107_7481 1	6013.710816	16.323000	0.078000	0.000000	6030.111816	8795	0
cn101_cn107_7482 1	6014.647818	15.657000	0.109000	0.000000	6030.413818	8793	0
cn101_cn107_7483 1	6015.078943	15.678000	0.110000	0.000000	6030.866943	8789	0
cn101_cn107_7485 1	6014.918865	15.686000	0.182000	0.000000	6030.786865	8792	0
cn101_cn107_7486 1	6014.915016	15.784000	0.092000	0.000000	6030.791016	8794	0
cn101_cn107_7487 1	6014.879945	15.825000	0.089000	0.000000	6030.793945	8796	0
cn101_cn107_7488 1	6014.387881	16.055000	0.135000	0.000000	6030.577881	8802	0
cn101_cn107_7489 1	6014.181092	16.004000	0.259000	0.000000	6030.444092	8807	0
cn101_cn107_7526 1	6016.772977	12.964000	1.139000	0.000000	6030.875977	8804	0
cn101_cn107_7529 1	6019.143928	11.607000	0.075000	0.000000	6030.825928	8808	0
cn101_cn107_7530 1	6019.457979	11.615000	0.105000	0.000000	6031.177979	8806	0
cn101_cn107_7528 1	6014.827059	16.282000	0.076000	0.000000	6031.185059	8809	0
cn101_cn107_7527 1	6016.001891	16.260000	0.076000	0.000000	6032.337891	8797	0
cn101_cn107_7531 1	6019.666930	11.759000	0.077000	0.000000	6031.502930	8811	0
cn101_cn107_7532 1	6019.992172	11.756000	0.078000	0.000000	6031.826172	8810	0
cn101_cn107_7533 1	6019.803959	11.876000	0.103000	0.000000	6031.782959	8813	0
cn101_cn107_7534 1	6019.525822	12.013000	0.104000	0.000000	6031.642822	8818	0
cn101_cn107_7535 1	6019.952791	12.157000	0.076000	0.000000	6032.185791	8814	0
cn101_cn107_7536 1	6020.800957	12.202000	0.103000	0.000000	6033.105957	8805	0
cn101_cn107_7537 1	6019.801861	12.280000	0.101000	0.000000	6032.182861	8820	0
cn101_cn107_7538 1	6019.658980	12.345000	0.101000	0.000000	6032.104980	8824	0
cn101_cn107_7539 1	6019.640059	12.469000	0.076000	0.000000	6032.185059	8826	0
cn101_cn107_7540 1	6019.985875	12.208000	0.103000	0.000000	6032.296875	8828	0
cn101_cn107_7541 1	6019.697883	12.330000	0.102000	0.000000	6032.129883	8833	0
cn101_cn107_7542 1	6022.005840	9.877000	0.103000	0.000000	6031.985840	8838	0
cn101_cn107_7543 1	6022.235842	9.950000	0.102000	0.000000	6032.287842	8837	0
cn101_cn107_7544 1	6022.568875	10.024000	0.079000	0.000000	6032.671875	8835	0
cn101_cn107_7545 1	6022.482107	10.025000	0.103000	0.000000	6032.610107	8839	0
cn101_cn107_7546 1	6022.580916	10.101000	0.082000	0.000000	6032.763916	8840	0
cn101_cn107_7547 1	6023.251871	10.213000	0.103000	0.000000	6033.567871	8832	0
cn101_cn107_7548 1	6022.551051	10.322000	0.104000	0.000000	6032.977051	8843	0
cn101_cn107_7549 1	6022.584955	10.394000	0.075000	0.000000	6033.053955	8845	0
cn101_cn107_7550 1	6022.689961	10.447000	0.073000	0.000000	6033.209961	8846	0
cn101_cn107_7551 1	6022.735943	10.528000	0.103000	0.000000	6033.366943	8847	0
cn101_cn107_7552 1	6022.474029	10.604000	0.077000	0.000000	6033.155029	8853	0
cn101_cn107_7553 1	6022.924105	10.653000	0.106000	0.000000	6033.683105	8849	0
cn101_cn107_7554 1	6022.808152	10.672000	0.076000	0.000000	6033.556152	8854	0
cn101_cn107_7555 1	6023.148117	10.771000	0.076000	0.000000	6033.995117	8851	0
cn101_cn107_7556 1	6023.009119	10.810000	0.103000	0.000000	6033.922119	8855	0
cn101_cn107_7557 1	6023.047930	10.881000	0.074000	0.000000	6034.002930	8857	0
cn101_cn107_7558 1	6025.363961	8.619000	0.102000	0.000000	6034.084961	8859	0
cn101_cn107_7559 1	6026.233107	8.677000	0.075000	0.000000	6034.985107	8850	0
cn101_cn107_7560 1	6025.179828	8.793000	0.076000	0.000000	6034.048828	8866	0
cn101_cn107_7561 1	6025.218920	8.796000	0.103000	0.000000	6034.117920	8868	0
cn101_cn107_7562 1	6025.224895	8.865000	0.102000	0.000000	6034.191895	8870	0
cn101_cn107_7563 1	6025.079873	8.937000	0.103000	0.000000	6034.119873	8874	0
cn101_cn107_7564 1	6025.961938	9.021000	0.103000	0.000000	6035.085938	8864	0
cn101_cn107_7565 1	6025.242096	9.074000	0.107000	0.000000	6034.423096	8876	0
cn101_cn107_7566 1	6025.044955	9.148000	0.111000	0.000000	6034.303955	8881	0
cn101_cn107_7567 1	6025.179004	9.224000	0.076000	0.000000	6034.479004	8882	0
cn101_cn107_7568 1	6026.063016	9.250000	0.103000	0.000000	6035.416016	8872	0
cn101_cn107_7569 1	6025.648012	9.312000	0.102000	0.000000	6035.062012	8880	0
cn101_cn107_7570 1	6028.113965	9.472000	0.103000	0.000000	6037.688965	8848	0
cn101_cn107_7571 1	6026.452992	9.513000	0.076000	0.000000	6036.041992	8873	0
cn101_cn107_7572 1	6025.696994	9.561000	0.086000	0.000000	6035.343994	8886	0
cn101_cn107_7573 1	6026.858939	9.694000	0.085000	0.000000	6036.637939	8871	0
cn101_cn107_7574 1	6026.277072	9.695000	0.077000	0.000000	6036.049072	8883	0
cn101_cn107_7575 1	6025.800979	10.270000	0.107000	0.000000	6036.177979	8884	0
cn101_cn107_7576 1	6025.547002	10.430000	0.075000	0.000000	6036.052002	8889	0
cn101_cn107_7577 1	6026.420012	10.539000	0.103000	0.000000	6037.062012	8877	0
cn101_cn107_7578 1	6025.643992	10.668000	0.105000	0.000000	6036.416992	8890	0
cn101_cn107_7579 1	6024.912926	10.884000	0.102000	0.000000	6035.898926	8900	0
cn101_cn107_7580 1	6024.846180	10.960000	0.103000	0.000000	6035.909180	8903	0
cn101_cn107_7581 1	6025.135086	11.036000	0.117000	0.000000	6036.288086	8901	0
cn101_cn107_7582 1	6026.253188	11.138000	0.101000	0.000000	6037.492188	8888	0
cn101_cn107_7583 1	6024.885041	11.257000	0.075000	0.000000	6036.217041	8908	0
cn101_cn107_7584 1	6024.807953	11.341000	0.103000	0.000000	6036.251953	8910	0
cn101_cn107_7588 1	6224.958912	0.274000	0.052000	0.000000	6225.284912	8917	0
cn101_cn107_7587 1	6225.766900	0.131000	0.075000	0.000000	6225.972900	8916	0
cn101_cn107_8655 1	9002.145838	1.065000	0.098000	0.000000	9003.308838	8920	0
cn107_cn107_720 0	0.228125	8999.942000	0.408000	0.000000	9000.578125	8970	3072
cn101_cn107_8656 1	9002.250031	2.794000	0.038000	0.000000	9005.082031	8922	0
cn101_cn107_8657 1	9003.588033	3.135000	0.036000	0.000000	9006.759033	8913	0
cn101_cn107_8662 1	9005.973947	2.449000	0.048000	0.000000	9008.470947	8915	0
cn101_cn107_8663 1	9004.937873	3.267000	0.040000	0.000000	9008.244873	8929	0
cn101_cn107_8669 1	9006.203066	2.778000	0.037000	0.000000	9009.018066	8931	0
cn101_cn107_8668 1	9006.706859	4.508000	0.041000	0.000000	9011.255859	8928	0
cn101_cn107_8677 1	9007.159105	4.021000	0.128000	0.000000	9011.308105	8938	0
cn101_cn107_8674 1	9008.580951	3.161000	0.083000	0.000000	9011.824951	8934	0
cn101_cn107_8676 1	9008.843998	3.083000	0.146000	0.000000	9012.072998	8933	0
cn101_cn107_8675 1	9009.123057	3.100000	0.160000	0.000000	9012.383057	8932	0
cn107_cn107_893 0	1.262936	8993.291000	0.105000	0.000000	8994.658936	9142	3072
cn101_cn107_8710 1	9010.630986	1.647000	0.233000	0.000000	9012.510986	8936	0
cn101_cn107_8712 1	9007.135004	5.145000	0.074000	0.000000	9012.354004	8940	0
cn101_cn107_8714 1	9006.697908	5.266000	0.092000	0.000000	9012.055908	8946	0
cn101_cn107_8716 1	9006.524023	5.125000	0.100000	0.000000	9011.749023	8952	0
cn101_cn107_8715 1	9007.083012	5.004000	0.100000	0.000000	9012.187012	8948	0
cn101_cn107_8718 1	9006.270984	5.107000	0.081000	0.000000	9011.458984	8961	0
cn101_cn107_8719 1	9006.740070	4.913000	0.094000	0.000000	9011.747070	8960	0
cn101_cn107_8720 1	9006.262146	5.049000	0.089000	0.000000	9011.400146	8968	0
cn101_cn107_8722 1	9007.277943	4.997000	0.092000	0.000000	9012.366943	8967	0
cn101_cn107_8723 1	9007.272988	4.702000	0.088000	0.000000	9012.062988	8974	0
cn101_cn107_8721 1	9007.931047	5.090000	0.102000	0.000000	9013.123047	8963	0
cn101_cn107_8724 1	9007.724898	4.601000	0.095000	0.000000	9012.420898	8975	0
cn101_cn107_8725 1	9008.575104	4.465000	0.091000	0.000000	9013.131104	8969	0
cn101_cn107_8726 1	9008.949998	4.488000	0.135000	0.000000	9013.572998	8966	0
cn101_cn107_8727 1	9007.835115	4.775000	0.083000	0.000000	9012.693115	8980	0
cn101_cn107_8729 1	9009.225908	4.787000	0.043000	0.000000	9014.055908	8965	0
cn101_cn107_8734 1	9008.932064	3.603000	0.306000	0.000000	9012.841064	8984	0
cn101_cn107_8735 1	9013.515959	0.445000	0.072000	0.000000	9014.032959	8971	0
cn101_cn107_8737 1	9011.374861	1.334000	0.099000	0.000000	9012.807861	8990	0
cn101_cn107_8736 1	9012.020117	1.132000	0.093000	0.000000	9013.245117	8987	0
cn101_cn107_8742 1	9014.752102	0.109000	0.093000	0.000000	9014.954102	8992	0
cn101_cn107_8756 1	9013.521100	1.173000	0.083000	0.000000	9014.777100	9001	0
cn101_cn107_8757 1	9013.884193	1.394000	0.120000	0.000000	9015.398193	8999	0
cn101_cn107_8758 1	9015.356219	1.514000	0.079000	0.000000	9016.949219	8983	0
cn101_cn107_8759 1	9014.036064	1.606000	0.074000	0.000000	9015.716064	9002	0
cn101_cn107_8760 1	9013.966975	1.491000	0.241000	0.000000	9015.698975	9005	0
cn101_cn107_8761 1	9014.051971	1.688000	0.105000	0.000000	9015.844971	9006	0
cn101_cn107_8762 1	9014.334963	1.825000	0.102000	0.000000	9016.261963	9004	0
cn101_cn107_8755 1	9016.525012	0.325000	0.087000	0.000000	9016.937012	8998	0
cn101_cn107_8744 1	9016.177938	0.706000	0.077000	0.000000	9016.960938	9000	0
cn101_cn107_8764 1	9016.095951	0.025000	0.079000	0.000000	9016.199951	9014	0
cn101_cn107_8800 1	9019.197082	0.482000	1.255000	0.000000	9020.934082	9015	0
cn101_cn107_8802 1	9017.080885	4.148000	0.078000	0.000000	9021.306885	9012	0
cn101_cn107_8803 1	9016.653000	4.274000	0.073000	0.000000	9021.000000	9018	0
cn101_cn107_8804 1	9018.483801	4.390000	0.072000	0.000000	9022.945801	8994	0
cn101_cn107_8806 1	9016.303072	4.549000	0.072000	0.000000	9020.924072	9023	0
cn101_cn107_8801 1	9017.126027	4.400000	0.077000	0.000000	9021.603027	9016	0
cn101_cn107_8805 1	9016.559932	4.673000	0.072000	0.000000	9021.304932	9022	0
cn101_cn107_8808 1	9016.705852	5.633000	0.084000	0.000000	9022.422852	9020	0
cn101_cn107_8807 1	9017.078854	5.065000	0.081000	0.000000	9022.224854	9026	0
cn101_cn107_8812 1	9016.337047	5.464000	0.072000	0.000000	9021.873047	9031	0
cn101_cn107_8809 1	9016.683059	5.558000	0.069000	0.000000	9022.310059	9029	0
cn101_cn107_8811 1	9017.537018	5.485000	0.071000	0.000000	9023.093018	9030	0
cn101_cn107_8810 1	9017.511957	5.390000	0.079000	0.000000	9022.980957	9034	0
cn101_cn107_8813 1	9017.645836	5.359000	0.127000	0.000000	9023.131836	9035	0
cn101_cn107_8815 1	9017.469119	9.120000	0.083000	0.000000	9026.672119	9019	0
cn101_cn107_8814 1	9017.356082	7.449000	1.629000	0.000000	9026.434082	9027	0
cn101_cn107_8816 1	9017.175998	9.157000	0.115000	0.000000	9026.447998	9044	0
cn101_cn107_8817 1	9015.800861	11.179000	0.703000	0.000000	9027.682861	9039	0
cn101_cn107_8818 1	9015.647986	11.868000	0.120000	0.000000	9027.635986	9048	0
cn101_cn107_8830 1	9018.767125	12.796000	0.765000	0.000000	9032.328125	9033	0
cn101_cn107_8832 1	9015.846131	15.667000	0.096000	0.000000	9031.609131	9047	0
cn101_cn107_8831 1	9016.639025	14.951000	0.086000	0.000000	9031.676025	9050	0
cn101_cn107_8833 1	9015.931096	15.882000	0.110000	0.000000	9031.923096	9051	0
cn101_cn107_8834 1	9015.618084	16.164000	0.079000	0.000000	9031.861084	9055	0
cn101_cn107_8835 1	9015.999107	15.779000	0.082000	0.000000	9031.860107	9058	0
cn101_cn107_8836 1	9015.999996	15.818000	0.078000	0.000000	9031.895996	9060	0
cn101_cn107_8837 1	9015.988074	15.907000	0.081000	0.000000	9031.976074	9062	0
cn101_cn107_8839 1	9016.213213	15.782000	0.048000	0.000000	9032.043213	9063	0
cn101_cn107_8849 1	9025.643074	7.707000	0.126000	0.000000	9033.476074	9067	0
cn101_cn107_8850 1	9025.701033	7.812000	0.121000	0.000000	9033.634033	9069	0
cn101_cn107_8851 1	9025.487061	7.849000	0.651000	0.000000	9033.987061	9070	0
cn101_cn107_8852 1	9026.127941	8.597000	0.090000	0.000000	9034.814941	9064	0
cn101_cn107_8853 1	9026.065861	8.633000	0.109000	0.000000	9034.807861	9066	0
cn101_cn107_8854 1	9025.128963	8.648000	0.110000	0.000000	9033.886963	9078	0
cn101_cn107_8856 1	9024.465053	8.848000	0.091000	0.000000	9033.404053	9086	0
cn101_cn107_8855 1	9024.886082	8.835000	0.088000	0.000000	9033.809082	9084	0
cn101_cn107_8857 1	9024.871033	8.398000	0.115000	0.000000	9033.384033	9092	0
cn101_cn107_8858 1	9028.401955	5.033000	0.119000	0.000000	9033.553955	9093	0
cn101_cn107_8859 1	9029.001113	5.026000	0.114000	0.000000	9034.141113	9089	0
cn101_cn107_8860 1	9029.217924	5.174000	0.080000	0.000000	9034.471924	9088	0
cn101_cn107_8861 1	9029.359873	5.027000	0.108000	0.000000	9034.494873	9090	0
cn101_cn107_8862 1	9028.951002	5.116000	0.110000	0.000000	9034.177002	9096	0
cn101_cn107_8863 1	9028.772059	5.209000	0.079000	0.000000	9034.060059	9100	0
cn101_cn107_8864 1	9029.357066	5.296000	0.115000	0.000000	9034.768066	9095	0
cn101_cn107_8865 1	9029.218998	5.367000	0.112000	0.000000	9034.697998	9098	0
cn101_cn107_8866 1	9030.481869	4.423000	0.111000	0.000000	9035.015869	9097	0
cn101_cn107_8867 1	9030.589990	4.444000	0.081000	0.000000	9035.114990	9099	0
cn101_cn107_8870 1	9037.568945	0.022000	0.078000	0.000000	9037.668945	9091	0
cn101_cn107_8871 1	9034.862898	3.148000	0.160000	0.000000	9038.170898	9103	0
cn101_cn107_8910 1	9038.600029	0.499000	2.931000	0.000000	9042.030029	9101	0
cn101_cn107_8914 1	9037.094035	4.544000	0.048000	0.000000	9041.686035	9108	0
cn101_cn107_8911 1	9037.792141	4.653000	0.049000	0.000000	9042.494141	9102	0
cn101_cn107_8912 1	9037.546883	4.670000	0.038000	0.000000	9042.254883	9107	0
cn101_cn107_8913 1	9037.603102	4.564000	0.037000	0.000000	9042.204102	9110	0
cn101_cn107_8918 1	9039.747926	3.113000	0.038000	0.000000	9042.898926	9105	0
cn101_cn107_8915 1	9039.049932	3.467000	0.038000	0.000000	9042.554932	9112	0
cn101_cn107_8917 1	9039.640990	3.187000	0.037000	0.000000	9042.864990	9111	0
cn101_cn107_8916 1	9040.072848	3.209000	0.037000	0.000000	9043.318848	9109	0
cn101_cn107_8919 1	9039.270898	3.110000	0.040000	0.000000	9042.420898	9120	0
cn101_cn107_8925 1	9039.171178	2.774000	0.037000	0.000000	9041.982178	9127	0
cn101_cn107_8920 1	9042.303109	3.072000	0.037000	0.000000	9045.412109	9094	0
cn101_cn107_8926 1	9040.259029	2.731000	0.040000	0.000000	9043.030029	9121	0
cn101_cn107_8921 1	9040.149908	2.993000	0.038000	0.000000	9043.180908	9122	0
cn101_cn107_8922 1	9040.205127	2.887000	0.038000	0.000000	9043.130127	9125	0
cn101_cn107_8923 1	9040.999965	2.902000	0.037000	0.000000	9043.938965	9119	0
cn101_cn107_8924 1	9040.635977	2.828000	0.037000	0.000000	9043.500977	9126	0
cn101_cn107_8927 1	9041.217918	2.184000	0.039000	0.000000	9043.440918	9129	0
cn101_cn107_8928 1	9041.171906	2.824000	0.258000	0.000000	9044.253906	9123	0
cn101_cn107_8929 1	9041.262043	3.055000	0.077000	0.000000	9044.394043	9124	0
cn101_cn107_8930 1	9042.516018	3.098000	0.104000	0.000000	9045.718018	9114	0
cn101_cn107_8931 1	9041.088004	3.171000	0.220000	0.000000	9044.479004	9128	0
cn101_cn107_8932 1	9042.216932	3.380000	0.083000	0.000000	9045.679932	9118	0
cn101_cn107_8933 1	9041.134086	3.443000	0.086000	0.000000	9044.663086	9131	0
cn101_cn107_8934 1	9041.230025	3.495000	0.076000	0.000000	9044.801025	9132	0
cn101_cn107_8935 1	9041.311965	3.547000	0.080000	0.000000	9044.938965	9133	0
cn101_cn107_8936 1	9040.908895	3.588000	0.195000	0.000000	9044.691895	9138	0
cn101_cn107_8937 1	9041.336088	3.759000	0.120000	0.000000	9045.215088	9135	0
cn101_cn107_8938 1	9041.627982	3.819000	0.085000	0.000000	9045.531982	9134	0
cn101_cn107_8939 1	9042.202070	3.810000	0.110000	0.000000	9046.122070	9130	0
cn101_cn107_8940 1	9041.695029	3.889000	0.196000	0.000000	9045.780029	9136	0
cn101_cn107_8941 1	9041.579973	4.087000	0.105000	0.000000	9045.771973	9139	0
cn101_cn107_8942 1	9040.997955	4.201000	0.105000	0.000000	9045.303955	9146	0
cn101_cn107_8943 1	9041.703844	4.281000	0.105000	0.000000	9046.089844	9141	0
cn101_cn107_8944 1	9041.571924	4.448000	0.077000	0.000000	9046.096924	9143	0
cn101_cn107_8945 1	9041.575023	4.571000	0.103000	0.000000	9046.249023	9144	0
cn101_cn107_8947 1	9045.618020	0.320000	0.082000	0.000000	9046.020020	9149	0
cn101_cn107_8956 1	9045.055947	1.212000	0.078000	0.000000	9046.345947	9148	0
cn101_cn107_8957 1	9044.975088	1.163000	0.077000	0.000000	9046.215088	9152	0
cn101_cn107_8958 1	9044.672020	1.312000	0.661000	0.000000	9046.645020	9150	0
cn101_cn107_8959 1	9044.235998	1.971000	0.116000	0.000000	9046.322998	9156	0
cn101_cn107_8960 1	9045.434939	2.089000	0.114000	0.000000	9047.637939	9145	0
cn101_cn107_8961 1	9044.443045	2.050000	0.078000	0.000000	9046.571045	9158	0
cn101_cn107_8964 1	9046.528006	0.425000	0.078000	0.000000	9047.031006	9155	0
cn101_cn107_8967 1	9046.311986	0.489000	0.085000	0.000000	9046.885986	9159	0
cn101_cn107_8968 1	9046.298041	0.566000	0.103000	0.000000	9046.967041	9160	0
cn101_cn107_8970 1	9220.174176	0.107000	0.149000	0.000000	9220.430176	9162	0
cn101_cn107_8972 1	9224.183027	0.057000	0.113000	0.000000	9224.353027	9163	0
cn101_cn107_10127 1	11997.601857	0.111000	0.116000	0.000000	11997.828857	9157	0
cn101_cn107_10138 1	11998.887941	0.052000	0.375000	0.000000	11999.314941	9168	0
cn101_cn107_10143 1	11999.328873	0.875000	0.041000	0.000000	12000.244873	9167	0
cn101_cn107_10145 1	11999.405062	1.794000	0.090000	0.000000	12001.289062	9174	0
cn101_cn107_10141 1	11999.934996	3.292000	0.044000	0.000000	12003.270996	9172	0
cn101_cn107_10156 1	12000.204945	3.828000	0.386000	0.000000	12004.418945	9170	0
cn101_cn107_10160 1	12000.236139	4.371000	0.085000	0.000000	12004.692139	9176	0
cn101_cn107_10176 1	11999.392867	4.751000	1.320000	0.000000	12005.463867	9181	0
cn101_cn107_10179 1	12000.277186	5.836000	0.077000	0.000000	12006.190186	9177	0
cn101_cn107_10180 1	11999.819914	7.047000	0.095000	0.000000	12006.961914	9182	0
cn101_cn107_10182 1	12000.723027	6.918000	0.087000	0.000000	12007.728027	9175	0
cn101_cn107_10181 1	12001.412225	6.588000	0.105000	0.000000	12008.105225	9173	0
cn107_cn107_993 0	6.837000	11996.328000	0.085000	0.000000	12003.250000	9241	3072
cn101_cn107_10184 1	12003.232928	4.892000	0.076000	0.000000	12008.200928	9178	0
cn101_cn107_10185 1	12003.823045	4.399000	0.099000	0.000000	12008.321045	9180	0
cn101_cn107_10187 1	12004.035928	4.574000	0.091000	0.000000	12008.700928	9179	0
cn101_cn107_10186 1	12003.992199	4.464000	0.098000	0.000000	12008.554199	9184	0
cn101_cn107_10188 1	12003.299012	4.671000	0.092000	0.000000	12008.062012	9194	0
cn101_cn107_10191 1	12003.075176	5.063000	0.042000	0.000000	12008.180176	9196	0
cn101_cn107_10190 1	12003.506004	4.722000	0.251000	0.000000	12008.479004	9195	0
cn101_cn107_10192 1	12003.346947	5.169000	0.080000	0.000000	12008.595947	9197	0
cn101_cn107_10194 1	12003.499949	5.940000	0.083000	0.000000	12009.522949	9188	0
cn101_cn107_10200 1	12002.522021	5.969000	0.081000	0.000000	12008.572021	9204	0
cn101_cn107_10193 1	12003.587887	5.942000	0.079000	0.000000	12009.608887	9193	0
cn101_cn107_10199 1	12004.201809	5.985000	0.092000	0.000000	12010.278809	9187	0
cn101_cn107_10198 1	12003.065900	5.935000	0.097000	0.000000	12009.097900	9206	0
cn101_cn107_10197 1	12003.643896	5.880000	0.095000	0.000000	12009.618896	9202	0
cn101_cn107_10196 1	12004.601840	5.920000	0.089000	0.000000	12010.610840	9192	0
cn107_cn107_1077 0	8.366033	11992.433000	0.085000	0.000000	12000.884033	9324	3072
cn101_cn107_10202 1	12003.458088	6.165000	0.092000	0.000000	12009.715088	9210	0
cn101_cn107_10201 1	12003.859078	5.926000	0.295000	0.000000	12010.080078	9208	0
cn101_cn107_10203 1	12003.142994	6.459000	0.117000	0.000000	12009.718994	9217	0
cn101_cn107_10204 1	12003.026826	6.759000	0.086000	0.000000	12009.871826	9219	0
cn101_cn107_10195 1	12006.023148	6.139000	0.040000	0.000000	12012.202148	9191	0
cn101_cn107_10205 1	12003.275018	6.756000	0.187000	0.000000	12010.218018	9220	0
cn101_cn107_10206 1	12003.771168	6.858000	0.093000	0.000000	12010.722168	9216	0
cn101_cn107_10209 1	12003.202021	7.146000	0.099000	0.000000	12010.447021	9224	0
cn101_cn107_10210 1	12003.161969	7.269000	0.112000	0.000000	12010.542969	9227	0
cn101_cn107_10208 1	12003.713115	7.211000	0.144000	0.000000	12011.068115	9223	0
cn101_cn107_10207 1	12004.278801	7.284000	0.133000	0.000000	12011.695801	9218	0
cn101_cn107_10220 1	12005.455939	6.090000	0.092000	0.000000	12011.637939	9222	0
cn101_cn107_10222 1	12008.675004	2.842000	0.087000	0.000000	12011.604004	9226	0
cn101_cn107_10221 1	12008.989227	2.821000	0.097000	0.000000	12011.907227	9225	0
cn101_cn107_10234 1	12010.659189	2.929000	1.206000	0.000000	12014.794189	9190	0
cn101_cn107_10235 1	12007.379879	4.408000	0.238000	0.000000	12012.025879	9231	0
cn101_cn107_10236 1	12007.491867	4.655000	0.067000	0.000000	12012.213867	9232	0
cn101_cn107_10237 1	12007.573855	4.790000	0.038000	0.000000	12012.401855	9233	0
cn101_cn107_10239 1	12008.377951	4.470000	0.102000	0.000000	12012.949951	9229	0
cn101_cn107_10241 1	12007.774982	4.728000	0.154000	0.000000	12012.656982	9237	0
cn101_cn107_10249 1	12006.727965	5.709000	0.127000	0.000000	12012.563965	9242	0
cn101_cn107_10252 1	12006.415016	5.840000	0.161000	0.000000	12012.416016	9247	0
cn101_cn107_10253 1	12006.479879	5.842000	0.079000	0.000000	12012.400879	9250	0
cn101_cn107_10255 1	12006.232938	6.084000	0.144000	0.000000	12012.460938	9252	0
cn101_cn107_10256 1	12006.498043	6.069000	0.077000	0.000000	12012.644043	9253	0
cn101_cn107_10258 1	12007.560906	4.993000	0.075000	0.000000	12012.628906	9257	0
cn101_cn107_10259 1	12008.608064	4.910000	0.073000	0.000000	12013.591064	9248	0
cn101_cn107_10260 1	12009.175074	4.953000	0.098000	0.000000	12014.226074	9243	0
cn101_cn107_10261 1	12010.091889	4.968000	0.101000	0.000000	12015.160889	9234	0
cn101_cn107_10262 1	12008.620018	5.028000	0.070000	0.000000	12013.718018	9256	0
cn101_cn107_10263 1	12008.407975	5.070000	0.096000	0.000000	12013.573975	9261	0
cn101_cn107_10264 1	12009.101986	5.087000	0.072000	0.000000	12014.260986	9255	0
cn101_cn107_10265 1	12008.800920	4.994000	0.073000	0.000000	12013.867920	9263	0
cn101_cn107_10266 1	12009.150922	4.925000	0.094000	0.000000	12014.169922	9262	0
cn101_cn107_10257 1	12009.869840	5.103000	0.138000	0.000000	12015.110840	9254	0
cn101_cn107_10276 1	12010.676928	3.470000	0.054000	0.000000	12014.200928	9270	0
cn101_cn107_10275 1	12011.538035	2.977000	0.046000	0.000000	12014.561035	9269	0
cn101_cn107_10278 1	12010.817166	3.660000	0.068000	0.000000	12014.545166	9272	0
cn101_cn107_10280 1	12011.551064	4.076000	0.089000	0.000000	12015.716064	9260	0
cn101_cn107_10282 1	12011.788992	4.153000	0.100000	0.000000	12016.041992	9259	0
cn101_cn107_10301 1	12009.849162	5.013000	0.079000	0.000000	12014.941162	9277	0
cn101_cn107_10302 1	12010.062172	4.938000	0.076000	0.000000	12015.076172	9278	0
cn101_cn107_10303 1	12010.702105	4.875000	0.106000	0.000000	12015.683105	9273	0
cn101_cn107_10312 1	12009.734061	5.401000	0.102000	0.000000	12015.237061	9282	0
cn101_cn107_10315 1	12009.755826	5.827000	0.039000	0.000000	12015.621826	9280	0
cn101_cn107_10317 1	12009.519953	5.658000	0.074000	0.000000	12015.251953	9288	0
cn101_cn107_10314 1	12009.782922	5.975000	0.037000	0.000000	12015.794922	9284	0
cn101_cn107_10319 1	12010.041977	5.626000	0.083000	0.000000	12015.750977	9287	0
cn101_cn107_10318 1	12009.991143	5.725000	0.080000	0.000000	12015.796143	9289	0
cn101_cn107_10313 1	12010.341086	5.967000	0.105000	0.000000	12016.413086	9283	0
cn101_cn107_10320 1	12010.407971	5.479000	0.083000	0.000000	12015.969971	9291	0
cn101_cn107_10321 1	12010.706049	5.261000	0.083000	0.000000	12016.050049	9292	0
cn101_cn107_10322 1	12010.313020	5.360000	0.222000	0.000000	12015.895020	9297	0
cn101_cn107_10316 1	12011.581883	5.637000	0.036000	0.000000	12017.254883	9281	0
cn101_cn107_10323 1	12010.992080	5.406000	0.109000	0.000000	12016.507080	9293	0
cn101_cn107_10324 1	12010.694135	5.362000	0.157000	0.000000	12016.213135	9299	0
cn101_cn107_10326 1	12010.698820	5.436000	0.081000	0.000000	12016.215820	9301	0
cn101_cn107_10327 1	12011.715150	5.396000	0.143000	0.000000	12017.254150	9290	0
cn101_cn107_10329 1	12011.262957	5.117000	0.101000	0.000000	12016.480957	9304	0
cn101_cn107_10325 1	12011.979994	5.401000	0.088000	0.000000	12017.468994	9295	0
cn101_cn107_10330 1	12011.506102	5.401000	0.047000	0.000000	12016.954102	9305	0
cn101_cn107_10379 1	12006.333947	10.651000	0.111000	0.000000	12017.095947	9307	0
cn101_cn107_10381 1	12006.290955	10.811000	0.077000	0.000000	12017.178955	9309	0
cn101_cn107_10380 1	12007.693152	11.262000	0.101000	0.000000	12019.056152	9294	0
