aguila2.lsi.upc.edu_aguila2.lsi.upc.edu_61 0	1272.730957	1272.489000	0.010000	0.000000	1272.730957	14709	384	s	1357340730682.586914
nodea.howard.edu_aguila2.lsi.upc.edu_427 4	3499.572998	0.168000	0.020000	0.000000	3499.572998	14726	3072	s	1357340732909.528076
planetlab2.millennium.berkeley.edu_aguila2.lsi.upc.edu_1241 3	7070.747070	4815.846000	0.135000	0.000000	7070.747070	14712	2048	s	1357340736480.624023
plgmu2.ite.gmu.edu_aguila2.lsi.upc.edu_1867 4	12890.380859	0.817000	0.062000	0.000000	12890.380859	14728	1536	s	1357340742300.346924
planetlab1.cs.umass.edu_aguila2.lsi.upc.edu_3478 9	16173.112061	0.028000	0.024000	0.000000	16173.112061	14770	1184	s	1357340745583.342041
planetlab03.cs.washington.edu_aguila2.lsi.upc.edu_2260 1	16581.170166	12042.888000	0.026000	0.000000	16581.170166	14744	256	s	1357340745991.226074
planetlab1.cs.umass.edu_aguila2.lsi.upc.edu_3513 9	16735.343018	0.026000	0.018000	0.000000	16735.343018	14874	1184	s	1357340746146.178955
ricepl-2.cs.rice.edu_aguila2.lsi.upc.edu_2454 1	19325.544922	15428.545000	0.020000	0.000000	19325.544922	14727	128	s	1357340748735.504883
planetlab2.cs.umass.edu_aguila2.lsi.upc.edu_1851 5	19941.328125	0.029000	0.031000	0.000000	19941.328125	14958	1568	s	1357340749352.666016
planetlab2.umassd.edu_aguila2.lsi.upc.edu_7223 2	20854.960938	12117.900000	0.052000	0.000000	20854.960938	14702	0	s	1357340750264.772949
planetlab16.millennium.berkeley.edu_aguila2.lsi.upc.edu_876 1	20916.708008	14834.253000	0.014000	0.000000	20916.708008	14764	2432	s	1357340750326.905029
nodea.howard.edu_aguila2.lsi.upc.edu_1959 4	21178.149902	0.015000	0.016000	0.000000	21178.149902	14982	3072	s	1357340750589.627930
nodeb.howard.edu_aguila2.lsi.upc.edu_2811 2	23051.376953	0.326000	0.111000	0.000000	23051.376953	14834	2304	s	1357340752461.980957
plab4.eece.ksu.edu_aguila2.lsi.upc.edu_2299 2	23405.189941	0.048000	0.022000	0.000000	23405.189941	14902	2176	s	1357340752816.187012
nodeb.howard.edu_aguila2.lsi.upc.edu_2855 2	23425.329102	0.052000	0.026000	0.000000	23425.329102	14913	2304	s	1357340752836.404053
planetlab-2.cmcl.cs.cmu.edu_aguila2.lsi.upc.edu_3826 2	23466.822998	11254.631000	0.399000	0.000000	23466.822998	14722	288	s	1357340752876.757080
planetlab2.umassd.edu_aguila2.lsi.upc.edu_8127 2	23533.658936	13668.234000	0.064000	0.000000	23533.658936	14708	0	s	1357340752943.509033
plab4.eece.ksu.edu_aguila2.lsi.upc.edu_2315 2	23554.916016	28.980000	0.026000	0.000000	23554.916016	14934	2176	s	1357340752966.114990
plab4.eece.ksu.edu_aguila2.lsi.upc.edu_2318 2	23572.446045	15.247000	0.021000	0.000000	23572.446045	14950	2176	s	1357340752983.737061
plab4.eece.ksu.edu_aguila2.lsi.upc.edu_2323 2	23602.546875	23.508000	0.015000	0.000000	23602.546875	14962	2176	s	1357340753013.907959
