planetlab2.cs.unc.edu_plgmu1.ite.gmu.edu_9392 1	47.598145	10.357000	0.076000	0.005000	47.598145	S	9564	2080	s	1357340837330.749023
planetlab1.temple.edu_plgmu1.ite.gmu.edu_20949 3	64.104004	2.758000	0.142000	0.013000	64.104004	S	9558	1024	s	1357340837340.397949
planetlab1.georgetown.edu_plgmu1.ite.gmu.edu_6936 2	268.565918	206.376000	0.048000	0.009000	268.565918	S	9600	576	s	1357340837564.429932
planetlab1.temple.edu_plgmu1.ite.gmu.edu_21033 9	372.278076	147.138000	0.251000	0.022000	372.278076	F	9584	1024	s	1357340837661.298096
plgmu2.ite.gmu.edu_plgmu1.ite.gmu.edu_2694 4	434.583008	199.901000	0.193000	0.015000	434.583008	S	9597	1536	s	1357340837728.351074
planetlab1.cs.unc.edu_plgmu1.ite.gmu.edu_23228 1	487.485107	442.953000	0.068000	0.006000	487.485107	S	9652	512	s	1357340837794.162109
planetlab1.cs.unc.edu_plgmu1.ite.gmu.edu_23243 3	535.521973	422.322000	0.091000	0.009000	535.521973	S	9647	512	s	1357340837842.018066
plgmu2.ite.gmu.edu_plgmu1.ite.gmu.edu_2698 4	543.731934	302.785000	2.426000	0.018000	543.731934	S	9623	1536	s	1357340837842.649902
planetlab1.cis.upenn.edu_plgmu1.ite.gmu.edu_3611 4	587.547852	162.234000	0.127000	0.017000	587.547852	S	9590	2560	s	1357340837877.701904
nodeb.howard.edu_plgmu1.ite.gmu.edu_3998 1	710.014160	689.963000	0.124000	0.005000	710.014160	S	9696	2304	s	1357340838032.809082
planetlab1.cs.purdue.edu_plgmu1.ite.gmu.edu_4200 2	742.816895	486.680000	0.088000	0.011000	742.816895	S	9629	2112	s	1357340838043.032959
planetlab1.temple.edu_plgmu1.ite.gmu.edu_21150 9	736.726074	482.111000	0.328000	0.872000	736.726074	F	9648	1024	s	1357340838043.250977
planetlab-01.cs.princeton.edu_plgmu1.ite.gmu.edu_6188 9	739.362061	630.576000	2.858000	1.171000	739.362061	S	9681	1088	s	1357340838053.488037
pluto.cs.brown.edu_plgmu1.ite.gmu.edu_4183 1	739.503906	685.911000	0.042000	0.006000	739.503906	S	9694	704	s	1357340838058.605957
planetlab1.cs.purdue.edu_plgmu1.ite.gmu.edu_4204 2	764.728027	507.083000	0.099000	0.009000	764.728027	S	9645	2112	s	1357340838071.156006
planetlab1.cs.purdue.edu_plgmu1.ite.gmu.edu_4209 2	821.276123	564.836000	0.081000	0.010000	821.276123	S	9653	2112	s	1357340838128.008057
planetlab1.temple.edu_plgmu1.ite.gmu.edu_21171 3	810.780029	697.924000	0.098000	0.010000	810.780029	S	9701	1024	s	1357340838137.009033
planetlab1.cs.purdue.edu_plgmu1.ite.gmu.edu_4211 2	830.484131	572.822000	0.075000	0.009000	830.484131	S	9657	2112	s	1357340838137.381104
planetlab-01.bu.edu_plgmu1.ite.gmu.edu_4895 2	801.042969	744.817000	0.067000	0.007000	801.042969	S	9713	640	s	1357340838137.801025
planetlab1.cs.purdue.edu_plgmu1.ite.gmu.edu_4218 2	936.508057	680.117000	0.067000	0.009000	936.508057	S	9660	2112	s	1357340838244.094971
