plgmu2.ite.gmu.edu_plgmu2.ite.gmu.edu_228 0	47.836914	45.790000	0.027000	0.000000	47.836914	41169	1536	s	1357340731203.930908
nodea.howard.edu_plgmu2.ite.gmu.edu_242 2	265.098877	3.291000	0.040000	0.000000	265.098877	41183	3072	s	1357340731422.564941
nodeb.howard.edu_plgmu2.ite.gmu.edu_363 4	791.639893	0.051000	0.037000	0.000000	791.639893	41224	2304	s	1357340731952.650879
nodeb.howard.edu_plgmu2.ite.gmu.edu_372 4	796.333008	1.235000	0.023000	0.000000	796.333008	41232	2304	s	1357340731963.235107
nodeb.howard.edu_plgmu2.ite.gmu.edu_385 4	875.343018	0.462000	0.022000	0.000000	875.343018	41241	2304	s	1357340732043.980957
nodeb.howard.edu_plgmu2.ite.gmu.edu_387 4	875.475098	0.448000	0.013000	0.000000	875.475098	41240	2304	s	1357340732044.089111
nodeb.howard.edu_plgmu2.ite.gmu.edu_393 4	882.768799	13.576000	0.021000	0.000000	882.768799	41244	2304	s	1357340732051.472900
nodeb.howard.edu_plgmu2.ite.gmu.edu_396 4	944.426025	12.827000	0.020000	0.000000	944.426025	41242	2304	s	1357340732113.089111
plgmu2.ite.gmu.edu_plgmu2.ite.gmu.edu_357 0	1039.866943	1035.144000	0.029000	0.000000	1039.866943	41297	1536	s	1357340732217.618896
nodeb.howard.edu_plgmu2.ite.gmu.edu_426 4	1154.920166	0.092000	0.020000	0.000000	1154.920166	41272	2304	s	1357340732328.693115
nodea.howard.edu_plgmu2.ite.gmu.edu_363 2	1194.103027	0.209000	0.028000	0.000000	1194.103027	41311	3072	s	1357340732376.208008
nodea.howard.edu_plgmu2.ite.gmu.edu_465 2	1940.090088	0.710000	0.026000	0.000000	1940.090088	41375	3072	s	1357340733135.467041
planetlab1.cis.upenn.edu_plgmu2.ite.gmu.edu_370 6	2302.045898	1026.774000	0.025000	0.000000	2302.045898	41219	2560	s	1357340733462.951904
plgmu2.ite.gmu.edu_plgmu2.ite.gmu.edu_506 0	2357.090088	2354.665000	0.028000	0.000000	2357.090088	41442	1536	s	1357340733568.583008
nodea.howard.edu_plgmu2.ite.gmu.edu_509 2	2398.965820	1.723000	0.020000	0.000000	2398.965820	41431	3072	s	1357340733609.628906
nodea.howard.edu_plgmu2.ite.gmu.edu_513 2	2418.065918	0.755000	0.024000	0.000000	2418.065918	41435	3072	s	1357340733628.815918
nodea.howard.edu_plgmu2.ite.gmu.edu_515 2	2418.113037	0.761000	0.021000	0.000000	2418.113037	41437	3072	s	1357340733628.906006
nodea.howard.edu_plgmu2.ite.gmu.edu_518 2	2450.505127	1.387000	0.127000	0.000000	2450.505127	41438	3072	s	1357340733661.320068
nodea.howard.edu_plgmu2.ite.gmu.edu_519 2	2450.615967	1.553000	0.011000	0.000000	2450.615967	41439	3072	s	1357340733661.449951
nodea.howard.edu_plgmu2.ite.gmu.edu_545 2	2645.121826	0.054000	0.021000	0.000000	2645.121826	41471	3072	s	1357340733862.096924
plgmu2.ite.gmu.edu_plgmu2.ite.gmu.edu_620 0	3220.680908	3218.356000	0.026000	0.000000	3220.680908	41553	1536	s	1357340734449.669922
planetlab2.cs.umass.edu_plgmu2.ite.gmu.edu_1049 1	4997.062012	0.420000	0.031000	0.000000	4997.062012	41783	1568	s	1357340736274.975098
nodea.howard.edu_plgmu2.ite.gmu.edu_501 2	5323.555908	1.333000	0.024000	0.000000	5323.555908	41423	3072	s	1357340736534.021973
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_3532 2	7957.698975	2.043000	0.033000	0.000000	7957.698975	41163	576	s	1357340739112.804932
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_1641 1	8081.669922	7769.833000	0.032000	0.000000	8081.669922	41188	512	s	1357340739239.271973
