planetlab2.acis.ufl.edu_roam2.cs.ou.edu_7954 9	38786.359131	38634.880000	0.193000	0.017000	38786.359131	S	736	1152	s	1357340875499.621094
planetlab2.acis.ufl.edu_roam2.cs.ou.edu_7973 9	38902.821045	38750.710000	0.186000	0.017000	38902.821045	S	752	1152	s	1357340875616.362061
planetlab2.acis.ufl.edu_roam2.cs.ou.edu_7975 9	38902.961914	38750.818000	0.198000	0.015000	38902.961914	S	753	1152	s	1357340875616.522949
planetlab2.acis.ufl.edu_roam2.cs.ou.edu_7986 9	38915.663086	38764.147000	0.163000	0.014000	38915.663086	S	754	1152	s	1357340875629.245117
earth.cs.brown.edu_roam2.cs.ou.edu_13544 9	38922.643066	38793.082000	0.165000	0.013000	38922.643066	S	757	48	s	1357340875636.287109
planetlab2.acis.ufl.edu_roam2.cs.ou.edu_7996 9	38926.066895	38774.608000	0.170000	0.014000	38926.066895	S	756	1152	s	1357340875639.689941
planetlab2.acis.ufl.edu_roam2.cs.ou.edu_8006 9	38965.403076	38814.162000	0.166000	0.016000	38965.403076	S	760	1152	s	1357340875679.100098
planetlab2.eecs.umich.edu_roam2.cs.ou.edu_5473 9	39145.030029	38893.906000	0.861000	0.068000	39145.030029	S	744	2592	s	1357340875858.433105
planetlab-02.bu.edu_roam2.cs.ou.edu_18159 1	39331.614014	39189.979000	0.101000	0.002000	39331.614014	S	801	192	s	1357340876045.989990
planetlab2.cs.pitt.edu_roam2.cs.ou.edu_9860 1	39463.108887	39349.747000	0.080000	0.002000	39463.108887	S	824	176	s	1357340876177.929932
planetlab1.eecs.umich.edu_roam2.cs.ou.edu_3385 9	39486.814941	39270.705000	1.728000	0.072000	39486.814941	S	812	2368	s	1357340876201.405029
planetlab4.wail.wisc.edu_roam2.cs.ou.edu_25271 3	39717.307861	39482.074000	0.111000	0.011000	39717.307861	S	841	96	s	1357340876432.430908
planetlab-02.bu.edu_roam2.cs.ou.edu_18165 3	39781.544922	39596.313000	0.120000	0.014000	39781.544922	S	852	192	s	1357340876496.855957
planetlab1.cs.purdue.edu_roam2.cs.ou.edu_7546 1	40172.841064	40008.442000	0.050000	0.002000	40172.841064	S	758	2112	s	1357340876886.500977
planetlab1.georgetown.edu_roam2.cs.ou.edu_11776 1	40258.051025	40139.692000	0.036000	0.001000	40258.051025	S	888	576	s	1357340876974.114990
pl2.eecs.utk.edu_roam2.cs.ou.edu_4997 9	40329.750977	40201.320000	0.170000	0.014000	40329.750977	S	895	80	s	1357340877045.937012
planetlab5.williams.edu_roam2.cs.ou.edu_7492 1	40516.918945	40366.024000	0.059000	0.002000	40516.918945	S	912	2144	s	1357340877233.415039
ebb.colgate.edu_roam2.cs.ou.edu_7943 9	40888.505127	40733.492000	0.125000	0.008000	40888.505127	S	929	1312	s	1357340877605.383057
planetlab-02.bu.edu_roam2.cs.ou.edu_18208 3	41182.332764	41001.840000	0.124000	0.016000	41182.332764	S	958	192	s	1357340877899.775879
nodea.howard.edu_roam2.cs.ou.edu_4305 6	41484.206055	41060.539000	0.193000	0.018000	41484.206055	S	964	3072	s	1357340878201.746094
planetlab-01.bu.edu_roam2.cs.ou.edu_8579 1	44537.895020	44398.591000	0.046000	0.002000	44537.895020	S	1113	640	s	1357340881258.487061
planetlab6.cs.duke.edu_roam2.cs.ou.edu_8306 9	44592.128906	44446.057000	0.321000	0.022000	44592.128906	S	1118	144	s	1357340881312.812012
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4938 1	44964.859863	44760.644000	0.078000	0.001000	44964.859863	S	1161	1536	s	1357340881686.388916
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4942 1	45105.419189	44972.693000	0.073000	0.001000	45105.419189	S	1185	1536	s	1357340881827.371094
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4944 1	45142.864014	45025.540000	0.080000	0.001000	45142.864014	S	1192	1536	s	1357340881864.938965
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4946 1	45147.995117	45029.072000	0.068000	0.001000	45147.995117	S	1193	1536	s	1357340881870.090088
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4948 1	45188.798096	45068.845000	0.078000	0.001000	45188.798096	S	1195	1536	s	1357340881910.934082
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4950 1	45192.476074	45073.212000	0.068000	0.002000	45192.476074	S	1197	1536	s	1357340881914.646973
nodea.howard.edu_roam2.cs.ou.edu_4331 6	45225.187012	44845.016000	0.284000	0.014000	45225.187012	S	1172	3072	s	1357340881946.915039
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4954 1	45385.648926	45263.140000	0.070000	0.001000	45385.648926	S	1209	1536	s	1357340882108.032959
kupl1.ittc.ku.edu_roam2.cs.ou.edu_2279 1	45469.162109	45441.451000	0.097000	0.001000	45469.162109	S	1226	3200	s	1357340882191.943115
planetlab1.temple.edu_roam2.cs.ou.edu_33291 1	45648.582031	45502.854000	0.034000	0.001000	45648.582031	S	750	1024	s	1357340882362.091064
planetlab-01.cs.princeton.edu_roam2.cs.ou.edu_9574 9	45687.554932	45522.899000	1.477000	1.319000	45687.554932	S	1233	1088	s	1357340882410.479980
planetlab6.csail.mit.edu_roam2.cs.ou.edu_24430 9	45692.725098	45540.537000	0.428000	0.040000	45692.725098	S	1147	1056	s	1357340882413.922119
planetlab1.temple.edu_roam2.cs.ou.edu_33324 1	45734.679932	45579.951000	0.034000	0.001000	45734.679932	S	773	1024	s	1357340882448.603027
planetlab1.temple.edu_roam2.cs.ou.edu_33341 1	45763.948975	45604.813000	0.038000	0.001000	45763.948975	S	777	1024	s	1357340882477.941895
planetlab1.temple.edu_roam2.cs.ou.edu_33350 1	45798.865967	45649.710000	0.035000	0.001000	45798.865967	S	780	1024	s	1357340882512.906006
planetlab1.temple.edu_roam2.cs.ou.edu_33356 1	45810.125977	45663.682000	0.026000	0.002000	45810.125977	S	781	1024	s	1357340882524.181885
planetlab1.temple.edu_roam2.cs.ou.edu_33363 1	45824.253174	45677.632000	0.028000	0.001000	45824.253174	S	783	1024	s	1357340882538.340088
planetlab1.temple.edu_roam2.cs.ou.edu_33370 1	45832.215820	45686.208000	0.036000	0.001000	45832.215820	S	785	1024	s	1357340882546.335938
planetlab1.temple.edu_roam2.cs.ou.edu_33379 1	45853.915039	45707.571000	0.032000	0.001000	45853.915039	S	788	1024	s	1357340882568.089111
planetlab1.temple.edu_roam2.cs.ou.edu_33382 1	45865.456055	45719.856000	0.034000	0.002000	45865.456055	S	789	1024	s	1357340882579.645020
planetlab1.temple.edu_roam2.cs.ou.edu_33386 1	45875.734131	45728.203000	0.029000	0.001000	45875.734131	S	791	1024	s	1357340882589.955078
planetlab1.temple.edu_roam2.cs.ou.edu_33389 1	45885.653809	45738.170000	0.026000	0.002000	45885.653809	S	792	1024	s	1357340882599.889893
planetlab1.temple.edu_roam2.cs.ou.edu_33391 1	45887.666016	45740.555000	0.032000	0.001000	45887.666016	S	793	1024	s	1357340882601.917969
plgmu2.ite.gmu.edu_roam2.cs.ou.edu_4960 1	45894.901123	45773.912000	0.080000	0.001000	45894.901123	S	1257	1536	s	1357340882618.395020
planetlab1.temple.edu_roam2.cs.ou.edu_33401 1	45915.533936	45767.124000	0.036000	0.001000	45915.533936	S	795	1024	s	1357340882629.815918
planetlab1.temple.edu_roam2.cs.ou.edu_33416 1	45947.588867	45780.466000	0.024000	0.001000	45947.588867	S	796	1024	s	1357340882661.887939
planetlab1.temple.edu_roam2.cs.ou.edu_33418 1	45947.698975	45783.406000	0.026000	0.001000	45947.698975	S	798	1024	s	1357340882662.028076
planetlab1.temple.edu_roam2.cs.ou.edu_33415 1	45947.824951	45780.905000	0.026000	0.001000	45947.824951	S	797	1024	s	1357340882662.138916
planetlab1.temple.edu_roam2.cs.ou.edu_33420 1	45948.388916	45799.668000	0.024000	0.001000	45948.388916	S	799	1024	s	1357340882662.733887
planetlab1.temple.edu_roam2.cs.ou.edu_33445 1	46010.020020	45864.396000	0.028000	0.001000	46010.020020	S	813	1024	s	1357340882724.633057
planetlab1.temple.edu_roam2.cs.ou.edu_33460 1	46028.170898	45876.410000	0.027000	0.001000	46028.170898	S	821	1024	s	1357340882742.928955
planetlab1.temple.edu_roam2.cs.ou.edu_33476 1	46058.971924	45910.951000	0.027000	0.002000	46058.971924	S	825	1024	s	1357340882773.812988
planetlab1.temple.edu_roam2.cs.ou.edu_33479 1	46065.787109	45913.910000	0.029000	0.002000	46065.787109	S	828	1024	s	1357340882780.675049
planetlab2.cs.unc.edu_roam2.cs.ou.edu_14991 1	46073.334961	45928.801000	0.032000	0.001000	46073.334961	S	1116	2080	s	1357340882793.979980
planetlab1.temple.edu_roam2.cs.ou.edu_33490 1	46086.501953	45938.467000	0.026000	0.001000	46086.501953	S	829	1024	s	1357340882801.406982
planetlab1.cs.purdue.edu_roam2.cs.ou.edu_7664 1	46080.892822	45913.029000	0.057000	0.001000	46080.892822	S	1270	2112	s	1357340882804.627930
planetlab1.temple.edu_roam2.cs.ou.edu_33495 1	46100.279053	45954.022000	0.038000	0.001000	46100.279053	S	831	1024	s	1357340882815.215088
planetlab1.temple.edu_roam2.cs.ou.edu_33539 1	46191.317139	46044.679000	0.124000	0.001000	46191.317139	S	845	1024	s	1357340882906.506104
nodea.howard.edu_roam2.cs.ou.edu_4342 1	46188.506104	46065.876000	0.053000	0.001000	46188.506104	S	1287	3072	s	1357340882912.541992
planetlab3.williams.edu_roam2.cs.ou.edu_25398 9	46195.004883	46039.718000	0.157000	0.010000	46195.004883	S	1106	544	s	1357340882915.471924
planetlab3.williams.edu_roam2.cs.ou.edu_25405 9	46206.732178	46054.958000	0.125000	0.010000	46206.732178	S	1170	544	s	1357340882928.423096
planetlab3.williams.edu_roam2.cs.ou.edu_25409 9	46207.312988	46057.564000	0.141000	0.014000	46207.312988	S	1218	544	s	1357340882929.855957
planetlab3.williams.edu_roam2.cs.ou.edu_25411 9	46216.304932	46059.385000	0.129000	0.010000	46216.304932	S	1232	544	s	1357340882939.209961
planetlab3.williams.edu_roam2.cs.ou.edu_25413 9	46216.374023	46061.252000	0.125000	0.009000	46216.374023	S	1234	544	s	1357340882939.320068
planetlab3.williams.edu_roam2.cs.ou.edu_25415 9	46223.436035	46071.840000	0.124000	0.009000	46223.436035	S	1235	544	s	1357340882946.403076
planetlab1.temple.edu_roam2.cs.ou.edu_33561 1	46234.607910	46086.646000	0.032000	0.002000	46234.607910	S	853	1024	s	1357340882949.937012
planetlab3.williams.edu_roam2.cs.ou.edu_25417 9	46227.809082	46075.618000	0.117000	0.009000	46227.809082	S	1238	544	s	1357340882950.829102
planetlab3.williams.edu_roam2.cs.ou.edu_25419 9	46228.696777	46077.161000	0.131000	0.011000	46228.696777	S	1242	544	s	1357340882951.785889
planetlab1.temple.edu_roam2.cs.ou.edu_33576 1	46257.356934	46108.853000	0.038000	0.001000	46257.356934	S	857	1024	s	1357340882972.753906
planetlab3.williams.edu_roam2.cs.ou.edu_25423 9	46254.418945	46102.987000	0.126000	0.009000	46254.418945	S	1266	544	s	1357340882978.077881
planetlab1.temple.edu_roam2.cs.ou.edu_33589 1	46282.784912	46133.520000	0.032000	0.001000	46282.784912	S	860	1024	s	1357340882998.229980
planetlab1.temple.edu_roam2.cs.ou.edu_33600 1	46303.184082	46152.921000	0.026000	0.002000	46303.184082	S	861	1024	s	1357340883018.645020
planetlab1.temple.edu_roam2.cs.ou.edu_33613 1	46328.638916	46179.612000	0.028000	0.001000	46328.638916	S	863	1024	s	1357340883044.135986
planetlab1.temple.edu_roam2.cs.ou.edu_33661 1	46411.849854	46254.802000	0.038000	0.002000	46411.849854	S	872	1024	s	1357340883127.521973
planetlab2.cs.unc.edu_roam2.cs.ou.edu_15048 1	46413.699951	46269.128000	0.073000	0.002000	46413.699951	S	1308	2080	s	1357340883138.227051
planetlab-02.bu.edu_roam2.cs.ou.edu_18239 1	46460.979980	46321.344000	0.079000	0.002000	46460.979980	S	1313	192	s	1357340883185.604004
nodea.howard.edu_roam2.cs.ou.edu_4345 1	46470.559082	46347.640000	0.079000	0.001000	46470.559082	S	1315	3072	s	1357340883195.219971
nodea.howard.edu_roam2.cs.ou.edu_4347 1	46491.247070	46368.508000	0.038000	0.002000	46491.247070	S	1317	3072	s	1357340883215.945068
planetlab4.wail.wisc.edu_roam2.cs.ou.edu_25746 1	46500.580078	46429.207000	0.057000	0.001000	46500.580078	S	1322	96	s	1357340883225.382080
nodea.howard.edu_roam2.cs.ou.edu_4351 1	46510.981934	46388.671000	0.029000	0.001000	46510.981934	S	1319	3072	s	1357340883235.718018
nodea.howard.edu_roam2.cs.ou.edu_4349 1	46511.122070	46388.598000	0.031000	0.001000	46511.122070	S	1318	3072	s	1357340883235.840088
planetlab1.temple.edu_roam2.cs.ou.edu_33715 1	46523.004150	46303.184000	0.091000	0.001000	46523.004150	S	893	1024	s	1357340883239.154053
planetlab1.temple.edu_roam2.cs.ou.edu_33717 1	46529.030029	46337.807000	0.029000	0.001000	46529.030029	S	898	1024	s	1357340883245.283936
planetlab1.cs.umass.edu_roam2.cs.ou.edu_8473 9	46601.167969	45988.531000	0.247000	0.023000	46601.167969	F	835	1184	s	1357340883316.178955
planetlab1.temple.edu_roam2.cs.ou.edu_33750 1	46600.005859	46449.496000	0.041000	0.001000	46600.005859	S	909	1024	s	1357340883316.450928
nodea.howard.edu_roam2.cs.ou.edu_4353 1	46596.940918	46474.478000	0.050000	0.001000	46596.940918	S	1327	3072	s	1357340883321.832031
