planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27472 4	13126.720215	12821.201000	0.095000	0.007000	13126.720215	S	51610	512	s	1357340857945.683105
plgmu1.ite.gmu.edu_plab3.eece.ksu.edu_3015 4	13225.761963	12897.514000	0.158000	0.007000	13225.761963	S	51943	208	s	1357340858051.437988
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27551 4	13456.404785	13147.748000	0.115000	0.008000	13456.404785	S	51645	512	s	1357340858276.035889
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27579 4	13564.655029	13259.559000	0.104000	0.006000	13564.655029	S	51658	512	s	1357340858384.500000
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27610 4	13682.802002	13377.401000	0.085000	0.008000	13682.802002	S	51666	512	s	1357340858502.781006
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27612 4	13682.826172	13377.884000	0.081000	0.007000	13682.826172	S	51672	512	s	1357340858502.903076
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27616 4	13723.306885	13416.882000	0.204000	0.008000	13723.306885	S	51674	512	s	1357340858543.416992
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27623 4	13747.968994	13443.346000	0.101000	0.008000	13747.968994	S	51675	512	s	1357340858568.097900
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27633 4	13796.594971	13491.682000	0.077000	0.007000	13796.594971	S	51678	512	s	1357340858616.772949
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27656 4	13909.468994	13604.188000	0.104000	0.007000	13909.468994	S	51684	512	s	1357340858729.747070
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27711 4	14179.929932	13874.225000	0.361000	0.007000	14179.929932	S	51706	512	s	1357340859000.635010
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27741 4	14282.423096	13977.152000	0.112000	0.007000	14282.423096	S	51726	512	s	1357340859103.448975
planetlab1.cs.unc.edu_plab3.eece.ksu.edu_27793 4	14520.986816	14215.579000	0.200000	0.007000	14520.986816	S	51762	512	s	1357340859342.690918
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7005 9	14549.945068	13922.361000	0.195000	0.022000	14549.945068	S	51541	1152	s	1357340859367.718018
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7024 9	14603.700928	14070.705000	0.240000	0.016000	14603.700928	S	51605	1152	s	1357340859422.584961
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7025 9	14617.485107	14085.517000	0.279000	0.021000	14617.485107	S	51653	1152	s	1357340859437.248047
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7029 9	14631.393066	14088.269000	0.202000	0.019000	14631.393066	S	51665	1152	s	1357340859451.355957
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7031 9	14633.460938	14089.404000	0.177000	0.019000	14633.460938	S	51668	1152	s	1357340859453.472900
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7036 9	14662.281982	14117.654000	0.159000	0.027000	14662.281982	S	51669	1152	s	1357340859482.310059
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7039 9	14665.885986	14127.854000	0.251000	0.018000	14665.885986	S	51671	1152	s	1357340859485.946045
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7044 9	14678.287842	14138.447000	0.179000	0.015000	14678.287842	S	51677	1152	s	1357340859498.450928
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_7053 9	14713.160889	13984.171000	0.192000	0.017000	14713.160889	S	51701	1152	s	1357340859533.785889
