planetlab1.temple.edu_planetlab2.uta.edu_32208 3	35141.934082	34851.654000	0.086000	0.005000	35141.934082	S	47962	1024	s	1357340879724.073975
planetlab1.temple.edu_planetlab2.uta.edu_32448 3	35691.157959	35397.452000	0.086000	0.007000	35691.157959	S	47978	1024	s	1357340880273.541016
planetlab1.georgetown.edu_planetlab2.uta.edu_12046 4	35784.523926	35338.784000	0.097000	0.006000	35784.523926	S	48009	576	s	1357340880367.389893
planetlab1.temple.edu_planetlab2.uta.edu_32879 3	36782.088135	36483.751000	0.077000	0.005000	36782.088135	S	47986	1024	s	1357340881364.592041
planetlab1.cs.unc.edu_planetlab2.uta.edu_31829 3	37111.600098	33804.771000	0.070000	0.005000	37111.600098	S	47878	512	s	1357340881692.229004
planetlab1.temple.edu_planetlab2.uta.edu_33036 3	37122.348877	36828.681000	0.082000	0.007000	37122.348877	S	47992	1024	s	1357340881704.951904
planetlab1.cs.unc.edu_planetlab2.uta.edu_31833 3	37143.971924	36832.212000	0.061000	0.006000	37143.971924	S	47906	512	s	1357340881725.238037
planetlab1.cs.unc.edu_planetlab2.uta.edu_31835 3	37152.242188	36838.944000	0.073000	0.007000	37152.242188	S	47910	512	s	1357340881733.569092
planetlab1.temple.edu_planetlab2.uta.edu_33104 3	37291.771973	37001.982000	0.047000	0.010000	37291.771973	S	47994	1024	s	1357340881874.406006
plab4.eece.ksu.edu_planetlab2.uta.edu_6051 2	37299.171143	37047.354000	0.102000	0.006000	37299.171143	S	48065	2176	s	1357340881882.915039
planetlab1.temple.edu_planetlab2.uta.edu_33118 3	37319.518066	37021.538000	0.113000	0.007000	37319.518066	S	47995	1024	s	1357340881902.167969
planetlab1.temple.edu_planetlab2.uta.edu_33165 3	37427.783936	37136.084000	0.088000	0.006000	37427.783936	S	47998	1024	s	1357340882010.479980
plab4.eece.ksu.edu_planetlab2.uta.edu_6064 2	37521.466064	37269.564000	0.094000	0.007000	37521.466064	S	48068	2176	s	1357340882105.256104
planetlab1.temple.edu_planetlab2.uta.edu_33202 3	37530.067871	37241.741000	0.088000	0.006000	37530.067871	S	48000	1024	s	1357340882112.794922
plab4.eece.ksu.edu_planetlab2.uta.edu_6073 2	37602.020020	37348.817000	0.075000	0.007000	37602.020020	S	48069	2176	s	1357340882185.824951
plab4.eece.ksu.edu_planetlab2.uta.edu_6078 2	37730.534180	37479.033000	0.087000	0.005000	37730.534180	S	48071	2176	s	1357340882314.370117
planetlab1.cs.unc.edu_planetlab2.uta.edu_31963 3	38203.077881	34896.632000	0.066000	0.004000	38203.077881	S	47908	512	s	1357340882784.375977
planetlab1.cs.unc.edu_planetlab2.uta.edu_31994 3	38464.168945	35175.071000	0.056000	0.004000	38464.168945	S	47911	512	s	1357340883045.512939
planetlab1.cs.unc.edu_planetlab2.uta.edu_32000 3	38515.072998	38218.770000	0.150000	0.012000	38515.072998	S	47926	512	s	1357340883096.657959
planetlab1.temple.edu_planetlab2.uta.edu_33698 3	38604.583008	38240.681000	0.083000	0.006000	38604.583008	S	48015	1024	s	1357340883187.541992
planetlab1.temple.edu_planetlab2.uta.edu_33704 3	38626.041992	38316.052000	0.059000	0.009000	38626.041992	S	48016	1024	s	1357340883209.017090
planetlab1.temple.edu_planetlab2.uta.edu_33724 3	38672.416016	38379.038000	0.085000	0.033000	38672.416016	S	48017	1024	s	1357340883255.406982
planetlab1.temple.edu_planetlab2.uta.edu_33745 3	38717.782959	38424.462000	0.086000	0.013000	38717.782959	S	48018	1024	s	1357340883300.789062
planetlab1.temple.edu_planetlab2.uta.edu_33762 3	38740.423828	38448.957000	0.075000	0.005000	38740.423828	S	48020	1024	s	1357340883323.461914
planetlab1.temple.edu_planetlab2.uta.edu_33797 3	38824.305908	38523.336000	0.083000	0.007000	38824.305908	S	48024	1024	s	1357340883407.406006
plab4.eece.ksu.edu_planetlab2.uta.edu_6108 2	39586.771973	39334.389000	0.092000	0.007000	39586.771973	S	48077	2176	s	1357340884170.698975
planetlab1.cs.unc.edu_planetlab2.uta.edu_32245 3	39627.563965	36340.450000	0.059000	0.006000	39627.563965	S	47918	512	s	1357340884209.018066
plab4.eece.ksu.edu_planetlab2.uta.edu_6112 2	39817.947998	39566.387000	0.082000	0.006000	39817.947998	S	48085	2176	s	1357340884402.007080
planetlab1.cs.unc.edu_planetlab2.uta.edu_32455 3	40411.281006	37142.485000	0.080000	0.004000	40411.281006	S	47929	512	s	1357340884992.913086
planetlab1.cs.unc.edu_planetlab2.uta.edu_32465 3	40436.555908	40159.256000	0.062000	0.005000	40436.555908	S	47948	512	s	1357340885018.480957
planetlab1.cs.unc.edu_planetlab2.uta.edu_32528 3	40678.903076	31397.895000	0.137000	0.006000	40678.903076	S	47893	512	s	1357340885259.965088
planetlab2.cs.umass.edu_planetlab2.uta.edu_4166 1	40975.089111	40839.188000	0.045000	0.002000	40975.089111	S	48093	1568	s	1357340885559.269043
planetlab1.temple.edu_planetlab2.uta.edu_35087 3	41458.734863	41094.465000	0.103000	0.014000	41458.734863	S	48048	1024	s	1357340886042.211914
plab4.eece.ksu.edu_planetlab2.uta.edu_6144 2	42323.548096	42072.663000	0.076000	0.006000	42323.548096	S	48101	2176	s	1357340886907.850098
planetlab-01.bu.edu_planetlab2.uta.edu_8742 4	44526.892822	44180.037000	0.110000	0.011000	44526.892822	S	48120	640	s	1357340889111.554932
planetlab1.temple.edu_planetlab2.uta.edu_36541 3	44755.651855	44460.793000	0.087000	0.009000	44755.651855	S	48080	1024	s	1357340889339.627930
planetlab1.cs.unc.edu_planetlab2.uta.edu_33852 3	45199.136963	41936.569000	0.067000	0.005000	45199.136963	S	47974	512	s	1357340889781.458984
planetlab1.temple.edu_planetlab2.uta.edu_37466 3	47254.917969	46942.605000	0.087000	0.007000	47254.917969	S	48108	1024	s	1357340891839.325928
planetlab1.temple.edu_planetlab2.uta.edu_37730 3	47839.782959	47541.607000	0.085000	0.007000	47839.782959	S	48119	1024	s	1357340892424.428955
planetlab1.cs.unc.edu_planetlab2.uta.edu_34379 3	47923.729004	47663.966000	0.198000	0.077000	47923.729004	S	48004	512	s	1357340892506.518066
planetlab1.cs.unc.edu_planetlab2.uta.edu_34424 3	48160.062012	47901.644000	0.076000	0.006000	48160.062012	S	48006	512	s	1357340892742.882080
planetlab1.cs.unc.edu_planetlab2.uta.edu_34444 3	48267.465088	48002.212000	0.066000	0.006000	48267.465088	S	48007	512	s	1357340892850.301025
planetlab1.temple.edu_planetlab2.uta.edu_38028 3	48442.371826	48104.399000	0.092000	0.009000	48442.371826	S	48122	1024	s	1357340893027.064941
planetlab1.temple.edu_planetlab2.uta.edu_38137 3	48646.488037	48341.428000	0.105000	0.008000	48646.488037	S	48143	1024	s	1357340893231.499023
planetlab1.cs.unc.edu_planetlab2.uta.edu_34662 3	49381.440918	49122.423000	0.085000	0.005000	49381.440918	S	48022	512	s	1357340893964.510010
planetlab1.cs.unc.edu_planetlab2.uta.edu_34755 3	49787.738037	49516.886000	0.070000	0.005000	49787.738037	S	48038	512	s	1357340894371.058105
planetlab1.cs.unc.edu_planetlab2.uta.edu_34761 3	49818.849854	49290.098000	0.054000	0.005000	49818.849854	S	48032	512	s	1357340894402.076904
planetlab1.cs.unc.edu_planetlab2.uta.edu_34768 3	49831.344971	49317.758000	0.133000	0.005000	49831.344971	S	48035	512	s	1357340894414.617920
plgmu2.ite.gmu.edu_planetlab2.uta.edu_5010 2	49873.474121	49708.529000	0.103000	0.007000	49873.474121	S	48164	1536	s	1357340894458.842041
planetlab1.cs.unc.edu_planetlab2.uta.edu_34804 3	50038.408936	49521.439000	0.081000	0.005000	50038.408936	S	48039	512	s	1357340894621.743896
planetlab1.cs.unc.edu_planetlab2.uta.edu_35147 3	51882.229980	48372.825000	0.825000	0.005000	51882.229980	S	48014	512	s	1357340896465.174072
planetlab1.temple.edu_planetlab2.uta.edu_38842 9	52244.322021	51804.047000	0.405000	0.082000	52244.322021	S	48169	1024	s	1357340896829.767090
planetlab1.cs.unc.edu_planetlab2.uta.edu_35292 3	52784.101807	49522.343000	0.083000	0.007000	52784.101807	S	48036	512	s	1357340897367.389893
