planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1582 4	2553.552979	311.535000	0.027000	0.000000	2553.552979	86762	1184	s	1357340737070.127930
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1618 4	2636.418945	278.026000	0.017000	0.000000	2636.418945	86890	1184	s	1357340737154.677002
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1640 4	2681.390869	273.968000	0.015000	0.000000	2681.390869	86954	1184	s	1357340737200.607910
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1671 4	2779.307129	218.124000	0.021000	0.000000	2779.307129	86986	1184	s	1357340737299.152100
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1676 4	2815.109863	235.327000	0.026000	0.000000	2815.109863	87010	1184	s	1357340737335.251953
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1681 4	2822.279053	223.676000	0.032000	0.000000	2822.279053	87018	1184	s	1357340737342.522949
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1683 4	2822.561035	222.753000	0.024000	0.000000	2822.561035	87016	1184	s	1357340737342.781006
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1686 4	2828.786865	224.786000	0.021000	0.000000	2828.786865	87019	1184	s	1357340737349.042969
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1688 4	2833.767090	222.153000	0.028000	0.000000	2833.767090	87022	1184	s	1357340737354.060059
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1696 4	2861.007080	225.108000	0.034000	0.000000	2861.007080	87034	1184	s	1357340737381.458984
planetlab1.cs.umass.edu_pl1.ucs.indiana.edu_1901 4	3595.510010	128.993000	0.029000	0.000000	3595.510010	87305	1184	s	1357340738119.680908
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1165 6	3964.522949	0.026000	0.024000	0.000000	3964.522949	86864	1568	s	1357340738482.458008
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1176 6	4009.284912	0.103000	0.014000	0.000000	4009.284912	87040	1568	s	1357340738529.812988
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1179 6	4039.979004	0.028000	0.031000	0.000000	4039.979004	87219	1568	s	1357340738562.885010
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1181 6	4069.187988	0.029000	0.033000	0.000000	4069.187988	87347	1568	s	1357340738593.912109
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1183 6	4068.814941	0.023000	0.016000	0.000000	4068.814941	87443	1568	s	1357340738594.760986
planetlab2.cs.umass.edu_pl1.ucs.indiana.edu_1194 6	4290.157959	0.031000	0.026000	0.000000	4290.157959	87459	1568	s	1357340738816.304932
nodeb.howard.edu_pl1.ucs.indiana.edu_1825 9	7177.458984	41.360000	0.008000	0.000000	7177.458984	87162	2304	s	1357340741699.601074
nodeb.howard.edu_pl1.ucs.indiana.edu_1828 9	7178.859863	31.725000	0.006000	0.000000	7178.859863	87226	2304	s	1357340741701.856934
nodeb.howard.edu_pl1.ucs.indiana.edu_1832 9	7188.038818	27.289000	0.008000	0.000000	7188.038818	87258	2304	s	1357340741711.607910
nodeb.howard.edu_pl1.ucs.indiana.edu_1830 9	7187.776123	28.872000	0.012000	0.000000	7187.776123	87282	2304	s	1357340741711.654053
nodeb.howard.edu_pl1.ucs.indiana.edu_1836 9	7197.581055	25.995000	0.011000	0.000000	7197.581055	87288	2304	s	1357340741721.533936
nodeb.howard.edu_pl1.ucs.indiana.edu_1838 9	7200.887939	28.596000	0.008000	0.000000	7200.887939	87294	2304	s	1357340741724.918945
nodeb.howard.edu_pl1.ucs.indiana.edu_1840 9	7201.661133	24.000000	0.023000	0.000000	7201.661133	87290	2304	s	1357340741725.643066
nodeb.howard.edu_pl1.ucs.indiana.edu_1842 9	7201.904053	17.868000	0.009000	0.000000	7201.904053	87274	2304	s	1357340741725.676025
nodeb.howard.edu_pl1.ucs.indiana.edu_1844 9	7202.670898	16.442000	0.007000	0.000000	7202.670898	87369	2304	s	1357340741727.677002
nodeb.howard.edu_pl1.ucs.indiana.edu_1846 9	7214.239990	25.885000	0.013000	0.000000	7214.239990	87291	2304	s	1357340741738.233887
cs-planetlab3.cs.surrey.sfu.ca_pl1.ucs.indiana.edu_1096 5	7427.978027	1974.953000	0.014000	0.000000	7427.978027	87134	1696	s	1357340741949.770996
lefthand.eecs.harvard.edu_pl1.ucs.indiana.edu_791 5	7707.241211	0.119000	0.026000	0.000000	7707.241211	86921	3616	s	1357340742226.047119
planetlab1.temple.edu_pl1.ucs.indiana.edu_3679 4	8169.497070	7501.305000	0.014000	0.000000	8169.497070	86881	1024	s	1357340742687.645020
planetlab1.temple.edu_pl1.ucs.indiana.edu_4377 4	9454.684082	8130.076000	0.028000	0.000000	9454.684082	87082	1024	s	1357340743975.737061
planetlab1.tsuniv.edu_pl1.ucs.indiana.edu_999 5	9888.915039	5834.746000	0.015000	0.000000	9888.915039	86911	1632	s	1357340744407.596924
planetlab-1.cs.colostate.edu_pl1.ucs.indiana.edu_3146 2	10951.714844	248.480000	0.018000	0.000000	10951.714844	86838	672	s	1357340745469.327881
planetlab-1.cs.colostate.edu_pl1.ucs.indiana.edu_3165 2	11034.187012	198.634000	0.041000	0.000000	11034.187012	86851	672	s	1357340745551.960938
planetlab1.temple.edu_pl1.ucs.indiana.edu_5404 4	11399.437012	9102.804000	0.022000	0.000000	11399.437012	87316	1024	s	1357340745923.748047
planetlab1.temple.edu_pl1.ucs.indiana.edu_5483 4	11637.717041	9273.237000	0.016000	0.000000	11637.717041	87393	1024	s	1357340746163.022949
planetlab-1.cs.colostate.edu_pl1.ucs.indiana.edu_3308 2	12809.147949	0.036000	0.038000	0.000000	12809.147949	87004	672	s	1357340747329.217041
planetlab-01.bu.edu_pl1.ucs.indiana.edu_3360 3	13280.612061	0.074000	0.045000	0.000000	13280.612061	87077	640	s	1357340747801.604004
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2612 2	14807.854980	2914.828000	0.030000	0.000000	14807.854980	86935	800	s	1357340749326.835938
planetlab-1.cs.colostate.edu_pl1.ucs.indiana.edu_3367 2	15098.289062	0.231000	0.044000	0.000000	15098.289062	87363	672	s	1357340749623.216064
node1.planetlab.mathcs.emory.edu_pl1.ucs.indiana.edu_997 3	15481.789062	0.093000	0.018000	0.000000	15481.789062	86769	3168	s	1357340749998.448975
planetlab1.poly.edu_pl1.ucs.indiana.edu_1562 4	15524.203857	0.035000	0.020000	0.000000	15524.203857	86750	3104	s	1357340750040.625977
planetlab1.poly.edu_pl1.ucs.indiana.edu_1566 4	15568.444824	0.122000	0.030000	0.000000	15568.444824	87085	3104	s	1357340750089.534912
planetlab1.poly.edu_pl1.ucs.indiana.edu_1568 4	15570.465088	0.088000	0.015000	0.000000	15570.465088	87069	3104	s	1357340750091.354980
planetlab1.poly.edu_pl1.ucs.indiana.edu_1570 4	15596.260010	0.027000	0.028000	0.000000	15596.260010	87093	3104	s	1357340750117.454102
planetlab1.poly.edu_pl1.ucs.indiana.edu_1574 4	15630.707031	0.183000	0.017000	0.000000	15630.707031	87100	3104	s	1357340750151.987061
planetlab1.poly.edu_pl1.ucs.indiana.edu_1573 4	15631.060059	0.336000	0.029000	0.000000	15631.060059	87097	3104	s	1357340750152.302979
planetlab1.poly.edu_pl1.ucs.indiana.edu_1576 4	15631.302002	0.020000	0.017000	0.000000	15631.302002	87101	3104	s	1357340750152.593994
planetlab1.poly.edu_pl1.ucs.indiana.edu_1578 4	15684.349854	0.298000	0.030000	0.000000	15684.349854	87103	3104	s	1357340750205.669922
planetlab1.poly.edu_pl1.ucs.indiana.edu_1580 4	15683.896973	0.024000	0.024000	0.000000	15683.896973	87165	3104	s	1357340750206.113037
planetlab1.poly.edu_pl1.ucs.indiana.edu_1582 4	15715.273926	0.210000	0.020000	0.000000	15715.273926	87229	3104	s	1357340750238.333008
planetlab1.poly.edu_pl1.ucs.indiana.edu_1584 4	15736.177979	0.032000	0.030000	0.000000	15736.177979	87357	3104	s	1357340750261.030029
planetlab1.poly.edu_pl1.ucs.indiana.edu_1586 4	15735.437988	0.055000	0.024000	0.000000	15735.437988	87438	3104	s	1357340750261.322021
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2790 2	16136.845947	2428.599000	0.019000	0.000000	16136.845947	87156	800	s	1357340750658.910889
planetlab3.eecs.northwestern.edu_pl1.ucs.indiana.edu_2766 3	16360.524902	0.048000	0.045000	0.000000	16360.524902	87193	928	s	1357340750883.104004
planetlab5.williams.edu_pl1.ucs.indiana.edu_3215 4	16516.568848	0.089000	0.028000	0.000000	16516.568848	87020	2144	s	1357340751036.836914
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2856 2	16594.937012	2322.518000	0.030000	0.000000	16594.937012	87239	800	s	1357340751118.259033
planetlab5.williams.edu_pl1.ucs.indiana.edu_3217 4	16690.321045	0.151000	0.027000	0.000000	16690.321045	87207	2144	s	1357340751213.074951
planetlab5.williams.edu_pl1.ucs.indiana.edu_3226 4	16814.187988	0.084000	0.024000	0.000000	16814.187988	87411	2144	s	1357340751339.731934
planetlab5.williams.edu_pl1.ucs.indiana.edu_3234 4	16842.586914	0.023000	0.016000	0.000000	16842.586914	87449	2144	s	1357340751368.608887
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2927 2	17118.641846	2190.760000	0.032000	0.000000	17118.641846	87348	800	s	1357340751643.377930
planetlab1.cis.upenn.edu_pl1.ucs.indiana.edu_1774 5	17173.459961	11146.648000	0.016000	0.000000	17173.459961	87026	2560	s	1357340751693.805908
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2951 2	17296.031006	2141.717000	0.021000	0.000000	17296.031006	87380	800	s	1357340751821.173096
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2973 2	17466.331055	2179.979000	0.030000	0.000000	17466.331055	87396	800	s	1357340751991.677979
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1229 4	17501.349121	15695.203000	0.017000	0.000000	17501.349121	87115	1120	s	1357340752022.902100
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2985 2	17543.880127	2165.830000	0.029000	0.000000	17543.880127	87408	800	s	1357340752069.383057
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2992 2	17575.174072	2157.333000	0.021000	0.000000	17575.174072	87412	800	s	1357340752100.730957
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2995 2	17598.289795	2169.637000	0.030000	0.000000	17598.289795	87413	800	s	1357340752123.858887
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_2997 2	17610.315918	2181.189000	0.022000	0.000000	17610.315918	87414	800	s	1357340752135.895996
mtuplanetlab2.cs.mtu.edu_pl1.ucs.indiana.edu_3002 2	17634.442871	2166.039000	0.023000	0.000000	17634.442871	87420	800	s	1357340752160.096924
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1245 4	17787.867920	15762.599000	0.020000	0.000000	17787.867920	87179	1120	s	1357340752310.270996
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1259 4	18074.629150	15836.736000	0.021000	0.000000	18074.629150	87241	1120	s	1357340752597.976074
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1261 4	18085.194092	15848.538000	0.011000	0.000000	18085.194092	87242	1120	s	1357340752608.552979
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1264 4	18113.128906	15870.260000	0.014000	0.000000	18113.128906	87235	1120	s	1357340752636.347900
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1266 4	18122.899902	15868.683000	0.022000	0.000000	18122.899902	87243	1120	s	1357340752646.270996
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1268 4	18171.078125	15889.753000	0.018000	0.000000	18171.078125	87247	1120	s	1357340752694.508057
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1272 4	18237.101074	15906.744000	0.018000	0.000000	18237.101074	87259	1120	s	1357340752760.683105
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1277 4	18286.890137	15933.792000	0.013000	0.000000	18286.890137	87275	1120	s	1357340752810.675049
planetlabpc1.upf.edu_pl1.ucs.indiana.edu_1306 4	18737.083008	15913.742000	0.017000	0.000000	18737.083008	87416	1120	s	1357340753262.687988
planetlab1.georgetown.edu_pl1.ucs.indiana.edu_4908 3	23636.584961	0.030000	0.028000	0.000000	23636.584961	86788	576	s	1357340758153.566895
planetlab1.cis.upenn.edu_pl1.ucs.indiana.edu_2453 9	25576.941895	3094.661000	0.023000	0.000000	25576.941895	87051	2560	s	1357340760097.606934
planetlab1.cis.upenn.edu_pl1.ucs.indiana.edu_2458 9	25628.498047	3050.963000	0.013000	0.000000	25628.498047	87265	2560	s	1357340760152.158936
planetlab1.cis.upenn.edu_pl1.ucs.indiana.edu_2456 9	25657.800049	3107.126000	0.014000	0.000000	25657.800049	87188	2560	s	1357340760180.318115
planetlab6.csail.mit.edu_pl1.ucs.indiana.edu_7799 9	27040.996826	12.137000	0.075000	0.000000	27040.996826	86765	1056	s	1357340761557.607910
planetlab6.csail.mit.edu_pl1.ucs.indiana.edu_7814 9	27079.673096	11.517000	0.033000	0.000000	27079.673096	86787	1056	s	1357340761596.642090
