nodea.howard.edu_planet4.cs.ucsb.edu_2951 6	572.041992	168.059000	0.212000	0.017000	572.041992	S	52226	3072	s	1357340845513.391113
planetlab1.poly.edu_planet4.cs.ucsb.edu_2082 5	4939.266113	4619.613000	0.165000	0.012000	4939.266113	S	52580	3104	s	1357340849895.593994
nodea.howard.edu_planet4.cs.ucsb.edu_3091 6	6076.515869	5628.132000	0.203000	0.017000	6076.515869	S	52736	3072	s	1357340851036.107910
nodea.howard.edu_planet4.cs.ucsb.edu_3093 6	6077.218994	5633.250000	0.092000	0.010000	6077.218994	S	52739	3072	s	1357340851036.860107
nodea.howard.edu_planet4.cs.ucsb.edu_3095 6	6077.433105	5633.015000	0.108000	0.012000	6077.433105	S	52738	3072	s	1357340851037.058105
nodea.howard.edu_planet4.cs.ucsb.edu_3097 6	6077.660156	5643.969000	0.105000	0.453000	6077.660156	S	52742	3072	s	1357340851037.351074
nodea.howard.edu_planet4.cs.ucsb.edu_3109 6	6146.933105	5726.907000	0.195000	0.023000	6146.933105	S	52754	3072	s	1357340851106.822998
nodea.howard.edu_planet4.cs.ucsb.edu_3115 6	6167.270996	5771.491000	0.163000	0.013000	6167.270996	S	52770	3072	s	1357340851127.420898
nodea.howard.edu_planet4.cs.ucsb.edu_3117 6	6242.193115	5664.825000	0.219000	0.019000	6242.193115	S	52746	3072	s	1357340851201.947998
planetlab7.flux.utah.edu_planet4.cs.ucsb.edu_2535 9	6580.489990	6066.686000	0.169000	0.019000	6580.489990	S	52833	1664	s	1357340851541.815918
nodea.howard.edu_planet4.cs.ucsb.edu_3141 6	6600.972900	6214.979000	0.177000	0.021000	6600.972900	S	52866	3072	s	1357340851562.930908
nodea.howard.edu_planet4.cs.ucsb.edu_3169 6	7021.844971	5907.331000	0.318000	0.018000	7021.844971	S	52802	3072	s	1357340851982.646973
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_4297 4	7880.125977	7443.795000	0.084000	0.006000	7880.125977	S	52217	1536	s	1357340852820.552002
planetlab2.cs.umass.edu_planet4.cs.ucsb.edu_3338 3	7950.462891	7496.518000	0.057000	0.006000	7950.462891	S	52458	1568	s	1357340852902.876953
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_4325 4	8094.403076	7594.733000	0.123000	0.007000	8094.403076	S	52620	1536	s	1357340853051.541016
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_4330 4	8140.036133	7708.087000	0.117000	0.009000	8140.036133	S	52799	1536	s	1357340853100.788086
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_4336 4	8198.739990	7764.663000	0.116000	0.008000	8198.739990	S	52876	1536	s	1357340853160.866943
planetlab3.wail.wisc.edu_planet4.cs.ucsb.edu_2164 5	16087.725098	12764.322000	0.147000	0.012000	16087.725098	S	52696	3328	s	1357340861046.623047
mtuplanetlab2.cs.mtu.edu_planet4.cs.ucsb.edu_8301 3	18296.748047	17855.180000	0.075000	0.009000	18296.748047	S	52269	800	s	1357340863239.214111
planetlab-1.usask.ca_planet4.cs.ucsb.edu_4296 3	25226.007812	24991.136000	0.156000	0.007000	25226.007812	S	52902	896	s	1357340870188.816895
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3150 5	26327.529053	25741.244000	0.149000	0.010000	26327.529053	S	52224	208	s	1357340871268.062012
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3153 5	26516.082031	25928.691000	0.139000	0.010000	26516.082031	S	52228	208	s	1357340871457.469971
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3155 5	26544.593018	25954.479000	0.271000	0.010000	26544.593018	S	52229	208	s	1357340871485.998047
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3157 5	26553.930176	25968.472000	0.133000	0.010000	26553.930176	S	52230	208	s	1357340871495.351074
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3160 5	27045.383789	26458.527000	0.163000	0.019000	27045.383789	S	52236	208	s	1357340871986.900879
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3163 5	27246.852051	26662.872000	0.141000	0.014000	27246.852051	S	52244	208	s	1357340872188.499023
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3168 5	27665.780029	27080.281000	0.168000	0.017000	27665.780029	S	52260	208	s	1357340872607.679932
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3171 5	28157.024902	27569.557000	0.150000	0.011000	28157.024902	S	52292	208	s	1357340873100.229004
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3178 5	28765.639160	28179.926000	0.157000	0.011000	28765.639160	S	52356	208	s	1357340873714.696045
planetlab-03.cs.princeton.edu_planet4.cs.ucsb.edu_4475 5	28844.695801	28264.299000	1.115000	0.008000	28844.695801	S	52367	112	s	1357340873793.930908
planetlab1.georgetown.edu_planet4.cs.ucsb.edu_11473 4	29226.886963	28789.896000	0.086000	0.007000	29226.886963	S	52206	576	s	1357340874166.790039
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8359 4	29320.316162	28958.318000	0.105000	0.009000	29320.316162	S	52348	640	s	1357340874269.247070
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8370 4	29410.091064	29046.642000	0.106000	0.014000	29410.091064	S	52431	640	s	1357340874360.531006
plgmu1.ite.gmu.edu_planet4.cs.ucsb.edu_3181 5	29457.486816	28871.034000	0.162000	0.010000	29457.486816	S	52484	208	s	1357340874410.919922
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8380 4	29536.859863	29175.948000	0.118000	0.008000	29536.859863	S	52540	640	s	1357340874491.826904
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8382 4	29563.327881	29196.121000	0.114000	0.007000	29563.327881	S	52572	640	s	1357340874519.480957
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8387 4	29576.600830	29214.474000	0.100000	0.009000	29576.600830	S	52588	640	s	1357340874533.066895
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8391 4	29596.193115	29237.067000	0.101000	0.008000	29596.193115	S	52596	640	s	1357340874552.797119
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8393 4	29609.690918	29245.787000	0.096000	0.009000	29609.690918	S	52600	640	s	1357340874566.363037
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8395 4	29612.197998	29250.561000	0.118000	0.012000	29612.197998	S	52604	640	s	1357340874568.935059
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8397 4	29622.637939	29261.719000	0.086000	0.009000	29622.637939	S	52605	640	s	1357340874579.395020
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8403 4	29645.244141	29281.746000	0.092000	0.010000	29645.244141	S	52606	640	s	1357340874602.019043
planetlab-1.cs.colostate.edu_planet4.cs.ucsb.edu_8299 3	29643.206055	29391.244000	0.080000	0.014000	29643.206055	S	52762	672	s	1357340874603.229004
planetlab-01.bu.edu_planet4.cs.ucsb.edu_8419 4	29749.804932	29389.360000	0.142000	0.009000	29749.804932	S	52732	640	s	1357340874709.327881
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13005 1	30149.879883	30123.834000	0.083000	0.002000	30149.879883	S	52188	2048	s	1357340875089.139893
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13017 1	30215.955078	30189.664000	0.065000	0.003000	30215.955078	S	52204	2048	s	1357340875155.819092
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13026 1	30260.800049	30234.644000	0.072000	0.002000	30260.800049	S	52212	2048	s	1357340875201.106934
planetlab-02.bu.edu_planet4.cs.ucsb.edu_18124 4	30290.548096	29722.599000	0.121000	0.008000	30290.548096	S	52663	192	s	1357340875248.725098
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13035 1	30309.567871	30283.602000	0.075000	0.002000	30309.567871	S	52220	2048	s	1357340875250.041992
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13037 1	30318.272949	30292.061000	0.049000	0.002000	30318.272949	S	52221	2048	s	1357340875258.760986
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13049 1	30379.802002	30353.414000	0.074000	0.003000	30379.802002	S	52239	2048	s	1357340875321.371094
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13053 1	30403.036865	30376.523000	0.057000	0.003000	30403.036865	S	52247	2048	s	1357340875344.731934
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13055 1	30412.703125	30385.851000	0.060000	0.002000	30412.703125	S	52251	2048	s	1357340875354.465088
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13060 1	30429.715088	30403.636000	0.079000	0.003000	30429.715088	S	52253	2048	s	1357340875371.509033
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13062 1	30438.284912	30412.048000	0.068000	0.001000	30438.284912	S	52254	2048	s	1357340875380.093018
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13064 1	30446.803955	30420.302000	0.068000	0.002000	30446.803955	S	52255	2048	s	1357340875388.627930
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13066 1	30454.613037	30428.243000	0.062000	0.002000	30454.613037	S	52257	2048	s	1357340875396.467041
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_13075 1	30498.620117	30471.899000	0.071000	0.003000	30498.620117	S	52268	2048	s	1357340875441.071045
