planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3502 2	285.903076	236.007000	0.075000	0.008000	285.903076	S	88262	1568	s	1357340854036.277100
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3564 2	780.162109	731.646000	0.097000	0.006000	780.162109	S	88390	1568	s	1357340854532.641113
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3601 2	1059.124023	1008.625000	0.076000	0.014000	1059.124023	S	88454	1568	s	1357340854812.687012
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3636 2	1315.744141	1247.781000	0.076000	0.005000	1315.744141	S	88514	1568	s	1357340855070.297119
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3641 2	1336.912109	1258.070000	0.083000	0.007000	1336.912109	S	88516	1568	s	1357340855091.499023
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3643 2	1339.361084	1258.464000	0.075000	0.007000	1339.361084	S	88518	1568	s	1357340855093.979004
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3645 2	1339.633057	1258.316000	0.067000	0.005000	1339.633057	S	88519	1568	s	1357340855094.267090
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3653 2	1374.228027	1294.076000	0.079000	0.007000	1374.228027	S	88526	1568	s	1357340855128.982910
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3656 2	1397.073975	1339.924000	0.079000	0.005000	1397.073975	S	88534	1568	s	1357340855151.956055
planetlab2.cs.umass.edu_plgmu4.ite.gmu.edu_3670 2	1452.979980	1404.579000	0.124000	0.005000	1452.979980	S	88550	1568	s	1357340855208.129883
plgmu2.ite.gmu.edu_plgmu4.ite.gmu.edu_4628 1	2158.722168	2157.489000	0.078000	0.001000	2158.722168	S	88736	1536	s	1357340855917.060059
nodea.howard.edu_plgmu4.ite.gmu.edu_4025 1	5925.023926	5903.976000	0.083000	0.001000	5925.023926	S	88878	3072	s	1357340859685.701904
planetlab2.poly.edu_plgmu4.ite.gmu.edu_2023 3	5997.593994	5840.386000	0.115000	0.009000	5997.593994	S	88485	3232	s	1357340859751.670898
planetlab1.poly.edu_plgmu4.ite.gmu.edu_3074 2	7035.989990	6945.098000	0.062000	0.004000	7035.989990	S	88264	3104	s	1357340860786.395020
planetlab1.poly.edu_plgmu4.ite.gmu.edu_3078 2	7075.888916	6969.906000	0.053000	0.005000	7075.888916	S	88392	3104	s	1357340860828.399902
planetlab1.poly.edu_plgmu4.ite.gmu.edu_3112 2	7306.414062	7099.726000	0.049000	0.003000	7306.414062	S	88571	3104	s	1357340861061.903076
planetlab1.poly.edu_plgmu4.ite.gmu.edu_3115 2	7305.229980	7097.384000	0.048000	0.004000	7305.229980	S	88648	3104	s	1357340861062.117920
planetlab1.temple.edu_plgmu4.ite.gmu.edu_26195 2	9340.015137	9246.234000	0.088000	0.009000	9340.015137	S	88340	1024	s	1357340863091.666016
planetlab1.temple.edu_plgmu4.ite.gmu.edu_26304 2	9587.207031	9541.479000	0.076000	0.007000	9587.207031	S	88417	1024	s	1357340863340.162109
planetlab1.temple.edu_plgmu4.ite.gmu.edu_26375 2	9795.105957	9736.746000	0.085000	0.007000	9795.105957	S	88459	1024	s	1357340863548.748047
planetlabtwo.ccs.neu.edu_plgmu4.ite.gmu.edu_3095 3	10346.002930	9993.959000	0.078000	0.003000	10346.002930	S	88621	2656	s	1357340864102.314941
planetlab1.cs.umass.edu_plgmu4.ite.gmu.edu_8117 4	10898.295898	10725.140000	0.208000	0.012000	10898.295898	S	88444	1184	s	1357340864651.689941
planetlab1.cs.umass.edu_plgmu4.ite.gmu.edu_8214 4	11271.583984	11091.031000	0.127000	0.008000	11271.583984	S	88788	1184	s	1357340865030.770996
planetlab1.cs.umass.edu_plgmu4.ite.gmu.edu_8241 4	11603.470215	11420.749000	0.130000	0.009000	11603.470215	S	88832	1184	s	1357340865363.391113
planetlab3.eecs.northwestern.edu_plgmu4.ite.gmu.edu_6116 3	19159.529053	18863.369000	0.126000	0.008000	19159.529053	S	88300	928	s	1357340872910.530029
planetlab2.netlab.uky.edu_plgmu4.ite.gmu.edu_8634 1	22608.756836	22498.775000	0.035000	0.003000	22608.756836	S	88468	480	s	1357340876362.553955
planetlab1.cis.upenn.edu_plgmu4.ite.gmu.edu_6425 9	25189.765869	23537.862000	0.396000	0.035000	25189.765869	S	88212	2560	s	1357340878939.252930
planetlab1.cis.upenn.edu_plgmu4.ite.gmu.edu_6429 9	25236.260986	23613.423000	2.444000	0.049000	25236.260986	S	88289	2560	s	1357340878987.082031
planetlab1.cis.upenn.edu_plgmu4.ite.gmu.edu_6431 9	25231.621094	23474.643000	0.363000	0.055000	25231.621094	S	88578	2560	s	1357340878987.224121
planetlab1.cis.upenn.edu_plgmu4.ite.gmu.edu_6441 9	25363.441895	23584.662000	0.318000	0.034000	25363.441895	S	88490	2560	s	1357340879117.604004
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_25623 3	28422.902100	25208.453000	0.065000	0.005000	28422.902100	S	88227	96	s	1357340882172.704102
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_25768 3	29673.973877	29363.054000	0.093000	0.005000	29673.973877	S	88355	96	s	1357340883425.879883
planetlab-02.bu.edu_plgmu4.ite.gmu.edu_18242 3	29778.034912	29439.807000	0.100000	0.006000	29778.034912	S	88360	192	s	1357340883530.020996
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_25800 3	29924.333008	29611.778000	0.075000	0.007000	29924.333008	S	88373	96	s	1357340883676.531006
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_25821 3	30056.748047	29747.408000	0.114000	0.016000	30056.748047	S	88384	96	s	1357340883809.125977
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_25973 3	30975.003174	30662.957000	0.087000	0.004000	30975.003174	S	88451	96	s	1357340884728.517090
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26057 3	31419.490967	31105.375000	0.093000	0.014000	31419.490967	S	88481	96	s	1357340885173.502930
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26059 3	31423.915039	31111.921000	0.077000	0.013000	31423.915039	S	88482	96	s	1357340885177.943115
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26066 3	31473.641113	31160.747000	0.073000	0.007000	31473.641113	S	88483	96	s	1357340885227.686035
planetlab5.millennium.berkeley.edu_plgmu4.ite.gmu.edu_8377 9	31484.462891	30388.985000	0.216000	0.023000	31484.462891	S	88291	1280	s	1357340885235.314941
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26074 3	31501.619873	31188.255000	0.062000	0.008000	31501.619873	S	88487	96	s	1357340885255.731934
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26076 3	31530.218994	31215.145000	0.114000	0.007000	31530.218994	S	88491	96	s	1357340885284.395020
planetlab5.millennium.berkeley.edu_plgmu4.ite.gmu.edu_8383 9	31539.430908	30429.340000	0.230000	0.026000	31539.430908	S	88375	1280	s	1357340885291.660889
planetlab5.millennium.berkeley.edu_plgmu4.ite.gmu.edu_8391 9	31597.343018	30511.379000	0.297000	0.024000	31597.343018	S	88488	1280	s	1357340885351.470947
planetlab5.millennium.berkeley.edu_plgmu4.ite.gmu.edu_8394 9	31621.342041	30515.461000	0.236000	0.090000	31621.342041	S	88541	1280	s	1357340885376.343018
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26098 3	31668.904053	31355.603000	0.078000	0.005000	31668.904053	S	88499	96	s	1357340885423.214111
planetlab5.millennium.berkeley.edu_plgmu4.ite.gmu.edu_8417 9	31799.448975	30696.520000	0.274000	0.025000	31799.448975	S	88907	1280	s	1357340885560.614014
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26201 3	32475.843994	32165.739000	0.082000	0.005000	32475.843994	S	88543	96	s	1357340886230.877930
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26211 3	32597.571045	32287.210000	0.068000	0.005000	32597.571045	S	88547	96	s	1357340886352.668945
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4565 4	33080.525879	32730.290000	0.146000	0.011000	33080.525879	S	88576	112	s	1357340886836.097900
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15597 2	33231.707031	32901.361000	0.075000	0.003000	33231.707031	S	88590	224	s	1357340886987.510986
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26318 3	33445.104980	33132.408000	0.061000	0.007000	33445.104980	S	88611	96	s	1357340887201.257080
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4572 4	33468.606934	32928.606000	0.092000	0.008000	33468.606934	S	88593	112	s	1357340887224.459961
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4573 4	33468.745117	32927.158000	0.127000	0.009000	33468.745117	S	88592	112	s	1357340887224.582031
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4567 4	33474.903076	32932.552000	0.094000	0.008000	33474.903076	S	88594	112	s	1357340887230.771973
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4569 4	33538.875977	32974.884000	0.106000	0.009000	33538.875977	S	88596	112	s	1357340887294.775879
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4577 4	33745.896973	33389.036000	0.137000	0.010000	33745.896973	S	88624	112	s	1357340887502.263916
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4575 4	33894.760986	33050.218000	0.129000	0.009000	33894.760986	S	88600	112	s	1357340887650.730957
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15703 2	33974.327881	33652.606000	0.087000	0.004000	33974.327881	S	88646	224	s	1357340887731.180908
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15709 2	34003.015137	33680.969000	0.074000	0.004000	34003.015137	S	88650	224	s	1357340887759.935059
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15713 2	34038.004883	33714.772000	0.087000	0.005000	34038.004883	S	88652	224	s	1357340887794.958984
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15716 2	34048.767822	33725.928000	0.051000	0.003000	34048.767822	S	88654	224	s	1357340887805.753906
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15718 2	34059.104004	33735.377000	0.069000	0.005000	34059.104004	S	88655	224	s	1357340887816.106934
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4585 4	34120.471924	33774.266000	0.127000	0.009000	34120.471924	S	88656	112	s	1357340887877.490967
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15747 2	34272.252930	33946.301000	0.074000	0.004000	34272.252930	S	88670	224	s	1357340888029.500977
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15769 2	34382.560059	34057.634000	0.054000	0.003000	34382.560059	S	88686	224	s	1357340888140.072998
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26433 3	34486.099121	34172.972000	0.086000	0.008000	34486.099121	S	88695	96	s	1357340888243.756104
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26460 3	34664.742920	34351.037000	0.079000	0.007000	34664.742920	S	88707	96	s	1357340888422.603027
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4598 4	34929.588135	34580.700000	0.105000	0.017000	34929.588135	S	88720	112	s	1357340888687.666016
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26503 3	35041.157959	34729.139000	0.103000	0.007000	35041.157959	S	88733	96	s	1357340888799.447021
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26509 3	35092.435059	34779.963000	0.089000	0.006000	35092.435059	S	88737	96	s	1357340888850.788086
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26511 3	35099.602783	34788.307000	0.093000	0.009000	35099.602783	S	88738	96	s	1357340888857.972900
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26513 3	35106.187988	34792.740000	0.091000	0.007000	35106.187988	S	88739	96	s	1357340888864.573975
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26519 3	35151.522949	34840.425000	0.391000	0.009000	35151.522949	S	88743	96	s	1357340888909.972900
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26525 3	35185.866943	34874.209000	0.075000	0.006000	35185.866943	S	88747	96	s	1357340888944.385986
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26538 3	35283.023926	34972.015000	0.099000	0.008000	35283.023926	S	88755	96	s	1357340889041.669922
planetlab1.cs.uoregon.edu_plgmu4.ite.gmu.edu_15933 2	35598.255127	35275.728000	0.061000	0.004000	35598.255127	S	88782	224	s	1357340889357.343018
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26638 3	35893.511963	35581.152000	0.084000	0.007000	35893.511963	S	88803	96	s	1357340889652.945068
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26650 3	35960.571045	35648.995000	0.104000	0.004000	35960.571045	S	88808	96	s	1357340889720.091064
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26191 9	36210.967041	35993.292000	0.214000	0.019000	36210.967041	S	88213	1056	s	1357340889960.509033
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26193 9	36225.394043	36011.429000	0.311000	0.022000	36225.394043	S	88217	1056	s	1357340889975.009033
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26196 9	36228.471924	35982.942000	0.242000	0.022000	36228.471924	S	88209	1056	s	1357340889977.896973
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26201 9	36240.142090	35956.365000	0.271000	0.017000	36240.142090	S	88211	1056	s	1357340889989.610107
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26203 9	36242.040039	35964.543000	0.270000	0.028000	36242.040039	S	88208	1056	s	1357340889991.438965
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26210 9	36255.395020	36054.089000	0.317000	0.023000	36255.395020	S	88241	1056	s	1357340890005.427979
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26222 9	36287.921875	36074.417000	0.375000	0.023000	36287.921875	S	88273	1056	s	1357340890038.472900
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26712 3	36287.139893	35977.197000	0.098000	0.009000	36287.139893	S	88835	96	s	1357340890047.114014
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26226 9	36303.709961	36091.220000	0.264000	0.021000	36303.709961	S	88301	1056	s	1357340890054.727051
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26253 9	36368.008057	36135.316000	0.244000	0.017000	36368.008057	S	88354	1056	s	1357340890119.895020
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26268 9	36396.852051	36195.616000	0.291000	0.024000	36396.852051	S	88377	1056	s	1357340890149.116943
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26311 9	36505.248047	36308.257000	0.306000	0.092000	36505.248047	S	88465	1056	s	1357340890258.997070
planetlab-03.cs.princeton.edu_plgmu4.ite.gmu.edu_4612 4	36532.039062	36178.655000	0.851000	0.008000	36532.039062	S	88848	112	s	1357340890292.225098
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26367 9	36626.088135	36403.845000	0.274000	0.025000	36626.088135	S	88581	1056	s	1357340890381.738037
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26370 9	36628.005127	36403.346000	0.263000	0.022000	36628.005127	S	88582	1056	s	1357340890383.672119
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26379 9	36644.080078	36409.381000	0.327000	0.022000	36644.080078	S	88579	1056	s	1357340890399.698975
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26377 9	36644.183838	36417.653000	0.266000	0.021000	36644.183838	S	88583	1056	s	1357340890399.866943
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26383 9	36663.197998	36457.690000	0.241000	0.024000	36663.197998	S	88591	1056	s	1357340890419.019043
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26389 9	36674.147217	36451.873000	0.297000	0.025000	36674.147217	S	88599	1056	s	1357340890430.099121
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26400 9	36694.645996	36415.865000	0.398000	0.023000	36694.645996	S	88615	1056	s	1357340890450.863037
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26402 9	36694.977051	36455.790000	0.265000	0.043000	36694.977051	S	88626	1056	s	1357340890451.375000
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26409 9	36707.808105	36475.930000	0.289000	0.018000	36707.808105	S	88633	1056	s	1357340890464.321045
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26814 3	36728.788818	36413.992000	0.098000	0.008000	36728.788818	S	88865	96	s	1357340890489.252930
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26425 9	36733.956787	36488.604000	0.279000	0.024000	36733.956787	S	88647	1056	s	1357340890490.826904
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26816 3	36733.300049	36420.084000	0.130000	0.007000	36733.300049	S	88866	96	s	1357340890493.780029
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26433 9	36757.743164	36492.818000	0.277000	0.029000	36757.743164	S	88658	1056	s	1357340890514.799072
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26822 3	36758.374023	36445.405000	0.110000	0.007000	36758.374023	S	88867	96	s	1357340890518.871094
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26447 9	36786.223145	36551.250000	0.294000	0.024000	36786.223145	S	88674	1056	s	1357340890543.539062
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26453 9	36790.429932	36580.083000	0.293000	0.022000	36790.429932	S	88685	1056	s	1357340890547.927002
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26834 3	36792.642090	36478.684000	0.091000	0.007000	36792.642090	S	88871	96	s	1357340890553.208008
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26459 9	36806.093994	36606.540000	0.289000	0.025000	36806.093994	S	88688	1056	s	1357340890563.638916
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26464 9	36807.143066	36566.122000	0.343000	0.019000	36807.143066	S	88691	1056	s	1357340890564.737061
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26466 9	36819.105957	36601.756000	0.358000	0.024000	36819.105957	S	88694	1056	s	1357340890576.748047
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26469 9	36822.267090	36579.701000	0.258000	0.020000	36822.267090	S	88690	1056	s	1357340890579.844971
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26480 9	36838.093018	36625.851000	0.242000	0.034000	36838.093018	S	88711	1056	s	1357340890596.022949
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26847 3	36849.998047	36538.893000	0.104000	0.007000	36849.998047	S	88875	96	s	1357340890610.627930
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26483 9	36853.661865	36630.025000	0.301000	0.023000	36853.661865	S	88714	1056	s	1357340890611.639893
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26486 9	36861.798096	36646.378000	0.229000	0.025000	36861.798096	S	88721	1056	s	1357340890619.893066
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26495 9	36885.508057	36533.178000	0.230000	0.021000	36885.508057	S	88698	1056	s	1357340890643.224121
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26508 9	36906.546875	36683.541000	0.283000	0.023000	36906.546875	S	88749	1056	s	1357340890665.096924
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26522 9	36934.608887	36724.909000	0.314000	0.019000	36934.608887	S	88781	1056	s	1357340890693.681885
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26864 3	36938.344971	36626.495000	0.084000	0.011000	36938.344971	S	88883	96	s	1357340890699.114014
planetlab4.wail.wisc.edu_plgmu4.ite.gmu.edu_26878 3	37011.530029	36696.384000	0.153000	0.008000	37011.530029	S	88892	96	s	1357340890772.444092
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26557 9	37060.806885	36835.419000	0.330000	0.023000	37060.806885	S	88805	1056	s	1357340890820.272949
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26561 9	37066.634033	36830.975000	0.303000	0.022000	37066.634033	S	88809	1056	s	1357340890826.172119
planetlab6.csail.mit.edu_plgmu4.ite.gmu.edu_26579 9	37074.357910	36859.989000	0.253000	0.022000	37074.357910	S	88813	1056	s	1357340890833.960938
