nodea.howard.edu_ricepl-4.cs.rice.edu_107 2	470.566895	0.044000	0.018000	0.000000	470.566895	22830	3072	s	1357340730370.368896
planetlab1.clemson.edu_ricepl-4.cs.rice.edu_46 3	897.456055	0.030000	0.021000	0.000000	897.456055	22859	2624	s	1357340730797.589111
planetlab1.cis.upenn.edu_ricepl-4.cs.rice.edu_240 4	2386.380859	712.176000	0.017000	0.000000	2386.380859	22884	2560	s	1357340732286.806885
planetlab2.cs.unc.edu_ricepl-4.cs.rice.edu_468 4	2974.385010	1994.566000	0.016000	0.000000	2974.385010	22869	2080	s	1357340732874.634033
planetlab2.millennium.berkeley.edu_ricepl-4.cs.rice.edu_1043 5	5274.277100	3838.657000	0.101000	0.000000	5274.277100	22797	2048	s	1357340735173.697021
planetlab2.millennium.berkeley.edu_ricepl-4.cs.rice.edu_1182 5	5940.962891	4533.281000	0.078000	0.000000	5940.962891	22803	2048	s	1357340735840.450928
planetlab-01.bu.edu_ricepl-4.cs.rice.edu_1543 2	6179.150146	2007.762000	0.028000	0.000000	6179.150146	22864	640	s	1357340736079.341064
planetlab2.millennium.berkeley.edu_ricepl-4.cs.rice.edu_1421 5	7219.418945	5274.945000	0.063000	0.000000	7219.418945	22819	2048	s	1357340737119.096924
planetlab1.georgetown.edu_ricepl-4.cs.rice.edu_3241 2	8211.463135	1286.950000	0.023000	0.000000	8211.463135	22930	576	s	1357340738112.422119
planetlab-3.cmcl.cs.cmu.edu_ricepl-4.cs.rice.edu_780 5	9186.302002	5442.507000	0.022000	0.000000	9186.302002	22906	1792	s	1357340739086.986084
planetlab-01.bu.edu_ricepl-4.cs.rice.edu_2240 2	9209.040039	3317.329000	0.019000	0.000000	9209.040039	23011	640	s	1357340739110.943115
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3399 2	9272.821045	4423.507000	0.020000	0.000000	9272.821045	22792	192	s	1357340739172.186035
plab4.eece.ksu.edu_ricepl-4.cs.rice.edu_1542 4	9527.508057	1969.796000	0.023000	0.000000	9527.508057	22878	2176	s	1357340739427.864990
planetlab-1.cs.colostate.edu_ricepl-4.cs.rice.edu_2025 1	9957.029053	2646.344000	0.022000	0.000000	9957.029053	23350	672	s	1357340739862.990967
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3522 2	10030.690918	5011.723000	0.024000	0.000000	10030.690918	22816	192	s	1357340739930.335938
mtuplanetlab2.cs.mtu.edu_ricepl-4.cs.rice.edu_791 3	10032.134033	9223.053000	0.019000	0.000000	10032.134033	22785	800	s	1357340739931.070068
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3556 2	10186.120850	5109.792000	0.020000	0.000000	10186.120850	22824	192	s	1357340740085.855957
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3563 2	10204.678955	5116.060000	0.015000	0.000000	10204.678955	22825	192	s	1357340740104.427002
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3570 2	10241.834961	5141.172000	0.020000	0.000000	10241.834961	22826	192	s	1357340740141.593018
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3574 2	10247.254883	5139.488000	0.022000	0.000000	10247.254883	22828	192	s	1357340740147.035889
planetlab1.cs.uoregon.edu_ricepl-4.cs.rice.edu_1626 1	10389.761963	5192.159000	0.047000	0.000000	10389.761963	23118	224	s	1357340740293.007080
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3642 2	10564.585938	5355.748000	0.024000	0.000000	10564.585938	22840	192	s	1357340740464.502930
planetlab-01.bu.edu_ricepl-4.cs.rice.edu_2611 2	10751.921875	3461.799000	0.023000	0.000000	10751.921875	23120	640	s	1357340740655.189941
nodea.howard.edu_ricepl-4.cs.rice.edu_1400 2	11400.185059	3647.474000	0.015000	0.000000	11400.185059	23086	3072	s	1357340741303.062012
nodea.howard.edu_ricepl-4.cs.rice.edu_1416 2	11456.513916	3672.893000	0.011000	0.000000	11456.513916	23197	3072	s	1357340741360.677979
nodea.howard.edu_ricepl-4.cs.rice.edu_1434 2	11487.323975	3663.344000	0.016000	0.000000	11487.323975	23310	3072	s	1357340741392.815918
nodea.howard.edu_ricepl-4.cs.rice.edu_1438 2	11494.734863	3657.176000	0.036000	0.000000	11494.734863	23334	3072	s	1357340741400.512939
nodea.howard.edu_ricepl-4.cs.rice.edu_1440 2	11497.241943	3659.563000	0.012000	0.000000	11497.241943	23338	3072	s	1357340741403.065918
nodea.howard.edu_ricepl-4.cs.rice.edu_1442 2	11497.501953	3656.649000	0.014000	0.000000	11497.501953	23340	3072	s	1357340741403.347900
nodea.howard.edu_ricepl-4.cs.rice.edu_1444 2	11506.364990	3664.226000	0.016000	0.000000	11506.364990	23342	3072	s	1357340741412.236084
kupl1.ittc.ku.edu_ricepl-4.cs.rice.edu_910 3	11520.218018	3.857000	0.070000	0.000000	11520.218018	23235	3200	s	1357340741424.822021
nodea.howard.edu_ricepl-4.cs.rice.edu_1446 2	11521.364014	3677.274000	0.013000	0.000000	11521.364014	23343	3072	s	1357340741427.247070
nodea.howard.edu_ricepl-4.cs.rice.edu_1448 2	11525.504150	3677.890000	0.015000	0.000000	11525.504150	23358	3072	s	1357340741431.560059
nodea.howard.edu_ricepl-4.cs.rice.edu_1453 2	11535.170166	3556.233000	0.015000	0.000000	11535.170166	23406	3072	s	1357340741441.800049
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_3872 2	11642.854980	5963.630000	0.026000	0.000000	11642.854980	22888	192	s	1357340741543.327881
nodea.howard.edu_ricepl-4.cs.rice.edu_1490 2	11660.308105	2994.630000	0.019000	0.000000	11660.308105	23470	3072	s	1357340741567.686035
planetlab7.flux.utah.edu_ricepl-4.cs.rice.edu_1092 9	12519.475098	1.761000	0.019000	0.000000	12519.475098	23373	1664	s	1357340742425.706055
planetlab1.georgetown.edu_ricepl-4.cs.rice.edu_3812 2	12792.607910	0.089000	0.031000	0.000000	12792.607910	23098	576	s	1357340742695.624023
planetlab-02.bu.edu_ricepl-4.cs.rice.edu_4267 2	12882.870850	6428.085000	0.072000	0.000000	12882.870850	22952	192	s	1357340742784.087891
planetlab2.cs.umass.edu_ricepl-4.cs.rice.edu_1527 3	13258.556152	0.068000	0.045000	0.000000	13258.556152	22982	1568	s	1357340743160.120117
planetlab4.wail.wisc.edu_ricepl-4.cs.rice.edu_3007 2	13345.065186	7060.318000	0.032000	0.000000	13345.065186	22947	96	s	1357340743246.225098
planetlab1.temple.edu_ricepl-4.cs.rice.edu_4143 5	13676.821777	7984.032000	0.022000	0.000000	13676.821777	22788	1024	s	1357340743576.014893
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1962 4	13769.921875	2.983000	0.026000	0.000000	13769.921875	23168	1536	s	1357340743673.752930
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1975 4	13800.361084	0.867000	0.060000	0.000000	13800.361084	23201	1536	s	1357340743704.573975
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1982 4	13823.829834	16.429000	0.052000	0.000000	13823.829834	23204	1536	s	1357340743728.076904
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1977 4	13823.944824	20.608000	0.017000	0.000000	13823.944824	23202	1536	s	1357340743728.168945
planetlab1.temple.edu_ricepl-4.cs.rice.edu_4208 5	13832.260010	8056.954000	0.020000	0.000000	13832.260010	22795	1024	s	1357340743731.658936
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1926 4	13846.124023	2.852000	0.024000	0.000000	13846.124023	23072	1536	s	1357340743748.841064
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1996 4	13872.041016	0.121000	6.775000	0.000000	13872.041016	23216	1536	s	1357340743776.426025
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1998 4	13878.725098	0.890000	0.051000	0.000000	13878.725098	23264	1536	s	1357340743783.677979
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_2005 4	13925.857910	1.030000	0.059000	0.000000	13925.857910	23315	1536	s	1357340743831.406982
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_1990 4	14158.635986	0.357000	0.053000	0.000000	14158.635986	23208	1536	s	1357340744062.927002
plgmu2.ite.gmu.edu_ricepl-4.cs.rice.edu_2057 4	14571.514160	2.052000	0.027000	0.000000	14571.514160	23456	1536	s	1357340744478.727051
planetlab-03.cs.princeton.edu_ricepl-4.cs.rice.edu_1397 3	16670.048096	0.592000	0.037000	0.000000	16670.048096	23056	112	s	1357340746572.572021
