plgmu4.ite.gmu.edu_plab3.eece.ksu.edu_40 4	1488.346924	0.072000	0.030000	0.000000	1488.346924	51638	3584	s	1357340733322.415039
planetlab1.cs.umass.edu_plab3.eece.ksu.edu_1548 4	5177.816162	363.307000	0.026000	0.000000	5177.816162	51891	1184	s	1357340737018.424072
planetlab1.netlab.uky.edu_plab3.eece.ksu.edu_971 2	5419.909912	0.195000	0.018000	0.000000	5419.909912	51520	1600	s	1357340737252.366943
plgmu2.ite.gmu.edu_plab3.eece.ksu.edu_1382 3	5705.111084	214.988000	0.064000	0.000000	5705.111084	51567	1536	s	1357340737538.162109
plgmu2.ite.gmu.edu_plab3.eece.ksu.edu_1415 3	6077.371094	2.045000	0.060000	0.000000	6077.371094	51911	1536	s	1357340737918.885986
plgmu2.ite.gmu.edu_plab3.eece.ksu.edu_1424 3	6128.922119	1.222000	0.049000	0.000000	6128.922119	51987	1536	s	1357340737972.413086
plgmu2.ite.gmu.edu_plab3.eece.ksu.edu_1452 3	6470.827881	0.311000	0.061000	0.000000	6470.827881	52108	1536	s	1357340738317.201904
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2193 9	8872.424072	1218.963000	0.014000	0.000000	8872.424072	51541	1152	s	1357340740705.145020
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2201 9	8903.223145	1228.288000	0.017000	0.000000	8903.223145	51605	1152	s	1357340740736.832031
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2205 9	8916.192139	1233.624000	0.013000	0.000000	8916.192139	51653	1152	s	1357340740750.455078
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2210 9	8927.154053	1236.776000	0.013000	0.000000	8927.154053	51665	1152	s	1357340740761.637939
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2215 9	8948.042969	1246.281000	0.012000	0.000000	8948.042969	51668	1152	s	1357340740782.572021
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2228 9	8994.122070	1257.011000	0.014000	0.000000	8994.122070	51669	1152	s	1357340740828.663086
planetlab2.acis.ufl.edu_plab3.eece.ksu.edu_2234 9	9002.864014	1240.734000	0.016000	0.000000	9002.864014	51671	1152	s	1357340740837.430908
nodea.howard.edu_plab3.eece.ksu.edu_1302 5	9016.376953	6824.482000	0.018000	0.000000	9016.376953	51714	3072	s	1357340740851.491943
