nodea.howard.edu_planet4.cs.ucsb.edu_383 6	600.402832	0.165000	0.021000	0.000000	600.402832	52226	3072	s	1357340732556.002930
planetlab1.poly.edu_planet4.cs.ucsb.edu_138 5	1919.861816	0.149000	0.016000	0.000000	1919.861816	52580	3104	s	1357340733880.658936
planetlab3.wail.wisc.edu_planet4.cs.ucsb.edu_52 5	2272.040039	0.778000	0.033000	0.000000	2272.040039	52696	3328	s	1357340734241.423096
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_1536 1	5915.478027	5879.715000	0.062000	0.000000	5915.478027	52188	2048	s	1357340737869.456055
planetlab7.flux.utah.edu_planet4.cs.ucsb.edu_1088 9	10395.500977	0.025000	0.013000	0.000000	10395.500977	52833	1664	s	1357340742366.835938
nodea.howard.edu_planet4.cs.ucsb.edu_1593 6	10499.392090	0.403000	0.018000	0.000000	10499.392090	52739	3072	s	1357340742469.427002
nodea.howard.edu_planet4.cs.ucsb.edu_1600 6	10531.398926	0.037000	0.014000	0.000000	10531.398926	52736	3072	s	1357340742501.396973
nodea.howard.edu_planet4.cs.ucsb.edu_1666 6	10866.112793	4.132000	0.015000	0.000000	10866.112793	52754	3072	s	1357340742836.337891
nodea.howard.edu_planet4.cs.ucsb.edu_1668 6	10865.964111	3.354000	0.014000	0.000000	10865.964111	52770	3072	s	1357340742836.402100
nodea.howard.edu_planet4.cs.ucsb.edu_1670 6	10901.381104	0.223000	0.030000	0.000000	10901.381104	52738	3072	s	1357340742871.403076
nodea.howard.edu_planet4.cs.ucsb.edu_1678 6	10913.523926	0.147000	0.014000	0.000000	10913.523926	52866	3072	s	1357340742885.285889
nodea.howard.edu_planet4.cs.ucsb.edu_1688 6	10942.256836	0.082000	0.017000	0.000000	10942.256836	52802	3072	s	1357340742913.116943
nodea.howard.edu_planet4.cs.ucsb.edu_1707 6	11103.388916	0.863000	0.016000	0.000000	11103.388916	52746	3072	s	1357340743073.514893
nodea.howard.edu_planet4.cs.ucsb.edu_1709 6	11129.092041	0.027000	0.022000	0.000000	11129.092041	52742	3072	s	1357340743099.164062
planetlab2.cs.umass.edu_planet4.cs.ucsb.edu_1536 3	11325.090820	0.089000	0.023000	0.000000	11325.090820	52458	1568	s	1357340743283.920898
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_1899 4	11390.060059	1.703000	0.027000	0.000000	11390.060059	52217	1536	s	1357340743345.548096
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_1918 4	11564.412109	4.057000	0.022000	0.000000	11564.412109	52620	1536	s	1357340743532.121094
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_1925 4	11567.798096	2.665000	0.060000	0.000000	11567.798096	52799	1536	s	1357340743538.621094
plgmu2.ite.gmu.edu_planet4.cs.ucsb.edu_1937 4	11648.864014	2.058000	0.029000	0.000000	11648.864014	52876	1536	s	1357340743620.753906
planetlab1.cs.purdue.edu_planet4.cs.ucsb.edu_2114 2	11750.557861	5633.075000	0.021000	0.000000	11750.557861	52187	2112	s	1357340743704.469971
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_2356 1	14942.697998	14747.044000	0.061000	0.000000	14942.697998	52204	2048	s	1357340746898.010010
planetlab2.millennium.berkeley.edu_planet4.cs.ucsb.edu_2383 1	15095.508057	14836.196000	0.089000	0.000000	15095.508057	52212	2048	s	1357340747050.934082
