planetlab2.cs.umass.edu_kupl2.ittc.ku.edu_3396 1	159.195068	3.983000	0.136000	0.016000	159.195068	S	75727	1568	s	1357340853318.112061
pl2.ucs.indiana.edu_kupl2.ittc.ku.edu_2653 2	6326.317139	6045.281000	0.177000	0.020000	6326.317139	S	75788	2848	s	1357340860316.507080
planetlab5.williams.edu_kupl2.ittc.ku.edu_6292 3	7967.760010	7678.124000	0.146000	0.008000	7967.760010	S	75739	2144	s	1357340861328.968994
planetlab6.csail.mit.edu_kupl2.ittc.ku.edu_19433 9	6210.359131	5696.208000	0.622000	0.033000	6210.359131	S	75899	1056	s	1357340861595.495117
planetlab5.williams.edu_kupl2.ittc.ku.edu_6401 3	6115.197998	5834.119000	0.134000	0.028000	6115.197998	S	75950	2144	s	1357340862144.461914
planetlab3.rutgers.edu_kupl2.ittc.ku.edu_3253 2	3230.630859	3034.053000	0.142000	0.018000	3230.630859	S	76148	2400	s	1357340862189.305908
planetlab1.poly.edu_kupl2.ittc.ku.edu_3334 5	1125.369873	750.067000	0.207000	0.030000	1125.369873	S	76340	3104	s	1357340862360.730957
node1.planetlab.mathcs.emory.edu_kupl2.ittc.ku.edu_2194 4	2906.776855	2339.634000	0.249000	0.027000	2906.776855	S	76211	3168	s	1357340862554.085938
planetlab1.temple.edu_kupl2.ittc.ku.edu_25964 1	9196.731201	9048.096000	0.085000	0.017000	9196.731201	S	75749	1024	s	1357340862662.746094
planetlab2.cs.umass.edu_kupl2.ittc.ku.edu_4058 3	8975.000000	8797.028000	0.217000	0.021000	8975.000000	S	75794	1568	s	1357340863031.607910
planetlab1.temple.edu_kupl2.ittc.ku.edu_26191 1	8853.229004	8707.969000	0.440000	0.006000	8853.229004	S	75811	1024	s	1357340863144.052002
planetlab1.tsuniv.edu_kupl2.ittc.ku.edu_2744 4	9028.717041	8684.498000	4.369000	0.013000	9028.717041	S	75837	1632	s	1357340863635.220947
planetlab5.williams.edu_kupl2.ittc.ku.edu_6729 3	3372.697021	3079.947000	0.152000	0.025000	3372.697021	S	76334	2144	s	1357340864548.063965
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8112 3	10339.507080	10075.627000	0.179000	0.014000	10339.507080	S	75816	1184	s	1357340864689.177002
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8150 3	9194.360107	8928.066000	0.150000	0.019000	9194.360107	S	75912	1184	s	1357340864765.247070
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8174 3	8969.020996	8707.675000	0.159000	0.017000	8969.020996	S	75936	1184	s	1357340864855.523926
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8188 3	8949.485840	8682.033000	0.171000	0.017000	8949.485840	S	75944	1184	s	1357340864921.575928
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8191 3	8983.260010	8681.418000	0.141000	0.017000	8983.260010	S	75946	1184	s	1357340864975.149902
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8198 3	9001.642090	8716.907000	0.144000	0.018000	9001.642090	S	75945	1184	s	1357340864981.072998
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8207 3	9014.033936	8663.625000	0.122000	0.019000	9014.033936	S	75948	1184	s	1357340865022.535889
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8218 9	12240.760010	11559.632000	0.275000	0.071000	12240.760010	S	75707	1184	s	1357340865131.416016
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8237 3	9065.269043	8764.349000	0.121000	0.010000	9065.269043	S	75960	1184	s	1357340865245.226074
planetlab1.poly.edu_kupl2.ittc.ku.edu_3344 5	5970.617920	2580.073000	0.302000	0.030000	5970.617920	S	76188	3104	s	1357340865368.951904
planetlab5.williams.edu_kupl2.ittc.ku.edu_6911 3	3648.220947	3389.014000	0.147000	0.021000	3648.220947	S	76430	2144	s	1357340865814.878906
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8261 3	9285.340088	9024.079000	0.152000	0.008000	9285.340088	S	76008	1184	s	1357340866219.485107
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8282 3	10115.681885	9844.229000	0.125000	0.030000	10115.681885	S	76059	1184	s	1357340867721.343994
planetlab1.cs.umass.edu_kupl2.ittc.ku.edu_8314 3	10422.955078	10172.014000	0.140000	0.009000	10422.955078	S	76200	1184	s	1357340869956.479980
planetlab1.temple.edu_kupl2.ittc.ku.edu_29318 1	10679.098877	10516.250000	0.082000	0.013000	10679.098877	S	76291	1024	s	1357340871364.949951
