cn101_cn104_5161 1	3010.635162	7.459000	0.097000	0.000000	3018.191162	3442	0
cn104_cn104_589 0	8.479961	3002.009000	0.096000	0.000000	3010.584961	3537	1024
cn104_cn104_608 0	7.815037	3001.324000	0.099000	0.000000	3009.238037	3555	1024
cn104_cn104_614 0	7.659980	3001.224000	0.096000	0.000000	3008.979980	3560	1024
cn101_cn104_5164 1	3010.438957	8.031000	0.386000	0.000000	3018.855957	3445	0
cn101_cn104_5178 1	3010.067979	9.354000	0.881000	0.000000	3020.302979	3429	0
cn104_cn104_637 0	6.934072	3000.776000	0.089000	0.000000	3007.799072	3582	1024
cn101_cn104_5181 1	3008.048154	11.072000	0.238000	0.000000	3019.358154	3447	0
cn104_cn104_645 0	6.810070	3000.597000	0.090000	0.000000	3007.497070	3589	1024
cn104_cn104_655 0	6.599910	3000.166000	0.092000	0.000000	3006.857910	3598	1024
cn101_cn104_5184 1	3008.212016	11.744000	0.085000	0.000000	3020.041016	3444	0
cn101_cn104_5183 1	3008.100021	11.635000	0.087000	0.000000	3019.822021	3449	0
cn101_cn104_5186 1	3007.542014	11.895000	0.302000	0.000000	3019.739014	3452	0
cn101_cn104_5187 1	3008.865016	12.214000	0.087000	0.000000	3021.166016	3435	0
cn105.cs.uwaterloo.ca_cn104_1941 1	2999.717092	7.638000	0.089000	0.000000	3007.444092	3600	1536
cn101_cn104_5188 1	3007.468998	12.511000	0.093000	0.000000	3020.072998	3454	0
cn104_cn104_677 0	6.188207	2999.991000	0.083000	0.000000	3006.262207	3619	1024
cn101_cn104_5190 1	3008.448937	11.922000	0.090000	0.000000	3020.460938	3453	0
cn101_cn104_5189 1	3007.938984	12.809000	0.086000	0.000000	3020.833984	3450	0
cn101_cn104_5191 1	3008.380932	11.960000	0.089000	0.000000	3020.429932	3458	0
cn104_cn104_683 0	6.145000	3000.271000	0.084000	0.000000	3006.500000	3624	1024
cn101_cn104_5193 1	3009.357998	11.387000	0.078000	0.000000	3020.822998	3457	0
cn101_cn104_5192 1	3009.593096	11.358000	0.097000	0.000000	3021.048096	3456	0
cn101_cn104_5198 1	3009.004004	11.758000	0.092000	0.000000	3020.854004	3461	0
cn101_cn104_5197 1	3009.010070	11.759000	0.103000	0.000000	3020.872070	3463	0
cn101_cn104_5194 1	3009.414107	11.734000	0.087000	0.000000	3021.235107	3460	0
cn101_cn104_5199 1	3008.192037	12.827000	0.094000	0.000000	3021.113037	3464	0
cn101_cn104_5196 1	3009.328918	12.032000	0.080000	0.000000	3021.440918	3462	0
cn105.cs.uwaterloo.ca_cn104_1943 1	2997.212121	8.787000	0.100000	0.000000	3006.099121	3647	1536
cn101_cn104_5201 1	3007.940842	13.132000	0.090000	0.000000	3021.162842	3470	0
cn101_cn104_5202 1	3008.532006	13.252000	0.122000	0.000000	3021.906006	3465	0
cn101_cn104_5203 1	3008.033914	13.333000	0.095000	0.000000	3021.461914	3472	0
cn101_cn104_5204 1	3008.214078	13.386000	0.105000	0.000000	3021.705078	3471	0
cn101_cn104_5205 1	3008.165963	13.261000	0.085000	0.000000	3021.511963	3475	0
cn101_cn104_5206 1	3008.299893	13.238000	0.102000	0.000000	3021.639893	3476	0
cn101_cn104_5207 1	3008.886803	13.266000	0.095000	0.000000	3022.247803	3473	0
cn101_cn104_5195 1	3010.483992	13.207000	0.101000	0.000000	3023.791992	3455	0
cn101_cn104_5200 1	3008.940988	14.155000	0.092000	0.000000	3023.187988	3466	0
cn101_cn104_5217 1	3011.230076	10.574000	0.099000	0.000000	3021.903076	3482	0
cn101_cn104_5214 1	3009.371006	12.849000	0.186000	0.000000	3022.406006	3480	0
cn101_cn104_5213 1	3010.145000	12.872000	0.108000	0.000000	3023.125000	3474	0
cn101_cn104_5215 1	3011.586104	10.955000	0.090000	0.000000	3022.631104	3481	0
cn101_cn104_5216 1	3012.795820	11.075000	0.095000	0.000000	3023.965820	3468	0
cn101_cn104_5227 1	3010.720086	11.717000	0.101000	0.000000	3022.538086	3486	0
cn101_cn104_5226 1	3011.385906	11.884000	0.109000	0.000000	3023.378906	3478	0
cn101_cn104_5228 1	3010.867090	11.814000	0.086000	0.000000	3022.767090	3488	0
cn101_cn104_5225 1	3011.279924	11.002000	1.065000	0.000000	3023.346924	3484	0
cn101_cn104_5229 1	3011.488982	12.078000	0.090000	0.000000	3023.656982	3483	0
cn101_cn104_5230 1	3011.468877	12.168000	0.087000	0.000000	3023.723877	3485	0
cn101_cn104_5231 1	3010.989949	12.520000	0.138000	0.000000	3023.647949	3489	0
cn101_cn104_5240 1	3012.199914	11.082000	0.180000	0.000000	3023.461914	3494	0
cn101_cn104_5242 1	3012.302014	11.044000	0.268000	0.000000	3023.614014	3495	0
cn101_cn104_5243 1	3012.902158	11.179000	0.131000	0.000000	3024.212158	3491	0
cn101_cn104_5244 1	3013.056838	10.784000	0.093000	0.000000	3023.933838	3497	0
cn101_cn104_5246 1	3013.142080	10.886000	0.104000	0.000000	3024.132080	3498	0
cn101_cn104_5247 1	3012.911010	11.135000	0.089000	0.000000	3024.135010	3501	0
cn101_cn104_5248 1	3013.061109	11.148000	0.078000	0.000000	3024.287109	3502	0
cn101_cn104_5250 1	3014.491063	7.377000	3.921000	0.000000	3025.789062	3487	0
cn101_cn104_5253 1	3014.836873	10.436000	0.222000	0.000000	3025.494873	3493	0
cn101_cn104_5256 1	3014.875057	10.141000	0.492000	0.000000	3025.508057	3496	0
cn101_cn104_5259 1	3018.871951	6.096000	0.107000	0.000000	3025.074951	3504	0
cn101_cn104_5258 1	3019.012080	6.104000	0.266000	0.000000	3025.382080	3503	0
cn101_cn104_5274 1	3018.956977	6.218000	0.076000	0.000000	3025.250977	3507	0
cn101_cn104_5275 1	3019.189922	5.752000	0.103000	0.000000	3025.044922	3512	0
cn101_cn104_5276 1	3019.522059	5.664000	0.124000	0.000000	3025.310059	3511	0
cn101_cn104_5277 1	3020.695154	5.683000	0.105000	0.000000	3026.483154	3499	0
cn101_cn104_5278 1	3019.638949	5.728000	0.156000	0.000000	3025.522949	3513	0
cn101_cn104_5279 1	3020.457115	5.872000	0.114000	0.000000	3026.443115	3505	0
cn101_cn104_5280 1	3020.283037	5.918000	0.162000	0.000000	3026.363037	3509	0
cn101_cn104_5281 1	3019.467873	6.017000	0.135000	0.000000	3025.619873	3520	0
cn101_cn104_5285 1	3019.733115	6.018000	0.442000	0.000000	3026.193115	3516	0
cn101_cn104_5286 1	3019.380232	6.426000	0.132000	0.000000	3025.938232	3522	0
cn101_cn104_5288 1	3019.842836	6.571000	0.093000	0.000000	3026.506836	3518	0
cn101_cn104_5291 1	3020.229984	6.626000	0.228000	0.000000	3027.083984	3514	0
cn101_cn104_5293 1	3019.400963	6.899000	0.212000	0.000000	3026.511963	3524	0
cn101_cn104_5296 1	3019.555195	7.088000	0.182000	0.000000	3026.825195	3523	0
cn101_cn104_5297 1	3020.963129	5.744000	0.100000	0.000000	3026.807129	3526	0
cn101_cn104_5299 1	3021.149113	5.645000	0.097000	0.000000	3026.891113	3528	0
cn101_cn104_5300 1	3021.195109	5.752000	0.090000	0.000000	3027.037109	3529	0
cn101_cn104_5303 1	3021.350152	5.657000	0.174000	0.000000	3027.181152	3530	0
cn101_cn104_5306 1	3021.773205	5.592000	0.220000	0.000000	3027.585205	3527	0
cn101_cn104_5310 1	3022.207006	5.482000	0.217000	0.000000	3027.906006	3525	0
cn101_cn104_5312 1	3021.824967	5.573000	0.218000	0.000000	3027.615967	3531	0
cn101_cn104_5315 1	3021.661096	5.759000	0.128000	0.000000	3027.548096	3535	0
cn101_cn104_5316 1	3021.783061	5.857000	0.097000	0.000000	3027.737061	3536	0
cn101_cn104_5318 1	3022.361010	5.628000	0.146000	0.000000	3028.135010	3534	0
cn101_cn104_5319 1	3023.981014	5.543000	0.090000	0.000000	3029.614014	3519	0
cn101_cn104_5321 1	3022.362826	5.513000	0.121000	0.000000	3027.996826	3541	0
cn101_cn104_5323 1	3022.609846	5.389000	0.143000	0.000000	3028.141846	3542	0
cn101_cn104_5325 1	3023.082990	5.560000	0.097000	0.000000	3028.739990	3538	0
cn101_cn104_5326 1	3023.108904	5.616000	0.102000	0.000000	3028.826904	3540	0
cn101_cn104_5329 1	3023.422996	5.630000	0.093000	0.000000	3029.145996	3539	0
cn101_cn104_5330 1	3022.994797	5.869000	0.103000	0.000000	3028.966797	3544	0
cn101_cn104_5333 1	3023.237982	5.856000	0.188000	0.000000	3029.281982	3543	0
cn101_cn104_5335 1	3022.920113	6.035000	0.186000	0.000000	3029.141113	3548	0
cn101_cn104_5337 1	3023.302008	5.752000	0.154000	0.000000	3029.208008	3550	0
cn101_cn104_5340 1	3023.652908	5.776000	0.127000	0.000000	3029.555908	3549	0
cn101_cn104_5341 1	3023.825840	5.579000	0.081000	0.000000	3029.485840	3553	0
cn101_cn104_5344 1	3024.904197	5.394000	0.079000	0.000000	3030.377197	3545	0
cn101_cn104_5346 1	3024.402146	5.144000	0.104000	0.000000	3029.650146	3556	0
cn101_cn104_5343 1	3026.384016	5.422000	0.110000	0.000000	3031.916016	3532	0
cn101_cn104_5349 1	3025.635168	5.203000	0.134000	0.000000	3030.972168	3546	0
cn101_cn104_5350 1	3025.676078	5.031000	0.123000	0.000000	3030.830078	3551	0
cn101_cn104_5351 1	3025.113949	4.956000	0.078000	0.000000	3030.147949	3561	0
cn101_cn104_5356 1	3026.047922	4.844000	0.153000	0.000000	3031.044922	3554	0
cn101_cn104_5357 1	3025.803957	5.035000	0.142000	0.000000	3030.980957	3557	0
cn101_cn104_5360 1	3025.890859	5.054000	0.186000	0.000000	3031.130859	3558	0
cn101_cn104_5361 1	3025.405035	5.142000	0.139000	0.000000	3030.686035	3566	0
cn101_cn104_5363 1	3025.736000	5.092000	0.172000	0.000000	3031.000000	3565	0
cn101_cn104_5367 1	3026.436996	5.241000	0.093000	0.000000	3031.770996	3559	0
cn101_cn104_5369 1	3025.854904	5.254000	0.093000	0.000000	3031.201904	3568	0
cn101_cn104_5370 1	3025.751051	5.184000	0.167000	0.000000	3031.102051	3572	0
cn101_cn104_5373 1	3025.781941	5.261000	0.147000	0.000000	3031.189941	3573	0
cn101_cn104_5375 1	3026.166842	5.340000	0.156000	0.000000	3031.662842	3569	0
cn101_cn104_5377 1	3025.726943	5.510000	0.255000	0.000000	3031.491943	3574	0
cn101_cn104_5379 1	3027.151949	5.327000	0.169000	0.000000	3032.647949	3562	0
cn101_cn104_5380 1	3026.159064	5.453000	0.104000	0.000000	3031.716064	3576	0
cn101_cn104_5384 1	3027.195021	5.278000	0.224000	0.000000	3032.697021	3567	0
cn101_cn104_5387 1	3026.584109	5.517000	0.186000	0.000000	3032.287109	3575	0
cn101_cn104_5389 1	3026.213982	5.640000	0.178000	0.000000	3032.031982	3580	0
cn101_cn104_5390 1	3027.287889	5.719000	0.154000	0.000000	3033.160889	3570	0
cn101_cn104_5392 1	3026.735996	5.561000	0.099000	0.000000	3032.395996	3581	0
cn101_cn104_5396 1	3026.554953	5.546000	0.151000	0.000000	3032.251953	3585	0
cn101_cn104_5398 1	3026.608898	5.574000	0.113000	0.000000	3032.295898	3587	0
cn101_cn104_5402 1	3026.833023	5.503000	0.288000	0.000000	3032.624023	3586	0
cn101_cn104_5404 1	3027.114029	5.767000	0.149000	0.000000	3033.030029	3584	0
cn101_cn104_5406 1	3026.827133	5.428000	0.156000	0.000000	3032.411133	3593	0
cn101_cn104_5410 1	3027.113168	5.370000	0.239000	0.000000	3032.722168	3592	0
cn101_cn104_5411 1	3027.436061	5.574000	0.102000	0.000000	3033.112061	3590	0
cn101_cn104_5413 1	3027.158031	5.577000	0.097000	0.000000	3032.832031	3596	0
cn101_cn104_5414 1	3026.876900	5.609000	0.112000	0.000000	3032.597900	3601	0
cn101_cn104_5418 1	3026.892955	5.389000	0.147000	0.000000	3032.428955	3605	0
cn101_cn104_5419 1	3027.852000	5.442000	0.081000	0.000000	3033.375000	3597	0
cn101_cn104_5421 1	3027.227070	5.318000	0.202000	0.000000	3032.747070	3606	0
cn101_cn104_5423 1	3027.264012	5.481000	0.192000	0.000000	3032.937012	3607	0
cn101_cn104_5425 1	3027.649010	5.561000	0.175000	0.000000	3033.385010	3604	0
cn101_cn104_5427 1	3027.380172	5.638000	0.183000	0.000000	3033.201172	3609	0
cn101_cn104_5429 1	3028.934953	5.551000	0.141000	0.000000	3034.626953	3595	0
cn101_cn104_5431 1	3027.758992	5.658000	0.125000	0.000000	3033.541992	3611	0
cn101_cn104_5433 1	3028.192094	5.663000	0.141000	0.000000	3033.996094	3608	0
cn101_cn104_5435 1	3028.812896	5.725000	0.206000	0.000000	3034.743896	3602	0
cn101_cn104_5438 1	3028.182088	5.728000	0.180000	0.000000	3034.090088	3613	0
cn101_cn104_5441 1	3028.318977	5.738000	0.194000	0.000000	3034.250977	3614	0
cn101_cn104_5442 1	3028.445916	5.789000	0.154000	0.000000	3034.388916	3615	0
cn101_cn104_5445 1	3028.844076	5.558000	0.126000	0.000000	3034.528076	3616	0
cn101_cn104_5447 1	3028.756850	5.536000	0.078000	0.000000	3034.370850	3621	0
cn101_cn104_5448 1	3029.273088	5.494000	0.073000	0.000000	3034.840088	3618	0
cn101_cn104_5449 1	3030.931066	5.264000	0.073000	0.000000	3036.268066	3603	0
cn101_cn104_5450 1	3029.532047	5.136000	0.080000	0.000000	3034.748047	3625	0
cn101_cn104_5451 1	3030.549826	4.744000	0.078000	0.000000	3035.371826	3620	0
cn101_cn104_5452 1	3030.204988	4.638000	0.095000	0.000000	3034.937988	3629	0
cn101_cn104_5453 1	3030.499891	4.502000	0.086000	0.000000	3035.087891	3630	0
cn101_cn104_5454 1	3031.156111	4.219000	0.089000	0.000000	3035.464111	3627	0
cn101_cn104_5455 1	3031.108152	3.981000	0.092000	0.000000	3035.181152	3633	0
cn101_cn104_5456 1	3031.154965	3.907000	0.127000	0.000000	3035.188965	3635	0
cn101_cn104_5457 1	3031.709160	3.819000	0.111000	0.000000	3035.639160	3631	0
cn101_cn104_5458 1	3031.554971	3.664000	0.126000	0.000000	3035.344971	3637	0
cn101_cn104_5459 1	3031.936975	3.547000	0.090000	0.000000	3035.573975	3636	0
cn101_cn104_5460 1	3032.130951	3.359000	0.085000	0.000000	3035.574951	3638	0
cn101_cn104_5461 1	3032.270053	3.273000	0.111000	0.000000	3035.654053	3639	0
cn101_cn104_5464 1	3209.978014	0.100000	0.161000	0.000000	3210.239014	3641	0
cn101_cn104_5465 1	3212.247902	0.226000	0.676000	0.000000	3213.149902	3612	0
cn101_cn104_6251 1	5999.813018	0.276000	0.129000	0.000000	6000.218018	3622	0
cn101_cn104_6252 1	6001.177053	0.560000	0.042000	0.000000	6001.779053	3623	0
cn101_cn104_6253 1	6000.481023	0.349000	0.044000	0.000000	6000.874023	3649	0
cn101_cn104_6256 1	6001.142133	0.535000	0.109000	0.000000	6001.786133	3650	0
cn101_cn104_6255 1	6003.024047	0.311000	0.038000	0.000000	6003.373047	3644	0
cn101_cn104_6254 1	6003.358059	0.517000	0.060000	0.000000	6003.935059	3648	0
cn101_cn104_6258 1	6003.454127	2.266000	0.035000	0.000000	6005.755127	3651	0
cn101_cn104_6261 1	6005.348975	1.321000	0.154000	0.000000	6006.823975	3654	0
cn101_cn104_6262 1	6006.829027	1.985000	0.039000	0.000000	6008.853027	3632	0
cn104_cn104_716 0	9.117107	5998.534000	0.084000	0.000000	6007.735107	3656	1024
cn101_cn104_6263 1	6006.989922	2.891000	0.039000	0.000000	6009.919922	3645	0
cn101_cn104_6266 1	6007.688105	2.429000	0.066000	0.000000	6010.183105	3653	0
cn104_cn104_733 0	10.730137	5997.953000	0.082000	0.000000	6008.765137	3670	1024
cn101_cn104_6270 1	6007.734789	1.539000	0.110000	0.000000	6009.383789	3665	0
cn101_cn104_6272 1	6009.549070	0.985000	0.088000	0.000000	6010.622070	3657	0
cn101_cn104_6274 1	6008.586893	0.984000	0.069000	0.000000	6009.639893	3667	0
cn101_cn104_6277 1	6008.849088	0.786000	0.080000	0.000000	6009.715088	3669	0
cn101_cn104_6278 1	6009.316875	0.815000	0.040000	0.000000	6010.171875	3666	0
cn104_cn104_745 0	12.464875	5996.747000	0.085000	0.000000	6009.296875	3680	1024
cn101_cn104_6279 1	6009.341975	0.823000	0.034000	0.000000	6010.198975	3671	0
cn104_cn104_739 0	13.086873	5996.951000	0.082000	0.000000	6010.119873	3675	1024
cn104_cn104_754 0	12.675035	5996.553000	0.083000	0.000000	6009.311035	3688	1024
cn104_cn104_756 0	12.863908	5996.483000	0.084000	0.000000	6009.430908	3689	1024
cn104_cn104_761 0	12.985104	5996.311000	0.085000	0.000000	6009.381104	3692	1024
cn104_cn104_758 0	13.226982	5996.470000	0.085000	0.000000	6009.781982	3690	1024
cn104_cn104_774 0	12.777193	5996.037000	0.084000	0.000000	6008.898193	3704	1024
cn104_cn104_784 0	12.600170	5995.716000	0.083000	0.000000	6008.399170	3713	1024
cn104_cn104_788 0	12.743014	5995.537000	0.084000	0.000000	6008.364014	3716	1024
cn104_cn104_790 0	12.810990	5995.597000	0.082000	0.000000	6008.489990	3717	1024
cn104_cn104_809 0	12.411152	5994.936000	0.084000	0.000000	6007.431152	3733	1024
cn104_cn104_800 0	12.775006	5995.420000	0.086000	0.000000	6008.281006	3725	1024
cn104_cn104_793 0	13.281057	5995.646000	0.081000	0.000000	6009.008057	3719	1024
cn104_cn104_827 0	12.271930	5994.522000	0.084000	0.000000	6006.877930	3749	1024
cn104_cn104_816 0	12.935863	5994.840000	0.084000	0.000000	6007.859863	3739	1024
cn104_cn104_841 0	12.110086	5993.970000	0.083000	0.000000	6006.163086	3762	1024
cn104_cn104_852 0	11.815127	5993.729000	0.086000	0.000000	6005.630127	3772	1024
cn101_cn104_6302 1	6010.622805	3.068000	0.109000	0.000000	6013.799805	3674	0
cn104_cn104_862 0	11.883963	5993.416000	0.087000	0.000000	6005.386963	3781	1024
cn104_cn104_869 0	11.786971	5993.221000	0.087000	0.000000	6005.094971	3787	1024
cn101_cn104_6303 1	6010.963990	3.175000	0.101000	0.000000	6014.239990	3677	0
cn101_cn104_6306 1	6008.586135	5.279000	0.098000	0.000000	6013.963135	3684	0
cn101_cn104_6301 1	6011.522932	3.181000	0.101000	0.000000	6014.804932	3676	0
cn101_cn104_6305 1	6011.273016	5.166000	0.102000	0.000000	6016.541016	3658	0
cn101_cn104_6309 1	6009.260064	5.356000	0.100000	0.000000	6014.716064	3683	0
cn101_cn104_6308 1	6008.945977	5.579000	0.101000	0.000000	6014.625977	3687	0
cn101_cn104_6310 1	6008.717164	5.425000	0.101000	0.000000	6014.243164	3694	0
cn101_cn104_6304 1	6011.957172	5.267000	0.102000	0.000000	6017.326172	3660	0
cn104_cn104_887 0	12.756020	5993.179000	0.085000	0.000000	6006.020020	3802	1024
cn104_cn104_878 0	13.447055	5993.300000	0.084000	0.000000	6006.831055	3795	1024
cn104_cn104_885 0	13.331994	5993.165000	0.097000	0.000000	6006.593994	3801	1024
cn104_cn104_894 0	13.226002	5992.990000	0.086000	0.000000	6006.302002	3807	1024
cn101_cn104_6307 1	6010.708973	5.594000	0.094000	0.000000	6016.396973	3685	0
cn101_cn104_6311 1	6010.342932	5.484000	0.103000	0.000000	6015.929932	3693	0
