ubuntu_ubuntu_3492 0	17.255000	0.225000	0.088000	0.000000	17.568000	1016	0
ubuntu_ubuntu_3489 0	18.286000	0.288000	0.098000	0.000000	18.672000	1014	0
ubuntu_ubuntu_3481 0	18.947000	0.740000	0.093000	0.000000	19.780000	1010	0
ubuntu_ubuntu_3487 0	19.073000	0.693000	0.096000	0.000000	19.862000	1013	0
ubuntu_ubuntu_3495 0	18.874000	0.406000	0.584000	0.000000	19.864000	1017	0
ubuntu_ubuntu_3498 0	2.315000	0.404000	16.511000	0.000000	19.230000	1018	0
ubuntu_ubuntu_3501 0	2.159000	0.579000	0.090000	0.000000	2.828000	1019	0
ubuntu_ubuntu_3504 0	2.403000	0.522000	0.056000	0.000000	2.981000	1021	0
ubuntu_ubuntu_3506 0	2.563000	8.239000	0.104000	0.000000	10.906000	1022	0
ubuntu_ubuntu_3508 0	2.793000	8.073000	0.071000	0.000000	10.937000	1023	0
ubuntu_ubuntu_3511 0	2.646000	8.035000	0.368000	0.000000	11.049000	1024	0
ubuntu_ubuntu_3513 0	10.437000	0.326000	0.127000	0.000000	10.890000	1025	0
ubuntu_ubuntu_3515 0	11.115000	0.017000	0.198000	0.000000	11.330000	1026	0
ubuntu_ubuntu_3520 0	10.617000	1.409000	0.205000	0.000000	12.231000	1027	0
ubuntu_ubuntu_3524 0	10.294000	1.373000	0.341000	0.000000	12.008000	1028	0
ubuntu_ubuntu_3528 0	9.727000	1.369000	0.608000	0.000000	11.704000	1029	0
ubuntu_ubuntu_3532 0	2.212000	1.323000	7.558000	0.000000	11.093000	1030	0
ubuntu_ubuntu_3536 0	1.255000	1.404000	0.180000	0.000000	2.839000	1031	0
ubuntu_ubuntu_3539 0	0.913000	16.712000	0.265000	0.000000	17.890000	1032	0
ubuntu_ubuntu_3543 0	0.646000	16.711000	0.137000	0.000000	17.494000	1033	0
ubuntu_ubuntu_3545 0	0.638000	16.713000	0.108000	0.000000	17.459000	1034	0
ubuntu_ubuntu_3552 0	0.389000	16.178000	0.867000	0.000000	17.434000	1035	0
ubuntu_ubuntu_3555 0	0.372000	15.942000	0.207000	0.000000	16.521000	1036	0
ubuntu_ubuntu_15269 1	8043.651000	171.542000	0.041000	0.000000	8215.234000	67510	0
ubuntu_ubuntu_15268 1	8043.750000	171.609000	0.040000	0.000000	8215.399000	67509	0
ubuntu_ubuntu_15270 1	8043.855000	171.323000	0.055000	0.000000	8215.233000	67512	0
ubuntu_ubuntu_15271 1	8043.820000	171.290000	0.043000	0.000000	8215.153000	67514	0
ubuntu_ubuntu_15274 1	8043.719000	171.260000	0.041000	0.000000	8215.020000	67517	0
ubuntu_ubuntu_15273 1	8043.796000	171.327000	0.041000	0.000000	8215.164000	67516	0
ubuntu_ubuntu_15275 1	8043.875000	171.179000	0.042000	0.000000	8215.096000	67518	0
ubuntu_ubuntu_15272 1	8043.895000	171.430000	0.042000	0.000000	8215.367000	67515	0
ubuntu_ubuntu_15276 1	8043.958000	171.076000	0.046000	0.000000	8215.080000	67520	0
ubuntu_ubuntu_15277 1	8044.322000	171.272000	0.048000	0.000000	8215.642000	67513	0
ubuntu_ubuntu_15324 1	8070.475000	141.693000	2.990000	0.000000	8215.158000	67521	0
ubuntu_ubuntu_15325 1	8044.164000	170.913000	0.100000	0.000000	8215.177000	67523	0
ubuntu_ubuntu_15326 1	8044.265000	170.811000	0.096000	0.000000	8215.172000	67524	0
ubuntu_ubuntu_15327 1	8044.356000	170.645000	0.098000	0.000000	8215.099000	67526	0
ubuntu_ubuntu_15329 1	8044.174000	170.673000	0.132000	0.000000	8214.979000	67529	0
ubuntu_ubuntu_15330 1	8044.864000	170.518000	0.126000	0.000000	8215.508000	67522	0
ubuntu_ubuntu_15331 1	8044.929000	170.311000	0.124000	0.000000	8215.364000	67525	0
ubuntu_ubuntu_15328 1	8044.726000	170.362000	0.129000	0.000000	8215.217000	67528	0
ubuntu_ubuntu_15332 1	8044.612000	170.263000	0.124000	0.000000	8214.999000	67532	0
ubuntu_ubuntu_15333 1	8044.640000	170.032000	0.118000	0.000000	8214.790000	67536	0
ubuntu_ubuntu_15334 1	8044.786000	169.704000	0.294000	0.000000	8214.784000	67537	0
ubuntu_ubuntu_15335 1	8044.694000	169.965000	0.121000	0.000000	8214.780000	67538	0
ubuntu_ubuntu_15336 1	8045.153000	169.384000	0.124000	0.000000	8214.661000	67541	0
ubuntu_ubuntu_15337 1	8044.977000	171.301000	0.146000	0.000000	8216.424000	67542	0
ubuntu_ubuntu_15338 1	8045.344000	171.345000	0.158000	0.000000	8216.847000	67539	0
ubuntu_ubuntu_15339 1	8045.208000	171.356000	0.158000	0.000000	8216.722000	67545	0
ubuntu_ubuntu_15340 1	8045.525000	171.355000	0.158000	0.000000	8217.038000	67544	0
ubuntu_ubuntu_15341 1	8053.833000	163.196000	0.159000	0.000000	8217.188000	67546	0
ubuntu_ubuntu_15342 1	8053.747000	163.479000	0.156000	0.000000	8217.382000	67547	0
ubuntu_ubuntu_15343 1	8053.763000	163.652000	0.156000	0.000000	8217.571000	67549	0
ubuntu_ubuntu_15344 1	8053.901000	163.706000	0.156000	0.000000	8217.763000	67550	0
ubuntu_ubuntu_15345 1	8053.980000	163.759000	0.157000	0.000000	8217.896000	67552	0
ubuntu_ubuntu_15346 1	8053.742000	164.205000	0.153000	0.000000	8218.100000	67553	0
ubuntu_ubuntu_15347 1	8053.854000	164.301000	0.155000	0.000000	8218.310000	67554	0
ubuntu_ubuntu_15348 1	8053.976000	164.407000	0.161000	0.000000	8218.544000	67555	0
ubuntu_ubuntu_15349 1	8054.086000	164.515000	0.154000	0.000000	8218.755000	67556	0
ubuntu_ubuntu_15350 1	8054.109000	164.625000	0.157000	0.000000	8218.891000	67558	0
ubuntu_ubuntu_15351 1	8053.874000	165.125000	0.167000	0.000000	8219.166000	67559	0
ubuntu_ubuntu_15352 1	8054.203000	165.050000	0.167000	0.000000	8219.420000	67560	0
ubuntu_ubuntu_15353 1	8054.028000	165.411000	0.172000	0.000000	8219.611000	67562	0
ubuntu_ubuntu_15354 1	8075.627000	144.847000	0.156000	0.000000	8220.630000	67564	0
ubuntu_ubuntu_15355 1	8095.182000	125.802000	0.113000	0.000000	8221.097000	67561	0
ubuntu_ubuntu_15356 1	8074.578000	146.598000	0.068000	0.000000	8221.244000	67563	0
ubuntu_ubuntu_15357 1	8073.930000	146.709000	0.091000	0.000000	8220.730000	67569	0
ubuntu_ubuntu_15358 1	8074.281000	146.440000	0.083000	0.000000	8220.804000	67571	0
ubuntu_ubuntu_15359 1	8082.063000	146.239000	0.062000	0.000000	8228.364000	67566	0
ubuntu_ubuntu_15360 1	8076.579000	152.087000	0.065000	0.000000	8228.731000	67565	0
ubuntu_ubuntu_15361 1	8075.444000	152.513000	0.060000	0.000000	8228.017000	67572	0
ubuntu_ubuntu_15362 1	8075.992000	152.632000	0.057000	0.000000	8228.681000	67568	0
ubuntu_ubuntu_15363 1	8075.533000	152.699000	0.059000	0.000000	8228.291000	67574	0
ubuntu_ubuntu_12322 1	5893.104000	82.184000	0.042000	0.000000	5975.330000	34267	0
ubuntu_ubuntu_12323 1	5893.500000	82.169000	0.042000	0.000000	5975.711000	34265	0
ubuntu_ubuntu_12324 1	5894.580000	82.126000	0.043000	0.000000	5976.749000	34261	0
ubuntu_ubuntu_12325 1	5893.511000	82.087000	0.045000	0.000000	5975.643000	34269	0
ubuntu_ubuntu_12326 1	5893.631000	81.935000	0.046000	0.000000	5975.612000	34271	0
ubuntu_ubuntu_12327 1	5854.152000	81.900000	0.055000	0.000000	5936.107000	34273	0
ubuntu_ubuntu_12328 1	5854.094000	81.872000	0.041000	0.000000	5936.007000	34274	0
ubuntu_ubuntu_12329 1	5894.954000	81.825000	0.045000	0.000000	5976.824000	34264	0
ubuntu_ubuntu_12330 1	5895.649000	81.763000	0.043000	0.000000	5977.455000	34263	0
ubuntu_ubuntu_12316 1	5907.130000	71.336000	0.045000	0.000000	5978.511000	34258	0
ubuntu_ubuntu_12331 1	5854.987000	81.727000	0.043000	0.000000	5936.757000	34275	0
ubuntu_ubuntu_12407 1	5887.418000	92.313000	13.782000	0.000000	5993.513000	34270	0
ubuntu_ubuntu_12414 1	5847.540000	105.895000	0.063000	0.000000	5953.498000	34276	0
ubuntu_ubuntu_12469 1	5860.278000	93.147000	16.095000	0.000000	5969.520000	34278	0
ubuntu_ubuntu_12470 1	5860.787000	108.867000	0.060000	0.000000	5969.714000	34280	0
ubuntu_ubuntu_12471 1	5874.807000	96.800000	0.060000	0.000000	5971.667000	34281	0
ubuntu_ubuntu_12472 1	5874.212000	98.621000	0.077000	0.000000	5972.910000	34282	0
ubuntu_ubuntu_12473 1	5894.118000	79.055000	0.060000	0.000000	5973.233000	34279	0
ubuntu_ubuntu_12474 1	5894.073000	79.211000	0.060000	0.000000	5973.344000	34284	0
ubuntu_ubuntu_12475 1	5935.816000	78.717000	0.059000	0.000000	6014.592000	34268	0
ubuntu_ubuntu_12476 1	5894.728000	78.931000	0.060000	0.000000	5973.719000	34288	0
ubuntu_ubuntu_12477 1	5894.741000	79.125000	0.061000	0.000000	5973.927000	34289	0
ubuntu_ubuntu_12478 1	5894.734000	81.729000	0.062000	0.000000	5976.525000	34291	0
ubuntu_ubuntu_12479 1	5894.664000	81.970000	0.070000	0.000000	5976.704000	34295	0
ubuntu_ubuntu_12480 1	5894.653000	82.222000	0.067000	0.000000	5976.942000	34296	0
ubuntu_ubuntu_12481 1	5894.664000	82.427000	0.066000	0.000000	5977.157000	34297	0
ubuntu_ubuntu_12482 1	5949.679000	82.639000	0.054000	0.000000	6032.372000	34298	0
ubuntu_ubuntu_12483 1	5872.533000	159.704000	0.141000	0.000000	6032.378000	34299	0
ubuntu_ubuntu_12484 1	5955.546000	77.886000	0.121000	0.000000	6033.553000	34300	0
ubuntu_ubuntu_12485 1	5955.297000	78.095000	0.095000	0.000000	6033.487000	34301	0
ubuntu_ubuntu_12486 1	5954.924000	78.275000	0.084000	0.000000	6033.283000	34303	0
ubuntu_ubuntu_12487 1	5977.488000	78.431000	0.081000	0.000000	6056.000000	34290	0
ubuntu_ubuntu_12488 1	5977.643000	78.409000	0.087000	0.000000	6056.139000	34285	0
ubuntu_ubuntu_12489 1	5954.315000	78.787000	0.095000	0.000000	6033.197000	34305	0
ubuntu_ubuntu_12490 1	5977.598000	78.520000	0.084000	0.000000	6056.202000	34286	0
ubuntu_ubuntu_12491 1	5984.362000	78.658000	0.098000	0.000000	6063.118000	34307	0
ubuntu_ubuntu_12492 1	5954.026000	108.986000	0.088000	0.000000	6063.100000	34308	0
ubuntu_ubuntu_12497 1	5945.659000	140.557000	0.048000	0.000000	6086.264000	34294	0
ubuntu_ubuntu_12500 1	5951.542000	111.592000	0.048000	0.000000	6063.182000	34309	0
ubuntu_ubuntu_12501 1	5950.902000	111.760000	0.047000	0.000000	6062.709000	34314	0
ubuntu_ubuntu_12502 1	5950.686000	111.962000	0.046000	0.000000	6062.694000	34315	0
ubuntu_ubuntu_12503 1	5950.473000	112.128000	0.045000	0.000000	6062.646000	34316	0
ubuntu_ubuntu_12504 1	5950.290000	112.264000	0.050000	0.000000	6062.604000	34317	0
ubuntu_ubuntu_12505 1	5950.075000	112.427000	0.049000	0.000000	6062.551000	34318	0
ubuntu_ubuntu_12506 1	5949.495000	112.970000	0.049000	0.000000	6062.514000	34319	0
ubuntu_ubuntu_12514 1	5948.292000	113.072000	1.182000	0.000000	6062.546000	34320	0
ubuntu_ubuntu_12515 1	5947.685000	114.598000	0.105000	0.000000	6062.388000	34322	0
ubuntu_ubuntu_12516 1	5947.401000	114.878000	0.104000	0.000000	6062.383000	34323	0
ubuntu_ubuntu_12518 1	5946.976000	115.235000	0.133000	0.000000	6062.344000	34324	0
ubuntu_ubuntu_12519 1	5946.627000	115.549000	0.129000	0.000000	6062.305000	34325	0
ubuntu_ubuntu_3560 0	0.469000	0.512000	0.108000	0.000000	1.089000	1039	0
ubuntu_ubuntu_3562 0	0.283000	0.537000	0.074000	0.000000	0.894000	1040	0
ubuntu_ubuntu_3566 0	0.279000	0.282000	0.342000	0.000000	0.903000	1041	0
ubuntu_ubuntu_3569 0	0.368000	0.456000	0.067000	0.000000	0.891000	1042	0
ubuntu_ubuntu_3573 0	0.302000	0.153000	0.071000	0.000000	0.526000	1044	0
ubuntu_ubuntu_3576 0	11.471000	0.295000	0.087000	0.000000	11.853000	1045	0
ubuntu_ubuntu_3578 0	11.447000	0.443000	0.107000	0.000000	11.997000	1046	0
ubuntu_ubuntu_3582 0	0.321000	0.052000	0.142000	0.000000	0.515000	1047	0
ubuntu_ubuntu_3585 0	0.309000	0.201000	0.216000	0.000000	0.726000	1048	0
ubuntu_ubuntu_3588 0	0.233000	0.198000	0.104000	0.000000	0.535000	1049	0
ubuntu_ubuntu_3592 0	0.235000	0.776000	0.095000	0.000000	1.106000	1051	0
ubuntu_ubuntu_3595 0	0.252000	0.591000	0.104000	0.000000	0.947000	1052	0
ubuntu_ubuntu_3598 0	0.243000	0.430000	0.105000	0.000000	0.778000	1053	0
ubuntu_ubuntu_3601 0	0.251000	0.774000	0.104000	0.000000	1.129000	1054	0
ubuntu_ubuntu_3604 0	0.247000	0.591000	0.105000	0.000000	0.943000	1055	0
ubuntu_ubuntu_3607 0	0.244000	0.410000	0.107000	0.000000	0.761000	1056	0
ubuntu_ubuntu_3610 0	0.282000	0.780000	0.115000	0.000000	1.177000	1057	0
ubuntu_ubuntu_3613 0	0.245000	0.594000	0.110000	0.000000	0.949000	1058	0
ubuntu_ubuntu_3616 0	0.240000	0.416000	0.106000	0.000000	0.762000	1059	0
ubuntu_ubuntu_3619 0	0.246000	0.758000	0.105000	0.000000	1.109000	1060	0
ubuntu_ubuntu_3622 0	0.239000	0.584000	0.105000	0.000000	0.928000	1061	0
ubuntu_ubuntu_3625 0	0.240000	0.408000	0.105000	0.000000	0.753000	1062	0
ubuntu_ubuntu_3629 0	0.276000	0.737000	0.105000	0.000000	1.118000	1064	0
ubuntu_ubuntu_3634 0	4.901000	0.206000	0.086000	0.000000	5.193000	1067	0
ubuntu_ubuntu_3636 0	0.390000	4.799000	0.038000	0.000000	5.227000	1068	0
ubuntu_ubuntu_3638 0	0.353000	4.792000	0.058000	0.000000	5.203000	1069	0
ubuntu_ubuntu_3640 0	0.311000	4.788000	0.054000	0.000000	5.153000	1070	0
ubuntu_ubuntu_3646 0	0.257000	0.341000	0.051000	0.000000	0.649000	1071	0
ubuntu_ubuntu_3648 0	0.229000	0.132000	0.055000	0.000000	0.416000	1072	0
ubuntu_ubuntu_3652 0	0.181000	0.130000	0.042000	0.000000	0.353000	1073	0
ubuntu_ubuntu_3656 0	0.394000	0.120000	0.058000	0.000000	0.572000	1075	0
ubuntu_ubuntu_3658 0	0.361000	0.262000	0.067000	0.000000	0.690000	1076	0
ubuntu_ubuntu_3660 0	0.802000	0.140000	0.075000	0.000000	1.017000	1077	0
ubuntu_ubuntu_3662 0	18.015000	0.480000	0.050000	0.000000	18.545000	1078	0
ubuntu_ubuntu_3666 0	0.266000	17.758000	0.540000	0.000000	18.564000	1079	0
ubuntu_ubuntu_3672 0	3.054000	9.150000	0.063000	0.000000	12.267000	1081	0
ubuntu_ubuntu_3680 0	0.733000	11.507000	0.034000	0.000000	12.274000	1087	0
ubuntu_ubuntu_3677 0	3.337000	9.883000	0.034000	0.000000	13.254000	1085	0
ubuntu_ubuntu_3682 0	0.781000	29.641000	0.050000	0.000000	30.472000	1088	0
ubuntu_ubuntu_3684 0	0.851000	29.738000	0.053000	0.000000	30.642000	1089	0
ubuntu_ubuntu_3686 0	1.551000	29.186000	0.053000	0.000000	30.790000	1090	0
ubuntu_ubuntu_3688 0	1.609000	29.281000	0.052000	0.000000	30.942000	1091	0
ubuntu_ubuntu_3690 0	1.586000	29.455000	0.052000	0.000000	31.093000	1092	0
ubuntu_ubuntu_3692 0	1.631000	29.556000	0.053000	0.000000	31.240000	1093	0
ubuntu_ubuntu_3695 0	1.619000	29.680000	0.052000	0.000000	31.351000	1095	0
ubuntu_ubuntu_3699 0	1.589000	29.808000	0.052000	0.000000	31.449000	1097	0
ubuntu_ubuntu_3697 0	1.706000	29.930000	0.054000	0.000000	31.690000	1096	0
ubuntu_ubuntu_3701 0	1.604000	30.152000	0.052000	0.000000	31.808000	1098	0
ubuntu_ubuntu_3703 0	1.616000	30.286000	0.053000	0.000000	31.955000	1099	0
ubuntu_ubuntu_3708 0	1.598000	30.351000	0.054000	0.000000	32.003000	1102	0
ubuntu_ubuntu_15364 1	8075.594000	152.773000	0.058000	0.000000	8228.425000	67575	0
ubuntu_ubuntu_15365 1	8075.230000	153.184000	0.058000	0.000000	8228.472000	67577	0
ubuntu_ubuntu_15366 1	8075.490000	153.273000	0.058000	0.000000	8228.821000	67576	0
ubuntu_ubuntu_15367 1	8075.967000	153.317000	0.057000	0.000000	8229.341000	67573	0
ubuntu_ubuntu_15368 1	8075.512000	153.379000	0.062000	0.000000	8228.953000	67579	0
ubuntu_ubuntu_15369 1	8074.624000	153.442000	0.061000	0.000000	8228.127000	67581	0
ubuntu_ubuntu_15370 1	8075.619000	153.882000	0.060000	0.000000	8229.561000	67578	0
ubuntu_ubuntu_15371 1	8074.720000	153.903000	0.056000	0.000000	8228.679000	67580	0
ubuntu_ubuntu_15372 1	8074.647000	153.964000	0.052000	0.000000	8228.663000	67582	0
ubuntu_ubuntu_15373 1	8075.922000	152.791000	0.050000	0.000000	8228.763000	67583	0
ubuntu_ubuntu_15374 1	8076.029000	152.786000	0.048000	0.000000	8228.863000	67584	0
ubuntu_ubuntu_15375 1	8075.623000	153.133000	0.051000	0.000000	8228.807000	67587	0
ubuntu_ubuntu_15376 1	8075.711000	153.159000	0.066000	0.000000	8228.936000	67588	0
ubuntu_ubuntu_15377 1	8075.805000	153.198000	0.054000	0.000000	8229.057000	67589	0
ubuntu_ubuntu_15378 1	8075.823000	153.205000	0.058000	0.000000	8229.086000	67591	0
ubuntu_ubuntu_15379 1	8075.562000	153.633000	0.061000	0.000000	8229.256000	67592	0
ubuntu_ubuntu_15380 1	8076.395000	153.720000	0.060000	0.000000	8230.175000	67585	0
ubuntu_ubuntu_15381 1	8076.476000	153.799000	0.060000	0.000000	8230.335000	67586	0
ubuntu_ubuntu_1405 0	0.428000	8906.819000	0.066000	0.000000	8907.313000	67710	2048
ubuntu_ubuntu_1412 0	0.721000	8907.390000	0.090000	0.000000	8908.201000	67716	2048
ubuntu_ubuntu_1419 0	0.220000	8908.258000	0.089000	0.000000	8908.567000	67722	2048
ubuntu_ubuntu_1428 0	1.641000	8908.691000	0.079000	0.000000	8910.411000	67730	2048
ubuntu_ubuntu_1435 0	2.794000	8909.506000	0.065000	0.000000	8912.365000	67736	2048
ubuntu_ubuntu_1438 0	1.576000	8913.853000	0.077000	0.000000	8915.506000	67738	2048
ubuntu_ubuntu_1444 0	1.448000	8913.987000	0.078000	0.000000	8915.513000	67742	2048
ubuntu_ubuntu_1440 0	8.299000	8911.796000	0.073000	0.000000	8920.168000	67739	2048
ubuntu_ubuntu_15478 1	8064.832000	932.215000	4.698000	0.000000	9001.745000	67595	0
ubuntu_ubuntu_15479 1	8045.589000	956.109000	0.063000	0.000000	9001.761000	67597	0
ubuntu_ubuntu_1474 0	1.538000	8908.340000	0.133000	0.000000	8910.011000	67770	2048
ubuntu_ubuntu_1481 0	3.573000	8907.239000	0.115000	0.000000	8910.927000	67776	2048
ubuntu_ubuntu_1456 0	16.105000	8914.265000	0.059000	0.000000	8930.429000	67753	2048
ubuntu_ubuntu_15482 1	8064.682000	979.966000	0.041000	0.000000	9044.689000	67602	0
ubuntu_ubuntu_15483 1	8064.391000	980.085000	0.037000	0.000000	9044.513000	67605	0
ubuntu_ubuntu_15480 1	8088.657000	956.391000	0.043000	0.000000	9045.091000	67600	0
ubuntu_ubuntu_15481 1	8088.634000	989.785000	0.044000	0.000000	9078.463000	67603	0
ubuntu_ubuntu_15485 1	8042.594000	1013.688000	0.044000	0.000000	9056.326000	67608	0
ubuntu_ubuntu_15486 1	8042.424000	1023.858000	0.040000	0.000000	9066.322000	67611	0
ubuntu_ubuntu_15487 1	8042.425000	1023.878000	0.040000	0.000000	9066.343000	67612	0
ubuntu_ubuntu_15484 1	8064.883000	1023.844000	0.062000	0.000000	9088.789000	67604	0
ubuntu_ubuntu_15488 1	8064.783000	1023.836000	0.042000	0.000000	9088.661000	67606	0
ubuntu_ubuntu_15489 1	8042.644000	1023.796000	0.040000	0.000000	9066.480000	67613	0
ubuntu_ubuntu_15490 1	8042.643000	1023.747000	0.039000	0.000000	9066.429000	67615	0
ubuntu_ubuntu_15491 1	8042.669000	1023.726000	0.038000	0.000000	9066.433000	67616	0
ubuntu_ubuntu_15492 1	8042.890000	1023.349000	0.058000	0.000000	9066.297000	67619	0
ubuntu_ubuntu_15495 1	8042.936000	1023.369000	0.033000	0.000000	9066.338000	67620	0
ubuntu_ubuntu_15586 1	8083.610000	927.124000	55.552000	0.000000	9066.286000	67622	0
ubuntu_ubuntu_15587 1	8083.345000	982.712000	0.039000	0.000000	9066.096000	67626	0
ubuntu_ubuntu_15588 1	8083.315000	982.647000	0.042000	0.000000	9066.004000	67628	0
ubuntu_ubuntu_15589 1	8063.769000	982.714000	0.039000	0.000000	9046.522000	67631	0
ubuntu_ubuntu_15590 1	8063.725000	982.732000	0.045000	0.000000	9046.502000	67632	0
ubuntu_ubuntu_12521 1	5946.253000	115.882000	0.130000	0.000000	6062.265000	34326	0
ubuntu_ubuntu_12523 1	5970.798000	116.441000	0.207000	0.000000	6087.446000	34292	0
ubuntu_ubuntu_12526 1	5945.270000	116.942000	0.138000	0.000000	6062.350000	34327	0
ubuntu_ubuntu_12528 1	5976.253000	86.829000	0.063000	0.000000	6063.145000	34328	0
ubuntu_ubuntu_12538 1	5930.062000	133.012000	0.056000	0.000000	6063.130000	34329	0
ubuntu_ubuntu_12541 1	5929.875000	133.119000	0.042000	0.000000	6063.036000	34331	0
ubuntu_ubuntu_12547 1	5926.821000	136.133000	0.036000	0.000000	6062.990000	34332	0
ubuntu_ubuntu_12592 1	5926.529000	136.288000	0.131000	0.000000	6062.948000	34333	0
ubuntu_ubuntu_12619 1	5921.889000	138.098000	2.921000	0.000000	6062.908000	34334	0
ubuntu_ubuntu_12622 1	5904.931000	157.879000	0.068000	0.000000	6062.878000	34335	0
ubuntu_ubuntu_12623 1	5904.768000	158.033000	0.045000	0.000000	6062.846000	34336	0
ubuntu_ubuntu_12624 1	5904.397000	158.145000	0.045000	0.000000	6062.587000	34338	0
ubuntu_ubuntu_12625 1	5904.425000	158.066000	0.042000	0.000000	6062.533000	34339	0
ubuntu_ubuntu_12626 1	5903.469000	158.191000	0.097000	0.000000	6061.757000	34341	0
ubuntu_ubuntu_12627 1	5907.220000	158.370000	0.096000	0.000000	6065.686000	34311	0
ubuntu_ubuntu_12637 1	5901.481000	157.998000	4.790000	0.000000	6064.269000	34343	0
ubuntu_ubuntu_12638 1	5905.879000	162.897000	0.156000	0.000000	6068.932000	34306	0
ubuntu_ubuntu_12639 1	5900.971000	163.147000	0.111000	0.000000	6064.229000	34345	0
ubuntu_ubuntu_12640 1	5900.662000	217.747000	0.110000	0.000000	6118.519000	34347	0
ubuntu_ubuntu_12656 1	5925.075000	191.293000	4.145000	0.000000	6120.513000	34349	0
ubuntu_ubuntu_12657 1	5924.968000	196.485000	0.115000	0.000000	6121.568000	34351	0
ubuntu_ubuntu_12658 1	5925.645000	196.732000	0.103000	0.000000	6122.480000	34344	0
ubuntu_ubuntu_12659 1	5929.934000	196.923000	0.103000	0.000000	6126.960000	34310	0
ubuntu_ubuntu_12660 1	5934.931000	187.581000	0.102000	0.000000	6122.614000	34348	0
ubuntu_ubuntu_12661 1	5934.258000	187.581000	0.102000	0.000000	6121.941000	34356	0
ubuntu_ubuntu_12662 1	5934.070000	187.768000	0.101000	0.000000	6121.939000	34358	0
ubuntu_ubuntu_12663 1	5934.015000	187.953000	0.099000	0.000000	6122.067000	34359	0
ubuntu_ubuntu_12664 1	5924.746000	188.120000	0.097000	0.000000	6112.963000	34364	0
ubuntu_ubuntu_12665 1	5924.479000	188.265000	0.097000	0.000000	6112.841000	34367	0
ubuntu_ubuntu_12674 1	5924.133000	188.001000	0.797000	0.000000	6112.931000	34368	0
ubuntu_ubuntu_12675 1	5924.497000	188.847000	0.103000	0.000000	6113.447000	34365	0
ubuntu_ubuntu_12676 1	5924.014000	188.996000	0.103000	0.000000	6113.113000	34370	0
ubuntu_ubuntu_12683 1	5923.725000	188.671000	0.876000	0.000000	6113.272000	34371	0
ubuntu_ubuntu_12784 1	5921.391000	192.038000	0.068000	0.000000	6113.497000	34373	0
ubuntu_ubuntu_12785 1	5921.156000	201.461000	0.063000	0.000000	6122.680000	34375	0
ubuntu_ubuntu_12805 1	5918.348000	205.071000	0.143000	0.000000	6123.562000	34377	0
ubuntu_ubuntu_12806 1	5918.120000	205.482000	0.129000	0.000000	6123.731000	34378	0
ubuntu_ubuntu_12807 1	5917.999000	205.766000	0.124000	0.000000	6123.889000	34379	0
ubuntu_ubuntu_12828 1	5914.480000	213.754000	0.159000	0.000000	6128.393000	34380	0
ubuntu_ubuntu_12830 1	5915.045000	213.715000	0.081000	0.000000	6128.841000	34383	0
ubuntu_ubuntu_12831 1	5915.708000	213.805000	0.116000	0.000000	6129.629000	34384	0
ubuntu_ubuntu_12832 1	5915.942000	214.226000	0.147000	0.000000	6130.315000	34385	0
ubuntu_ubuntu_12833 1	5916.213000	214.680000	0.113000	0.000000	6131.006000	34386	0
ubuntu_ubuntu_12836 1	5920.917000	215.330000	0.061000	0.000000	6136.308000	34388	0
ubuntu_ubuntu_12837 1	5921.220000	215.269000	0.090000	0.000000	6136.579000	34389	0
ubuntu_ubuntu_12829 1	5923.344000	214.457000	0.093000	0.000000	6137.894000	34382	0
ubuntu_ubuntu_12843 1	5925.918000	211.211000	0.190000	0.000000	6137.319000	34392	0
ubuntu_ubuntu_12844 1	5921.501000	215.908000	0.070000	0.000000	6137.479000	34393	0
ubuntu_ubuntu_12845 1	5921.408000	216.171000	0.177000	0.000000	6137.756000	34394	0
ubuntu_ubuntu_12846 1	5921.022000	216.656000	0.159000	0.000000	6137.837000	34396	0
ubuntu_ubuntu_3710 0	1.577000	30.525000	0.052000	0.000000	32.154000	1103	0
ubuntu_ubuntu_3712 0	1.635000	30.668000	0.057000	0.000000	32.360000	1104	0
ubuntu_ubuntu_3705 0	1.803000	30.858000	0.037000	0.000000	32.698000	1100	0
ubuntu_ubuntu_3714 0	1.644000	31.274000	0.055000	0.000000	32.973000	1105	0
ubuntu_ubuntu_3716 0	1.667000	34.502000	0.056000	0.000000	36.225000	1106	0
ubuntu_ubuntu_3719 0	1.642000	34.623000	0.065000	0.000000	36.330000	1108	0
ubuntu_ubuntu_3721 0	1.648000	34.752000	0.050000	0.000000	36.450000	1109	0
ubuntu_ubuntu_3724 0	1.630000	35.498000	0.056000	0.000000	37.184000	1111	0
ubuntu_ubuntu_3729 0	17.397000	19.734000	0.113000	0.000000	37.244000	1114	0
ubuntu_ubuntu_3731 0	17.512000	19.664000	0.106000	0.000000	37.282000	1115	0
ubuntu_ubuntu_3734 0	17.594000	19.762000	0.117000	0.000000	37.473000	1117	0
ubuntu_ubuntu_3736 0	20.455000	17.220000	0.108000	0.000000	37.783000	1118	0
ubuntu_ubuntu_3738 0	20.615000	17.143000	0.111000	0.000000	37.869000	1119	0
ubuntu_ubuntu_3740 0	24.749000	3.749000	30.482000	0.000000	58.980000	1120	0
ubuntu_ubuntu_3742 0	24.776000	25.239000	0.089000	0.000000	50.104000	1121	0
