planetlab2.cs.umass.edu_planetlab2.jhu.edu_1138 4	3064.911133	0.032000	0.024000	0.000000	3064.911133	92690	1568	s	1357340738096.777100
plgmu2.ite.gmu.edu_planetlab2.jhu.edu_1508 3	3962.864014	0.448000	0.057000	0.000000	3962.864014	93044	1536	s	1357340739008.104980
planetlab1.cs.umass.edu_planetlab2.jhu.edu_2216 4	4195.720947	107.944000	0.030000	0.000000	4195.720947	92734	1184	s	1357340739228.133057
planetlab1.cs.umass.edu_planetlab2.jhu.edu_2220 4	4198.947021	107.981000	0.030000	0.000000	4198.947021	92747	1184	s	1357340739231.520996
planetlab1.cs.umass.edu_planetlab2.jhu.edu_2265 4	4314.591797	85.260000	0.019000	0.000000	4314.591797	92884	1184	s	1357340739352.805908
planetlab2.cs.umass.edu_planetlab2.jhu.edu_1241 4	4330.302002	1.323000	0.021000	0.000000	4330.302002	93202	1568	s	1357340739385.842041
planetlab1.cs.umass.edu_planetlab2.jhu.edu_2284 4	4352.104980	78.411000	0.024000	0.000000	4352.104980	92928	1184	s	1357340739392.051025
planetlab2.cs.umass.edu_planetlab2.jhu.edu_1250 4	4489.843994	0.029000	0.029000	0.000000	4489.843994	93287	1568	s	1357340739550.668945
planetlab2.cs.umass.edu_planetlab2.jhu.edu_1261 4	4622.198975	0.073000	0.029000	0.000000	4622.198975	93325	1568	s	1357340739683.520996
planetlabtwo.ccs.neu.edu_planetlab2.jhu.edu_1002 3	5039.207031	749.709000	0.028000	0.000000	5039.207031	93177	2656	s	1357340740094.395996
planetlab1.cs.umass.edu_planetlab2.jhu.edu_2784 4	5676.184082	0.073000	0.030000	0.000000	5676.184082	93259	1184	s	1357340740732.594971
cs-planetlab3.cs.surrey.sfu.ca_planetlab2.jhu.edu_1087 3	6864.395996	1991.354000	0.046000	0.000000	6864.395996	92671	1696	s	1357340741895.945068
planetlab2.cs.ubc.ca_planetlab2.jhu.edu_835 5	7115.348145	121.888000	0.024000	0.000000	7115.348145	92742	3360	s	1357340742147.860107
nodeb.howard.edu_planetlab2.jhu.edu_1949 9	7649.195068	0.127000	0.014000	0.000000	7649.195068	92635	2304	s	1357340742680.300049
nodeb.howard.edu_planetlab2.jhu.edu_1951 5	7664.733154	0.033000	0.026000	0.000000	7664.733154	92733	2304	s	1357340742697.132080
nodeb.howard.edu_planetlab2.jhu.edu_2011 9	9525.585938	0.111000	0.012000	0.000000	9525.585938	93019	2304	s	1357340744570.493896
nodeb.howard.edu_planetlab2.jhu.edu_2024 9	9816.206055	0.084000	0.013000	0.000000	9816.206055	93200	2304	s	1357340744871.719971
